rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
2	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
3	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
4	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
5	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
6	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
7	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
8	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
9	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
10	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
11	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
12	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
13	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
14	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
15	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
16	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
17	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	3	0.12750743965801922
18	G10 | G7 | G8	19	3	0.0	G10, G7, G8	3	3	0.3141907411554422
19	G6 | G7 | G8	19	3	0.0	G6, G7, G8	3	3	0.3349531452774349
20	G6 | G8	19	2	0.0	G6, G8	2	3	0.35246518930641746
21	G6 | G7	19	2	0.0	G6, G7	2	3	0.4250871922664762
22	G6 | G7	19	2	0.0	G6, G7	2	3	0.4250871922664762
23	G6 | G7	19	2	0.0	G6, G7	2	3	0.4250871922664762
24	G6 | G7	19	2	0.0	G6, G7	2	3	0.4250871922664762
25	G4 | G5 | G6	19	3	0.0	G4, G5, G6	3	3	0.618186641552928
26	G4 | G6	19	2	0.0	G4, G6	2	3	0.8711943471412098
27	G1 | G4 | G6 | G7	19	4	0.5	G1, G4, G6, G7	4	3	0.25329610811373654
28	G1 | G4 | G6 | G7	19	4	0.5	G1, G4, G6, G7	4	3	0.25329610811373654
29	G1 | G4 | G6 | G7	19	4	0.5	G1, G4, G6, G7	4	3	0.25329610811373654
30	G1 | G4 | G6 | G7	19	4	0.5	G1, G4, G6, G7	4	3	0.25329610811373654
31	True	19	1	0.5	True	1	3	0.8951529757479746
32	G1 | G3 | G6 | G7 | G8	19	5	1.0	G1, G3, G6, G7, G8	5	3	0.16641972980796788
33	G4 | G8	18	2	0.0	G4, G8	2	3	0.48955256881053394
34	G4 | G7	18	2	0.0	G4, G7	2	3	0.5951263505065073
35	G4 | G7	18	2	0.0	G4, G7	2	3	0.5951263505065073
36	G4 | G7	18	2	0.0	G4, G7	2	3	0.5951263505065073
37	G4 | G7	18	2	0.0	G4, G7	2	3	0.5951263505065073
38	G4 | G7	18	2	0.0	G4, G7	2	3	0.5951263505065073
39	G1 | G4	18	2	0.0	G1, G4	2	3	1.0688702321838384
40	G1 | G4 | G7 | G9	18	4	0.5	G1, G4, G7, G9	4	3	0.27222071504434614
41	G6	18	1	0.5	G6	1	3	0.8951529757479746
42	G6	18	1	0.5	G6	1	3	0.8951529757479746
43	G4	18	1	0.5	G4	1	3	0.9742335209646646
44	G4	18	1	0.5	G4	1	3	0.9742335209646646
45	G10	18	1	0.5	G10	1	3	1.3903308810370187
46	G7 | G9	11	2	0.0	G7, G9	2	3	0.5956064054024621
47	G1 | G9	11	2	0.0	G1, G9	2	3	0.7062252159353061
48	G7	11	1	0.5	G7	1	3	0.4491076517001339
49	G1 & G7	2	2	0.0	G1, G7	2	3	0.5706478654568803
50	~G6	2	1	0.5	G6	1	3	0.8951529757479746
