rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
2	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
3	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
4	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
5	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
6	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
7	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
8	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
9	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
10	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
11	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
12	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
13	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
14	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
15	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
16	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
17	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
18	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
19	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
20	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	7	0.12750743965801922
21	G3 | G6 | G7	19	3	0.0	G3, G6, G7	3	7	0.3142590999396932
22	G6 | G7	19	2	0.0	G6, G7	2	7	0.4250871922664762
23	G6 | G7	19	2	0.0	G6, G7	2	7	0.4250871922664762
24	G6 | G7	19	2	0.0	G6, G7	2	7	0.4250871922664762
25	G6 | G7	19	2	0.0	G6, G7	2	7	0.4250871922664762
26	G4 | G6 | G9	19	3	0.0	G4, G6, G9	3	7	0.46257401983006385
27	G4 | G6 | G9	19	3	0.0	G4, G6, G9	3	7	0.46257401983006385
28	G1 | G6 | G8	19	3	0.0	G1, G6, G8	3	7	0.4636869692121568
29	G5 | G6 | G7	19	3	0.0	G5, G6, G7	3	7	0.5038873835741692
30	G5 | G6 | G7	19	3	0.0	G5, G6, G7	3	7	0.5038873835741692
31	G10 | G7	19	2	0.0	G10, G7	2	7	0.5627089183133211
32	G4 | G6	19	2	0.0	G4, G6	2	7	0.8711943471412098
33	G3 | G4 | G6 | G7	19	4	0.5	G3, G4, G6, G7	4	7	0.15076580850111385
34	G2 | G4 | G6 | G7	19	4	0.5	G2, G4, G6, G7	4	7	0.3938333542117717
35	G4 | G5 | G6 | G7	19	4	0.5	G4, G5, G6, G7	4	7	0.45843995551024963
36	G4 | G5 | G6 | G7	19	4	0.5	G4, G5, G6, G7	4	7	0.45843995551024963
37	G4 | G5 | G6 | G7	19	4	0.5	G4, G5, G6, G7	4	7	0.45843995551024963
38	G3 | G4	18	2	0.0	G3, G4	2	7	0.5580736008948628
39	G4 | G7	18	2	0.0	G4, G7	2	7	0.5951263505065073
40	G4 | G7	18	2	0.0	G4, G7	2	7	0.5951263505065073
41	G4 | G7	18	2	0.0	G4, G7	2	7	0.5951263505065073
42	G4 | G7	18	2	0.0	G4, G7	2	7	0.5951263505065073
43	G4 | G9	18	2	0.0	G4, G9	2	7	0.7482070349723393
44	G6	18	1	0.5	G6	1	7	0.8951529757479746
45	G4	18	1	0.5	G4	1	7	0.9742335209646646
46	G4	18	1	0.5	G4	1	7	0.9742335209646646
47	~G1	18	1	0.5	G1	1	7	1.1824210089699623
48	G7	11	1	0.5	G7	1	7	0.4491076517001339
49	~G7	9	1	0.5	G7	1	7	0.4491076517001339
50	G2	2	1	0.5	G2	1	7	0.6335681109279132
