rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
2	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
3	G4 | (G3 & G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
4	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
5	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
6	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
7	G4 | (G3 & G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
8	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
9	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
10	G4 | (G3 & G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
11	G4	20	1	0.5	G4	1	9	0.3350196693197833
12	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
13	G4 & (G3 | G6)	20	3	0.0	G3, G4, G6	3	9	0.3350196693197833
14	G4 & (G5 | G6)	20	3	0.0	G4, G5, G6	3	9	0.41654478028540104
15	G4	20	1	0.5	G4	1	9	0.6538398602649462
16	G4 | (G3 & G5)	20	3	0.0	G3, G4, G5	3	9	0.7547041409990993
17	G3 | G4	20	2	0.0	G3, G4	2	9	0.7867424384196973
18	G4 | G9	20	2	0.0	G4, G9	2	9	0.8072554073519445
19	G4	20	1	0.5	G4	1	9	0.7005127634677644
20	G4 | G6	19	2	0.0	G4, G6	2	9	0.41654478028540104
21	G4 & G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
22	G4 | G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
23	G4 & G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
24	G4 | G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
25	G4 | G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
26	G4 & G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
27	G4 & G6	19	2	0.0	G4, G6	2	9	0.7107223527785361
28	G3 | G5 | G6	19	3	0.0	G3, G5, G6	3	9	1.0098939569471588
29	G3 | G6	19	2	0.0	G3, G6	2	9	1.0850237128646554
30	G3 | G6	19	2	0.0	G3, G6	2	9	1.0850237128646554
31	G3 | G6	19	2	0.0	G3, G6	2	9	1.0850237128646554
32	G5 | G6	19	2	0.0	G5, G6	2	9	1.0937511024911195
33	~G3	18	1	0.5	G3	1	9	1.0670598990202431
34	G6	18	1	0.5	G6	1	9	1.1647583925589542
35	G6	18	1	0.5	G6	1	9	1.1647583925589542
36	G6	18	1	0.5	G6	1	9	1.1647583925589542
37	G6	18	1	0.5	G6	1	9	1.1647583925589542
38	G4 & (G3 | G5)	12	3	0.0	G3, G4, G5	3	9	0.7547041409990993
39	G4 & (G3 | G5)	12	3	0.0	G3, G4, G5	3	9	0.7547041409990993
40	G4 & G5	12	2	0.0	G4, G5	2	9	0.8156839198860332
41	G3 | (G5 & G6)	12	3	0.0	G3, G5, G6	3	9	1.0098939569471588
42	G6 & G8	12	2	0.0	G6, G8	2	9	1.082344518075959
43	G5	12	1	0.5	G5	1	9	1.0869413410403568
44	G5 & G6	11	2	0.0	G5, G6	2	9	1.0937511024911195
45	G2 & G4	2	2	0.0	G2, G4	2	9	0.7093532159562475
46	G3 & G4	2	2	0.0	G3, G4	2	9	0.7867424384196973
47	G3	2	1	0.5	G3	1	9	1.0670598990202431
48	G3	2	1	0.5	G3	1	9	1.0670598990202431
49	G3 & G6	1	2	0.0	G3, G6	2	9	1.0850237128646554
50	G3 & G6	1	2	0.0	G3, G6	2	9	1.0850237128646554
