rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
2	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
3	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
4	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
5	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
6	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
7	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
8	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
9	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
10	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
11	G1 & G10 & G2	20	3	0.0	G1, G10, G2	3	8	0.09900783426263084
12	G1 & G4 & ~G7	20	3	0.0	G1, G4, G7	3	8	0.21705667810035756
13	G1 & G2	20	2	0.0	G1, G2	2	8	0.9633523723162332
14	G1 & G2	20	2	0.0	G1, G2	2	8	0.9633523723162332
15	G1 & G10 & G2 & G4	20	4	0.5	G1, G10, G2, G4	4	8	0.29176412585072814
16	G1 & G10 & G3 & G4	20	4	0.5	G1, G10, G3, G4	4	8	0.8181731308500767
17	G1 & G4 & G7	19	3	0.0	G1, G4, G7	3	8	0.21705667810035756
18	G1 & (G4 | G7)	19	3	0.0	G1, G4, G7	3	8	0.21705667810035756
19	G1 & G4 & G7	19	3	0.0	G1, G4, G7	3	8	0.21705667810035756
20	G1 & G10 & G4	19	3	0.0	G1, G10, G4	3	8	0.6804258777559723
21	G10 & G2	19	2	0.0	G10, G2	2	8	0.9032754189579618
22	G2 & G6	19	2	0.0	G2, G6	2	8	0.9187215693114549
23	G2 & G6	19	2	0.0	G2, G6	2	8	0.9187215693114549
24	G1 & ~G2	19	2	0.0	G1, G2	2	8	0.9633523723162332
25	G1 & G10 & G4	19	3	0.0	G1, G10, G4	3	8	1.3628484223295012
26	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
27	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
28	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
29	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
30	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
31	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
32	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
33	G1 & G4	19	2	0.0	G1, G4	2	8	1.3910952198484439
34	G1 & G6	19	2	0.0	G1, G6	2	8	1.4630676603755357
35	G1	19	1	0.5	G1	1	8	2.393386685913897
36	G1	19	1	0.5	G1	1	8	2.393386685913897
37	G1	19	1	0.5	G1	1	8	2.393386685913897
38	G1	19	1	0.5	G1	1	8	2.393386685913897
39	G4 & G7	10	2	0.0	G4, G7	2	8	0.4098821456308014
40	G4 & G9	10	2	0.0	G4, G9	2	8	0.5911548086424065
41	G10 & G4	2	2	0.0	G10, G4	2	8	1.4510423039067475
42	~G1 | ~G4	1	2	0.0	G1, G4	2	8	1.3910952198484439
43	G1 | G4	1	2	0.0	G1, G4	2	8	1.3910952198484439
44	G1 | G10	1	2	0.0	G1, G10	2	8	2.4624393823171076
45	G4 | G7 | G9	1	3	0.0	G4, G7, G9	3	8	0.22185729511337196
46	~G2	1	1	0.5	G2	1	8	0.7377475392587756
47	G4	1	1	0.5	G4	1	8	1.4739002442582922
48	G4	1	1	0.5	G4	1	8	1.4739002442582922
49	~G1	1	1	0.5	G1	1	8	2.393386685913897
50	G10	1	1	0.5	G10	1	8	2.5112985727845194
