rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
2	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
3	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
4	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
5	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
6	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
7	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
8	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
9	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
10	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
11	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
12	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
13	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
14	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
15	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
16	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	6	0.0997725812969376
17	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	6	0.1163254236419565
18	G1 & G2 & G5	19	3	0.0	G1, G2, G5	3	6	0.1454052287317604
19	G1 & G2 & G5	19	3	0.0	G1, G2, G5	3	6	0.1454052287317604
20	G1 & G2 & G5	19	3	0.0	G1, G2, G5	3	6	0.1454052287317604
21	G1 & G2 & G8	19	3	0.0	G1, G2, G8	3	6	0.19555847848581448
22	G2 & G9	19	2	0.0	G2, G9	2	6	0.24762779411857605
23	G2 & G9	19	2	0.0	G2, G9	2	6	0.24762779411857605
24	G1 & G2 & G3	19	3	0.0	G1, G2, G3	3	6	0.25009315244062136
25	G2 & G3 & ~G1	19	3	0.0	G1, G2, G3	3	6	0.25009315244062136
26	G2 & G5	19	2	0.0	G2, G5	2	6	0.32041161617511826
27	G2 & G5	19	2	0.0	G2, G5	2	6	0.32041161617511826
28	G2 & G7	19	2	0.0	G2, G7	2	6	0.3286268122173979
29	G1 & G2	19	2	0.0	G1, G2	2	6	0.41854980728619107
30	G1 & G2	19	2	0.0	G1, G2	2	6	0.41854980728619107
31	G1 & G2	19	2	0.0	G1, G2	2	6	0.41854980728619107
32	G1 & G3 & G5	19	3	0.0	G1, G3, G5	3	6	0.5753627570176003
33	G1 & G2 & G3 & G5	19	4	0.5	G1, G2, G3, G5	4	6	0.0823966151624071
34	G1 & G2 & G6 & G7	19	4	0.5	G1, G2, G6, G7	4	6	0.1012846296719423
35	G1 & G2 & G4 & G5	19	4	0.5	G1, G2, G4, G5	4	6	0.15348312182771157
36	G1 & G2 & G3 & G9	19	4	0.5	G1, G2, G3, G9	4	6	0.25832376869424856
37	G1 & G2 & G3 & G6 & G7	19	5	1.0	G1, G2, G3, G6, G7	5	6	0.1530977273986618
38	G3 & G5	18	2	0.0	G3, G5	2	6	0.7262361067505683
39	G3 & G5	18	2	0.0	G3, G5	2	6	0.7262361067505683
40	G3 & G5	18	2	0.0	G3, G5	2	6	0.7262361067505683
41	G2	18	1	0.5	G2	1	6	0.32075137587653846
42	G3	18	1	0.5	G3	1	6	0.9005059360319652
43	G1	18	1	0.5	G1	1	6	1.5674976473484437
44	G10 & G7	10	2	0.0	G10, G7	2	6	0.5219504995665001
45	G5	10	1	0.5	G5	1	6	1.3671152313668746
46	G5	10	1	0.5	G5	1	6	1.3671152313668746
47	G5	10	1	0.5	G5	1	6	1.3671152313668746
48	G7 & G9	9	2	0.0	G7, G9	2	6	0.3744054461105075
49	G2 | G9	8	2	0.0	G2, G9	2	6	0.24762779411857605
50	G10 | G2	2	2	0.0	G10, G2	2	6	0.3786657424148747
