rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
2	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
3	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
4	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
5	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
6	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
7	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
8	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
9	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
10	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
11	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
12	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
13	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
14	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
15	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
16	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
17	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
18	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
19	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	6	0.7136911898139671
20	G10 & G4	13	2	0.0	G10, G4	2	6	1.297140309098574
21	G10 & G6	13	2	0.0	G10, G6	2	6	1.3069118581710186
22	G10 & G6	13	2	0.0	G10, G6	2	6	1.3069118581710186
23	G10 & G6	13	2	0.0	G10, G6	2	6	1.3069118581710186
24	G10 & G6	13	2	0.0	G10, G6	2	6	1.3069118581710186
25	G4 & G6	13	2	0.0	G4, G6	2	6	2.3701005155993946
26	G4 & G6	13	2	0.0	G4, G6	2	6	2.3701005155993946
27	G10	12	1	0.5	G10	1	6	1.1960851460969921
28	G4	12	1	0.5	G4	1	6	1.7060749616729103
29	G4	12	1	0.5	G4	1	6	1.7060749616729103
30	G4	12	1	0.5	G4	1	6	1.7060749616729103
31	G6	12	1	0.5	G6	1	6	2.133430515395485
32	G6	12	1	0.5	G6	1	6	2.133430515395485
33	G6	12	1	0.5	G6	1	6	2.133430515395485
34	G6	12	1	0.5	G6	1	6	2.133430515395485
35	G6	12	1	0.5	G6	1	6	2.133430515395485
36	G6	12	1	0.5	G6	1	6	2.133430515395485
37	G10 | G6	11	2	0.0	G10, G6	2	6	1.3069118581710186
38	G10 | G6	11	2	0.0	G10, G6	2	6	1.3069118581710186
39	G6 & G7	10	2	0.0	G6, G7	2	6	1.931826898668987
40	G4 & G5 & G6	9	3	0.0	G4, G5, G6	3	6	1.6342533873088256
41	G4 & G7	9	2	0.0	G4, G7	2	6	2.081354606971129
42	G3 & G6	9	2	0.0	G3, G6	2	6	2.486645916853858
43	G5 & G6	9	2	0.0	G5, G6	2	6	2.550338687562616
44	G10 & G4 & G5 & G6	9	4	0.5	G10, G4, G5, G6	4	6	0.4336143822343077
45	G10 & G4 & G5 & G6	9	4	0.5	G10, G4, G5, G6	4	6	0.6390285039438939
46	G10 & G4 & ~G6	8	3	0.0	G10, G4, G6	3	6	0.7136911898139671
47	~G4	8	1	0.5	G4	1	6	1.7060749616729103
48	~G6	8	1	0.5	G6	1	6	2.133430515395485
49	~G6	8	1	0.5	G6	1	6	2.133430515395485
50	G6 & (~G10 | ~G4)	7	3	0.0	G10, G4, G6	3	6	0.7136911898139671
