rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
2	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
3	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
4	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
5	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
6	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
7	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
8	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
9	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
10	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
11	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
12	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
13	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
14	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	10	0.14559101883064585
15	G1 | G10 | G9	20	3	0.0	G1, G10, G9	3	10	0.1993500740637413
16	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106451513278408
17	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106451513278408
18	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106451513278408
19	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106451513278408
20	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106451513278408
21	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106451513278408
22	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106538055925841
23	G10 | G9	20	2	0.0	G10, G9	2	10	0.5106538055925841
24	G10 | G4 | (G1 & G9)	20	4	0.5	G1, G10, G4, G9	4	10	0.3274656593192848
25	G10 | G5 | G7 | G9	20	4	0.5	G10, G5, G7, G9	4	10	0.38130215219822744
26	True	20	1	0.5	True	1	10	0.5160311150834106
27	G1 | G4 | G9	19	3	0.0	G1, G4, G9	3	10	0.21431020668497214
28	G10 | (G5 & G9)	19	3	0.0	G10, G5, G9	3	10	0.37338428503424603
29	G4 | G9	19	2	0.0	G4, G9	2	10	0.5155439022802214
30	G4 | G9	19	2	0.0	G4, G9	2	10	0.5155439022802214
31	G4 | G9	19	2	0.0	G4, G9	2	10	0.5155439022802214
32	G4 | G9	19	2	0.0	G4, G9	2	10	0.5155439022802214
33	G4 | G9	19	2	0.0	G4, G9	2	10	0.5155439022802214
34	G4 | G9	19	2	0.0	G4, G9	2	10	0.5155439022802214
35	G4	19	1	0.5	G4	1	10	0.7821877773173501
36	G4	19	1	0.5	G4	1	10	0.7821877773173501
37	G10	19	1	0.5	G10	1	10	1.4763551032996887
38	G1 | G5 | G8 | G9	17	4	0.5	G1, G5, G8, G9	4	10	0.3091677792002157
39	G1 | G5 | G7 | G9	16	4	0.5	G1, G5, G7, G9	4	10	0.476277886541265
40	G1 | G9	10	2	0.0	G1, G9	2	10	0.5157963081214292
41	G1 | G9	10	2	0.0	G1, G9	2	10	0.5157963081214292
42	~G9	10	1	0.5	G9	1	10	0.5160311150834106
43	G9	10	1	0.5	G9	1	10	0.5160311150834106
44	G9	10	1	0.5	G9	1	10	0.5160311150834106
45	G9	10	1	0.5	G9	1	10	0.5160311150834106
46	G9	10	1	0.5	G9	1	10	0.5160311150834106
47	G10 & G9	9	2	0.0	G10, G9	2	10	0.5106538055925841
48	G1 | G3	2	2	0.0	G1, G3	2	10	0.5966064526628486
49	G3	1	1	0.5	G3	1	10	0.4358722836189685
50	G1	1	1	0.5	G1	1	10	1.4344953597855241
