rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
2	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
3	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
4	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
5	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
6	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
7	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
8	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
9	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
10	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
11	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
12	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
13	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
14	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
15	G1 | G4	20	2	0.0	G1, G4	2	3	0.26327788913386574
16	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
17	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	3	0.26327788913386574
18	G2 | G3 | G4	20	3	0.0	G2, G3, G4	3	3	0.3591897741329385
19	G2 | G4 | G5	20	3	0.0	G2, G4, G5	3	3	0.5234484666979915
20	G2 | G4	20	2	0.0	G2, G4	2	3	0.7093532159562475
21	G1 | G4 | G7	20	3	0.0	G1, G4, G7	3	3	0.7470148895455447
22	G4 | G8	20	2	0.0	G4, G8	2	3	0.7869719464131844
23	G4 | G8	20	2	0.0	G4, G8	2	3	0.7869719464131844
24	G1 | G4	20	2	0.0	G1, G4	2	3	0.7946439896864198
25	G1 | G4	20	2	0.0	G1, G4	2	3	0.7946439896864198
26	G1 | G4	20	2	0.0	G1, G4	2	3	0.7946439896864198
27	G1 | G4	20	2	0.0	G1, G4	2	3	0.7946439896864198
28	G4 | G9	20	2	0.0	G4, G9	2	3	0.8072554073519445
29	G4 | G5	20	2	0.0	G4, G5	2	3	0.8156839198860332
30	G4 | G5	20	2	0.0	G4, G5	2	3	0.8156839198860332
31	G1 | G2 | G3 | G4	20	4	0.5	G1, G2, G3, G4	4	3	0.36671489350777264
32	G1 | G2 | G4 | G7	20	4	0.5	G1, G2, G4, G7	4	3	0.4328611836909077
33	G2 | G4 | G5 | G9	20	4	0.5	G2, G4, G5, G9	4	3	0.5129494712214616
34	G4	20	1	0.5	G4	1	3	0.7005127634677644
35	G4	20	1	0.5	G4	1	3	0.7005127634677644
36	G4	20	1	0.5	G4	1	3	0.7005127634677644
37	G1 | G2 | G4 | G5 | G7	20	5	1.0	G1, G2, G4, G5, G7	5	3	1.1152730232331105
38	G1 | G10 | G2 | G4	19	4	0.5	G1, G10, G2, G4	4	3	0.0915512116609128
39	G1 | G10 | G2 | G4	19	4	0.5	G1, G10, G2, G4	4	3	0.0915512116609128
40	G1 | G2 | G4 | G6	19	4	0.5	G1, G2, G4, G6	4	3	0.6382756939243215
41	G6	18	1	0.5	G6	1	3	1.1647583925589542
42	G1 | G5	13	2	0.0	G1, G5	2	3	0.9972746865089427
43	G7	11	1	0.5	G7	1	3	0.9914405652432507
44	(G2 | ~G1) & (G2 | ~G5) & (G4 | ~G1) & (G4 | ~G5)	7	4	0.5	G1, G2, G4, G5	4	3	0.6019111224682064
45	G1 | G2 | G3	4	3	0.0	G1, G2, G3	3	3	0.9927108910510642
46	G1 | G2	3	2	0.0	G1, G2	2	3	1.0759556190272803
47	G2	2	1	0.5	G2	1	3	0.7215993085286182
48	G2	2	1	0.5	G2	1	3	0.7215993085286182
49	G3	2	1	0.5	G3	1	3	1.0670598990202431
50	G1	2	1	0.5	G1	1	3	1.0849438903060162
