rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
2	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
3	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
4	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
5	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
6	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
7	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
8	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
9	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
10	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
11	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
12	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
13	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
14	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
15	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
16	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
17	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
18	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
19	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	8	0.12750743965801922
20	G10 | G4 | G7	19	3	0.0	G10, G4, G7	3	8	0.2579966066805683
21	G1 | G6 | G7	19	3	0.0	G1, G6, G7	3	8	0.343655961840847
22	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
23	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
24	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
25	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
26	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
27	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
28	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
29	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
30	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
31	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
32	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
33	G6 | G7	19	2	0.0	G6, G7	2	8	0.4250871922664762
34	G10 | G7	19	2	0.0	G10, G7	2	8	0.5627089183133211
35	G4 | G6	19	2	0.0	G4, G6	2	8	0.8711943471412098
36	G4 | G6	19	2	0.0	G4, G6	2	8	0.8711943471412098
37	G10 | G4	19	2	0.0	G10, G4	2	8	1.0657639490508926
38	G10 | G4	19	2	0.0	G10, G4	2	8	1.0657639490508926
39	G4 | G6 | (G1 & G10)	19	4	0.5	G1, G10, G4, G6	4	8	0.3065247864032787
40	G10 | G4 | G6 | G7	19	4	0.5	G10, G4, G6, G7	4	8	0.3799647085816559
41	G1 | G4 | G7	18	3	0.0	G1, G4, G7	3	8	0.3665677863651611
42	G4 | G5 | G7	18	3	0.0	G4, G5, G7	3	8	0.5303782534191835
43	G4 | G7	18	2	0.0	G4, G7	2	8	0.5951263505065073
44	G3 | G4 | G7 | G9	18	4	0.5	G3, G4, G7, G9	4	8	0.3621666804270385
45	G6	18	1	0.5	G6	1	8	0.8951529757479746
46	G4	18	1	0.5	G4	1	8	0.9742335209646646
47	G7 | G8	13	2	0.0	G7, G8	2	8	0.5047394347380139
48	G7	11	1	0.5	G7	1	8	0.33906065714765954
49	G7	11	1	0.5	G7	1	8	0.4491076517001339
50	G3	2	1	0.5	G3	1	8	0.47812125791712057
