rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G9 | (~G4 & ~G7)	19	3	0.0	G4, G7, G9	3	6	0.304823702979957
2	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
3	G7 | G8 | ~G4	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
4	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
5	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
6	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
7	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
8	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
9	~G4 | (G7 & G8)	19	3	0.0	G4, G7, G8	3	6	0.6649730054768588
10	G7 | ~G4	19	2	0.0	G4, G7	2	6	0.7090418275682708
11	G7 | ~G4	19	2	0.0	G4, G7	2	6	0.7090418275682708
12	G7 | ~G4	19	2	0.0	G4, G7	2	6	0.7090418275682708
13	G4 & G7	18	2	0.0	G4, G7	2	6	0.7090418275682708
14	G4 & G7	18	2	0.0	G4, G7	2	6	0.7090418275682708
15	G3 | G7	18	2	0.0	G3, G7	2	6	0.8356058139018914
16	G7	18	1	0.5	G7	1	6	0.7218479975850793
17	G7	18	1	0.5	G7	1	6	0.7218479975850793
18	G7	18	1	0.5	G7	1	6	0.7218479975850793
19	G7	18	1	0.5	G7	1	6	0.7218479975850793
20	G9	18	1	0.5	G9	1	6	0.9925633338578828
21	G9	18	1	0.5	G9	1	6	0.9925633338578828
22	G2 | G7	17	2	0.0	G2, G7	2	6	0.780355473626973
23	~G2 | (G7 & G8)	13	3	0.0	G2, G7, G8	3	6	0.5586863857541431
24	G7 & ~G5	13	2	0.0	G5, G7	2	6	0.8098696973198585
25	~G2 | ~G7 | ~G8	12	3	0.0	G2, G7, G8	3	6	0.5586863857541431
26	G4 | G6	12	2	0.0	G4, G6	2	6	2.1511769101742595
27	True	12	1	0.5	True	1	6	0.7218479975850793
28	G4	11	1	0.5	G4	1	6	0.6419921118880769
29	G4 & (G8 | ~G7)	11	3	0.0	G4, G7, G8	3	6	0.6649730054768588
30	G4 | G7	11	2	0.0	G4, G7	2	6	0.7090418275682708
31	G4 | G7	11	2	0.0	G4, G7	2	6	0.7090418275682708
32	G3 | G4	11	2	0.0	G3, G4	2	6	2.016052546273444
33	~G1 | ~G4	11	2	0.0	G1, G4	2	6	2.5965792761397615
34	~G4 & ~G7	9	2	0.0	G4, G7	2	6	0.7090418275682708
35	G3	9	1	0.5	G3	1	6	1.61673314091417
36	G3	9	1	0.5	G3	1	6	1.61673314091417
37	~G6	9	1	0.5	G6	1	6	1.7798864158880927
38	~G4	9	1	0.5	G4	1	6	2.6040517792697293
39	~G4	9	1	0.5	G4	1	6	2.6040517792697293
40	~G4	9	1	0.5	G4	1	6	2.6040517792697293
41	~G5 & ~G7	8	2	0.0	G5, G7	2	6	0.8098696973198585
42	G2 & G4 & G8 & ~G9	8	4	0.5	G2, G4, G8, G9	4	6	0.2802092031098252
43	G2 & G4	7	2	0.0	G2, G4	2	6	1.2123284407003179
44	G2 & G4	7	2	0.0	G2, G4	2	6	1.2123284407003179
45	G5	7	1	0.5	G5	1	6	2.542034429050542
46	~G4 | ~G7	2	2	0.0	G4, G7	2	6	0.7090418275682708
47	~G9 | (~G10 & ~G4) | (~G10 & ~G6)	2	4	0.5	G10, G4, G6, G9	4	6	0.3204128555778501
48	~G7	2	1	0.5	G7	1	6	0.7218479975850793
49	~G7	2	1	0.5	G7	1	6	0.7218479975850793
50	~G8	2	1	0.5	G8	1	6	1.0123502293232038
