rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
2	G10 | G9 | ~G4	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
3	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
4	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
5	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
6	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
7	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
8	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
9	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
10	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
11	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
12	G10 | G4 | G9	20	3	0.0	G10, G4, G9	3	5	0.14559101883064585
13	G10 | G3 | G4	20	3	0.0	G10, G3, G4	3	5	0.4633147428151003
14	G10 | G3 | G4	20	3	0.0	G10, G3, G4	3	5	0.4633147428151003
15	G10 | G9	20	2	0.0	G10, G9	2	5	0.5106451513278408
16	G10 | G9	20	2	0.0	G10, G9	2	5	0.5106451513278408
17	G10 | G9	20	2	0.0	G10, G9	2	5	0.5106538055925841
18	G10 | G4	20	2	0.0	G10, G4	2	5	0.9595273807050424
19	G10 | G4	20	2	0.0	G10, G4	2	5	0.9595273807050424
20	G10 | G4	20	2	0.0	G10, G4	2	5	0.9595273807050424
21	G10 | G4	20	2	0.0	G10, G4	2	5	0.9595273807050424
22	G10 | G4	20	2	0.0	G10, G4	2	5	0.9595273807050424
23	G10 | G4	20	2	0.0	G10, G4	2	5	0.9595273807050424
24	G10 | G2 | G3 | G4	20	4	0.5	G10, G2, G3, G4	4	5	0.31854484457627164
25	G10 | G2 | G3 | G4	20	4	0.5	G10, G2, G3, G4	4	5	0.31854484457627164
26	G1 | G10 | G3 | G4	20	4	0.5	G1, G10, G3, G4	4	5	0.5760407938719988
27	G1 | G10 | G3 | G4	20	4	0.5	G1, G10, G3, G4	4	5	0.5760407938719988
28	G3 | G4 | G9	19	3	0.0	G3, G4, G9	3	5	0.31805488106777535
29	G3 | G4 | G5	19	3	0.0	G3, G4, G5	3	5	0.5030116316181161
30	G4 | G9	19	2	0.0	G4, G9	2	5	0.5155439022802214
31	G4 | G9	19	2	0.0	G4, G9	2	5	0.5155439022802214
32	G4 | G9	19	2	0.0	G4, G9	2	5	0.5155439022802214
33	G4 | G9	19	2	0.0	G4, G9	2	5	0.5155439022802214
34	G4 | G9	19	2	0.0	G4, G9	2	5	0.5155439022802214
35	G3 | G4	19	2	0.0	G3, G4	2	5	0.6168640780080488
36	G1 | G10 | G3 | G5	19	4	0.5	G1, G10, G3, G5	4	5	0.20073580674134925
37	G4	19	1	0.5	G4	1	5	0.7821877773173501
38	G4	19	1	0.5	G4	1	5	0.7821877773173501
39	G6	19	1	0.5	G6	1	5	0.9914228847773896
40	G10	19	1	0.5	G10	1	5	1.4763551032996887
41	G10	19	1	0.5	G10	1	5	1.4763551032996887
42	G10	19	1	0.5	G10	1	5	1.4763551032996887
43	G10	19	1	0.5	G10	1	5	1.4763551032996887
44	G4 | (G10 & G2 & G3) | (G10 & G2 & G7)	19	5	1.0	G10, G2, G3, G4, G7	5	5	0.3266254424638455
45	G3 | G5	11	2	0.0	G3, G5	2	5	0.6144044918927731
46	G9	10	1	0.5	G9	1	5	0.5160311150834106
47	G1 | G3	2	2	0.0	G1, G3	2	5	0.5966064526628486
48	~G4 & ~G9	1	2	0.0	G4, G9	2	5	0.5155439022802214
49	~G10	1	1	0.5	G10	1	5	1.4763551032996887
50	~G10	1	1	0.5	G10	1	5	1.4763551032996887
