rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
2	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
3	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
4	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
5	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
6	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
7	~G10 & (G5 | ~G9)	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
8	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
9	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
10	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
11	~G10 & ~G5 & ~G9	19	3	0.0	G10, G5, G9	3	4	0.10208164943860078
12	~G10 & ~G5 & ~G6	19	3	0.0	G10, G5, G6	3	4	0.3956952926727024
13	G1 & ~G5 & ~G9	19	3	0.0	G1, G5, G9	3	4	0.5987008853162995
14	G1 & G5	19	2	0.0	G1, G5	2	4	0.6445812158759492
15	G1 & G5	19	2	0.0	G1, G5	2	4	0.6445812158759492
16	G2 & G5	19	2	0.0	G2, G5	2	4	0.7292748128439975
17	G7 & ~G9	19	2	0.0	G7, G9	2	4	0.8015868205970647
18	~G10 & ~G9	19	2	0.0	G10, G9	2	4	0.8111122285726515
19	~G10 & ~G9	19	2	0.0	G10, G9	2	4	0.8111122285726515
20	False	19	1	0.5	False	1	4	0.8111289231192355
21	~G9 & (G1 | ~G10) & (G5 | ~G10)	19	4	0.5	G1, G10, G5, G9	4	4	0.2419625196369317
22	G3 & G5	18	2	0.0	G3, G5	2	4	0.7233456425525999
23	G1 & G10	18	2	0.0	G1, G10	2	4	0.7261845486447384
24	G1 & G10	18	2	0.0	G1, G10	2	4	0.7261845486447384
25	G1 & G9	18	2	0.0	G1, G9	2	4	0.7336559481579306
26	G1 | (G3 & G5 & G6)	18	4	0.5	G1, G3, G5, G6	4	4	0.3196378359559453
27	~G10	18	1	0.5	G10	1	4	0.45323589569802714
28	~G6	18	1	0.5	G6	1	4	0.5022841526715364
29	~G6	18	1	0.5	G6	1	4	0.5022841526715364
30	G3	18	1	0.5	G3	1	4	0.793201214904799
31	G3	18	1	0.5	G3	1	4	0.793201214904799
32	~G10 | (G1 & G9) | (G2 & G9)	17	4	0.5	G1, G10, G2, G9	4	4	0.38198237031393334
33	G9	11	1	0.5	G9	1	4	0.6937307300948226
34	G7	11	1	0.5	G7	1	4	0.8095941916547007
35	G9	11	1	0.5	G9	1	4	0.811305530103052
36	G5 & ~G1	10	2	0.0	G1, G5	2	4	0.6445812158759492
37	G5 & ~G1	10	2	0.0	G1, G5	2	4	0.6445812158759492
38	G10 & G5	10	2	0.0	G10, G5	2	4	0.7315807029206549
39	~G9	9	1	0.5	G9	1	4	0.811305530103052
40	~G9	9	1	0.5	G9	1	4	0.811305530103052
41	~G9	9	1	0.5	G9	1	4	0.811305530103052
42	~G10 | ~G9	8	2	0.0	G10, G9	2	4	0.8111122285726515
43	~G10 | ~G9 | (G1 & G5)	8	4	0.5	G1, G10, G5, G9	4	4	0.2419625196369317
44	G5 | G9	5	2	0.0	G5, G9	2	4	0.6937307300948226
45	G5 | G9	5	2	0.0	G5, G9	2	4	0.6937307300948226
46	G5 | G9	5	2	0.0	G5, G9	2	4	0.6937307300948226
47	~G1 | ~G10	2	2	0.0	G1, G10	2	4	0.7261845486447384
48	G10	2	1	0.5	G10	1	4	0.7890299295234262
49	G10	2	1	0.5	G10	1	4	0.45323589569802714
50	G10 | (G5 & G9)	2	3	0.0	G10, G5, G9	3	4	0.6780571555686159
