rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
2	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
3	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
4	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
5	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
6	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
7	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
8	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
9	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
10	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
11	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
12	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
13	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
14	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
15	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
16	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
17	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
18	G4 & G6 & G7	19	3	0.0	G4, G6, G7	3	7	0.17710876281423313
19	G6 & G7	19	2	0.0	G6, G7	2	7	0.6579920571512675
20	G6 & G7	19	2	0.0	G6, G7	2	7	0.6579920571512675
21	G6 & G7	19	2	0.0	G6, G7	2	7	0.6579920571512675
22	G4 & G6 & G7 & G8	19	4	0.5	G4, G6, G7, G8	4	7	0.35544777749341333
23	G4 & G6 & G7 & G9	19	4	0.5	G4, G6, G7, G9	4	7	0.35855832395282594
24	G4 & G6 & G7 & G9	19	4	0.5	G4, G6, G7, G9	4	7	0.35855832395282594
25	G4 & (G3 | G7)	18	3	0.0	G3, G4, G7	3	7	0.43026985281528163
26	G4 & G7	18	2	0.0	G4, G7	2	7	0.5702628384075195
27	G4 & G7	18	2	0.0	G4, G7	2	7	0.5702628384075195
28	G4 & G7	18	2	0.0	G4, G7	2	7	0.5702628384075195
29	G4 & G7	18	2	0.0	G4, G7	2	7	0.5702628384075195
30	G4 & G7	18	2	0.0	G4, G7	2	7	0.5702628384075195
31	G7 & G8	18	2	0.0	G7, G8	2	7	0.6462358042551188
32	G10 & G4 & G6 & G7	18	4	0.5	G10, G4, G6, G7	4	7	0.517024533772405
33	G7	18	1	0.5	G7	1	7	0.6503893793469723
34	G7	18	1	0.5	G7	1	7	0.6503893793469723
35	G7	18	1	0.5	G7	1	7	0.6503893793469723
36	G10 & G7	17	2	0.0	G10, G7	2	7	0.6635793996098281
37	G6	11	1	0.5	G6	1	7	0.17710876281423313
38	G1 & G6 & G7	11	3	0.0	G1, G6, G7	3	7	0.38394224196365323
39	G6	11	1	0.5	G6	1	7	1.478335079163876
40	G6 & (G4 | G7)	10	3	0.0	G4, G6, G7	3	7	0.17710876281423313
41	G2 & G7	10	2	0.0	G2, G7	2	7	0.6156623363862599
42	G3 & G6	10	2	0.0	G3, G6	2	7	1.5127722957014682
43	G4 & G6	10	2	0.0	G4, G6	2	7	1.7472811930588097
44	G4 & G6	10	2	0.0	G4, G6	2	7	1.7472811930588097
45	G2 & G4 & G6 & G7	10	4	0.5	G2, G4, G6, G7	4	7	0.4037988772594069
46	G2 & G3 & G4 & G6 & G7	10	5	1.0	G2, G3, G4, G6, G7	5	7	0.21657444790771968
47	G2 & G4 & G5 & G6 & G7	10	5	1.0	G2, G4, G5, G6, G7	5	7	0.44708193556387976
48	G2 & G6	9	2	0.0	G2, G6	2	7	0.9720449783479421
49	~G6	9	1	0.5	G6	1	7	1.478335079163876
50	G5 & ~G7	4	2	0.0	G5, G7	2	7	0.6489700394175049
