rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	3	0.1714985731661594
2	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	3	0.1714985731661594
3	G10 & G2 & G7	19	3	0.0	G10, G2, G7	3	3	0.1714985731661594
4	False	19	1	0.5	False	1	3	0.19655534857272527
5	False	19	1	0.5	False	1	3	0.19655534857272527
6	False	19	1	0.5	False	1	3	0.19655534857272527
7	False	19	1	0.5	False	1	3	0.19655534857272527
8	False	19	1	0.5	False	1	3	0.19655534857272527
9	False	19	1	0.5	False	1	3	0.19655534857272527
10	False	19	1	0.5	False	1	3	0.19655534857272527
11	G1 & ~G6 & ~G9	19	3	0.0	G1, G6, G9	3	3	0.19655534857272527
12	G1 & G6 & ~G9	19	3	0.0	G1, G6, G9	3	3	0.19655534857272527
13	G1 & ~G6 & ~G9	19	3	0.0	G1, G6, G9	3	3	0.19655534857272527
14	G1 & G10 & G3	19	3	0.0	G1, G10, G3	3	3	0.29964630645544155
15	G2 & G3 & G7	19	3	0.0	G2, G3, G7	3	3	0.5157110389871212
16	G1 & G2 & ~G9	19	3	0.0	G1, G2, G9	3	3	0.6333342444792568
17	False	19	1	0.5	False	1	3	0.700858877019276
18	G1 & G3	19	2	0.0	G1, G3	2	3	0.7118547170098949
19	G1 & G3	19	2	0.0	G1, G3	2	3	0.7118547170098949
20	False	19	1	0.5	False	1	3	0.7336559481579306
21	False	19	1	0.5	False	1	3	0.7336559481579306
22	G1 & G2 & G4 & G9	19	4	0.5	G1, G2, G4, G9	4	3	0.7276460286388582
23	G2 & G3 & G6 & G7 & G9	19	5	1.0	G2, G3, G6, G7, G9	5	3	0.10712283890886416
24	G2 & G5 & G6 & G9 & ~G1	19	5	1.0	G1, G2, G5, G6, G9	5	3	0.24643401171874318
25	G1 & G6 & G9	18	3	0.0	G1, G6, G9	3	3	0.19655534857272527
26	G1 & G6 & G8	18	3	0.0	G1, G6, G8	3	3	0.6845692168534308
27	G1 & G10	18	2	0.0	G1, G10	2	3	0.7261845486447384
28	G1 & G10	18	2	0.0	G1, G10	2	3	0.7261845486447384
29	G1 & G7	18	2	0.0	G1, G7	2	3	0.7307994768504775
30	G1 & G9	18	2	0.0	G1, G9	2	3	0.7336559481579306
31	G1 & G4	18	2	0.0	G1, G4	2	3	0.7358371669198144
32	G1	18	1	0.5	G1	1	3	0.7332956178858291
33	G1	18	1	0.5	G1	1	3	0.7332956178858291
34	G1	18	1	0.5	G1	1	3	0.7332956178858291
35	G1	18	1	0.5	G1	1	3	0.7332956178858291
36	G1	18	1	0.5	G1	1	3	0.7332956178858291
37	G1	18	1	0.5	G1	1	3	0.7332956178858291
38	G1	18	1	0.5	G1	1	3	0.7332956178858291
39	G1	18	1	0.5	G1	1	3	0.7332956178858291
40	G3	18	1	0.5	G3	1	3	0.793201214904799
41	~G8	11	1	0.5	G8	1	3	0.8039602634374842
42	G4 & ~G9	10	2	0.0	G4, G9	2	3	0.8113262747213381
43	G8	9	1	0.5	G8	1	3	0.8039602634374842
44	~G7	9	1	0.5	G7	1	3	0.8095941916547007
45	G10 & G4 & G6	4	3	0.0	G10, G4, G6	3	3	0.32696649237818737
46	G6 & (~G1 | ~G9)	3	3	0.0	G1, G6, G9	3	3	0.19655534857272527
47	G6 & (~G1 | ~G9)	3	3	0.0	G1, G6, G9	3	3	0.19655534857272527
48	~G2	2	1	0.5	G2	1	3	0.8089885560687204
49	G6 | ~G1 | ~G9	1	3	0.0	G1, G6, G9	3	3	0.19655534857272527
50	~G1 | ~G5 | ~G7	1	3	0.0	G1, G5, G7	3	3	0.6236466547665034
