rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
2	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
3	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
4	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
5	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
6	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
7	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
8	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
9	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
10	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
11	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
12	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	8	0.26327788913386574
13	G1 | G3 | G4	20	3	0.0	G1, G3, G4	3	8	0.6631508448899812
14	G2 | G4	20	2	0.0	G2, G4	2	8	0.7093532159562475
15	G2 | G4	20	2	0.0	G2, G4	2	8	0.7093532159562475
16	G2 | G4	20	2	0.0	G2, G4	2	8	0.7093532159562475
17	G2 | G4	20	2	0.0	G2, G4	2	8	0.7093532159562475
18	G2 | G4	20	2	0.0	G2, G4	2	8	0.7093532159562475
19	G3 | G4 | G8	20	3	0.0	G3, G4, G8	3	8	0.7641679287388978
20	G3 | G4 | G8	20	3	0.0	G3, G4, G8	3	8	0.7641679287388978
21	G3 | G4	20	2	0.0	G3, G4	2	8	0.7867424384196973
22	G1 | G4	20	2	0.0	G1, G4	2	8	0.7946439896864198
23	G1 | G4	20	2	0.0	G1, G4	2	8	0.7946439896864198
24	G4 | G7	20	2	0.0	G4, G7	2	8	0.8176579782564455
25	G2 | G3 | G4 | G8	20	4	0.5	G2, G3, G4, G8	4	8	0.2787162759494414
26	G1 | G3 | G4 | G8	20	4	0.5	G1, G3, G4, G8	4	8	0.52140615479587
27	G1 | G3 | G4 | G8	20	4	0.5	G1, G3, G4, G8	4	8	0.52140615479587
28	G1 | G3 | G4 | G8	20	4	0.5	G1, G3, G4, G8	4	8	0.52140615479587
29	G4	20	1	0.5	G4	1	8	0.7005127634677644
30	G4	20	1	0.5	G4	1	8	0.7005127634677644
31	G4	20	1	0.5	G4	1	8	0.7005127634677644
32	G4	20	1	0.5	G4	1	8	0.7005127634677644
33	G1 | G2 | G3 | G6	19	4	0.5	G1, G2, G3, G6	4	8	0.9860639930093291
34	G2 | G8	14	2	0.0	G2, G8	2	8	1.0775499588620827
35	G1 | G3 | G8	13	3	0.0	G1, G3, G8	3	8	0.8981627061199977
36	G1 | G3 | G8	13	3	0.0	G1, G3, G8	3	8	0.8981627061199977
37	G1 | G8	13	2	0.0	G1, G8	2	8	1.0257208454916797
38	G3 | G8	13	2	0.0	G3, G8	2	8	1.1099916995341703
39	G3 | G8	13	2	0.0	G3, G8	2	8	1.1099916995341703
40	G5	12	1	0.5	G5	1	8	1.0869413410403568
41	G1 | G9	11	2	0.0	G1, G9	2	8	1.0097888133075688
42	G1 | G2 | G3	4	3	0.0	G1, G2, G3	3	8	0.9927108910510642
43	G1 | G2 | G3	4	3	0.0	G1, G2, G3	3	8	0.9927108910510642
44	G1 | G3	3	2	0.0	G1, G3	2	8	1.0152973485317704
45	G1 | G3	3	2	0.0	G1, G3	2	8	1.0152973485317704
46	G1 | G2	3	2	0.0	G1, G2	2	8	1.0759556190272803
47	G1 | G2	3	2	0.0	G1, G2	2	8	1.0759556190272803
48	G1 | G2	3	2	0.0	G1, G2	2	8	1.0759556190272803
49	G2	2	1	0.5	G2	1	8	0.7215993085286182
50	G1	2	1	0.5	G1	1	8	1.0849438903060162
