rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
2	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
3	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
4	G2 & G5	19	2	0.0	G2, G5	2	10	0.0997725812969376
5	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
6	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
7	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
8	G2 & G5	19	2	0.0	G2, G5	2	10	0.0997725812969376
9	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
10	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
11	G2 & G5	19	2	0.0	G2, G5	2	10	0.0997725812969376
12	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
13	G2 & G3 & G5	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
14	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
15	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
16	G2 & (G3 | G5)	19	3	0.0	G2, G3, G5	3	10	0.0997725812969376
17	G2 & G5 & G8	19	3	0.0	G2, G5, G8	3	10	0.12833838773301948
18	G3 & G8 & ~G5	19	3	0.0	G3, G5, G8	3	10	0.3590103019244052
19	G2 & ~G5	18	2	0.0	G2, G5	2	10	0.32041161617511826
20	G10 & G2	18	2	0.0	G10, G2	2	10	0.3786657424148747
21	G3 & G8	18	2	0.0	G3, G8	2	10	0.3911820721138603
22	G3 & G5	18	2	0.0	G3, G5	2	10	0.7262361067505683
23	G3 & G5	18	2	0.0	G3, G5	2	10	0.7262361067505683
24	G3 & G5	18	2	0.0	G3, G5	2	10	0.7262361067505683
25	G3 & G5	18	2	0.0	G3, G5	2	10	0.7262361067505683
26	G2	18	1	0.5	G2	1	10	0.32075137587653846
27	G2	18	1	0.5	G2	1	10	0.32075137587653846
28	G2	18	1	0.5	G2	1	10	0.32075137587653846
29	G3 & (G10 | G5) & (G5 | G7)	18	4	0.5	G10, G3, G5, G7	4	10	0.34855845045093264
30	~G6	18	1	0.5	G6	1	10	0.7318152088208713
31	G3	18	1	0.5	G3	1	10	0.9005059360319652
32	G3	18	1	0.5	G3	1	10	0.9005059360319652
33	~G4	18	1	0.5	G4	1	10	0.9369106658347838
34	G10 & G3 & G5 & G7 & G8	18	5	1.0	G10, G3, G5, G7, G8	5	10	0.1836470172707701
35	~G8	13	1	0.5	G8	1	10	0.3915984566054136
36	G2 | ~G7	11	2	0.0	G2, G7	2	10	0.3286268122173979
37	~G7	11	1	0.5	G7	1	10	0.5231714918340058
38	G5	10	1	0.5	G5	1	10	0.7262361067505683
39	~G3 & ~G5	10	2	0.0	G3, G5	2	10	0.7262361067505683
40	G3 | ~G4 | ~G5	9	3	0.0	G3, G4, G5	3	10	0.2354655839720043
41	G7	9	1	0.5	G7	1	10	0.5231714918340058
42	G9	9	1	0.5	G9	1	10	0.5698399310390247
43	G9	9	1	0.5	G9	1	10	0.5698399310390247
44	G9	9	1	0.5	G9	1	10	0.5698399310390247
45	G6 & ~G2 & (G3 | G8)	8	4	0.5	G2, G3, G6, G8	4	10	0.1736865107612365
46	~G2 & ~G3	3	2	0.0	G2, G3	2	10	0.2932281027690163
47	~G3 | ~G5 | ~G8	2	3	0.0	G3, G5, G8	3	10	0.36487050472196547
48	~G2	2	1	0.5	G2	1	10	0.32075137587653846
49	G10	2	1	0.5	G10	1	10	1.6318664487608698
50	~G2 | ~G7	1	2	0.0	G2, G7	2	10	0.3286268122173979
