rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
2	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
3	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
4	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
5	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
6	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
7	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
8	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
9	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
10	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
11	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
12	G10 & G4 & ~G5	14	3	0.0	G10, G4, G5	3	5	0.8682794273846064
13	G4 & (G10 | G5)	13	3	0.0	G10, G4, G5	3	5	0.8682794273846064
14	G4 & ~G5	13	2	0.0	G4, G5	2	5	0.8682794273846064
15	~G5 & (G10 | G4) & (G4 | G8)	13	4	0.5	G10, G4, G5, G8	4	5	0.7289592643079088
16	G10 | G5	12	2	0.0	G10, G5	2	5	0.8682794273846064
17	G10 | G5	12	2	0.0	G10, G5	2	5	1.2675265955314892
18	G4	12	1	0.5	G4	1	5	1.8650320699451919
19	G4 | G5	12	2	0.0	G4, G5	2	5	2.534329156722263
20	G2 | G4 | (~G10 & ~G5)	12	4	0.5	G10, G2, G4, G5	4	5	0.4086304257162139
21	~G5 & (G6 | G7)	12	3	0.0	G5, G6, G7	3	5	0.5229194652650776
22	G4	12	1	0.5	G4	1	5	1.7060749616729103
23	True	11	1	0.5	True	1	5	1.2675265955314892
24	G10 | G4	11	2	0.0	G10, G4	2	5	1.297140309098574
25	G2 & G4	10	2	0.0	G2, G4	2	5	2.1842759662437947
26	False	9	1	0.5	False	1	5	1.2675265955314892
27	G2 & G5 & G6	9	3	0.0	G2, G5, G6	3	5	2.2842720685591784
28	G5 & ~G7	9	2	0.0	G5, G7	2	5	2.389777386888067
29	G2 & G5	9	2	0.0	G2, G5	2	5	2.472016226693784
30	G5 & G8	9	2	0.0	G5, G8	2	5	0.9083398347127414
31	G4 & G5	8	2	0.0	G4, G5	2	5	0.8682794273846064
32	G10 & G4 & G5	8	3	0.0	G10, G4, G5	3	5	0.8682794273846064
33	G4 & ~G10 & ~G5	8	3	0.0	G10, G4, G5	3	5	0.8682794273846064
34	G10 & G5	8	2	0.0	G10, G5	2	5	0.8682794273846064
35	G3	8	1	0.5	G3	1	5	1.1232206806714844
36	~G10 & ~G5	8	2	0.0	G10, G5	2	5	1.2675265955314892
37	~G10 & ~G5	8	2	0.0	G10, G5	2	5	1.2675265955314892
38	G10 & G5	8	2	0.0	G10, G5	2	5	1.2675265955314892
39	G10 & G5	8	2	0.0	G10, G5	2	5	1.2675265955314892
40	G10 & G5	8	2	0.0	G10, G5	2	5	1.2675265955314892
41	G10 & G5	8	2	0.0	G10, G5	2	5	1.2675265955314892
42	G5	8	1	0.5	G5	1	5	2.472016226693784
43	G4 & G5	8	2	0.0	G4, G5	2	5	2.534329156722263
44	G3 | (G10 & G5) | (G4 & G5)	8	4	0.5	G10, G3, G4, G5	4	5	0.11264599448439588
45	G10 & G5	8	2	0.0	G10, G5	2	5	0.11264599448439588
46	~G4	8	1	0.5	G4	1	5	1.7060749616729103
47	~G4	8	1	0.5	G4	1	5	1.7060749616729103
48	G5	8	1	0.5	G5	1	5	1.8824013128117318
49	~G4 | (G5 & G6) | (G7 & G8)	8	5	1.0	G4, G5, G6, G7, G8	5	5	0.4062039242787109
50	G5 | ~G4	7	2	0.0	G4, G5	2	5	2.534329156722263
