rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
2	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
3	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
4	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
5	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
6	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
7	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
8	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
9	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
10	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
11	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
12	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
13	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
14	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
15	G10 & G4 & G6	14	3	0.0	G10, G4, G6	3	7	0.7136911898139671
16	G10 & (G4 | ~G6)	13	3	0.0	G10, G4, G6	3	7	0.7136911898139671
17	G10 & G4	13	2	0.0	G10, G4	2	7	1.297140309098574
18	G10 & G4	13	2	0.0	G10, G4	2	7	1.297140309098574
19	G10 & G4	13	2	0.0	G10, G4	2	7	1.297140309098574
20	G10 & G6	13	2	0.0	G10, G6	2	7	1.3069118581710186
21	G10 & G6	13	2	0.0	G10, G6	2	7	1.3069118581710186
22	G10 & G6	13	2	0.0	G10, G6	2	7	1.3069118581710186
23	G4 & G6	13	2	0.0	G4, G6	2	7	2.3701005155993946
24	G10	12	1	0.5	G10	1	7	0.7136911898139671
25	G6	12	1	0.5	G6	1	7	2.3701005155993946
26	G10	12	1	0.5	G10	1	7	1.1960851460969921
27	G10	12	1	0.5	G10	1	7	1.1960851460969921
28	G10	12	1	0.5	G10	1	7	1.1960851460969921
29	G10	12	1	0.5	G10	1	7	1.1960851460969921
30	G4	12	1	0.5	G4	1	7	1.7060749616729103
31	G4	12	1	0.5	G4	1	7	1.7060749616729103
32	G6	12	1	0.5	G6	1	7	2.133430515395485
33	G6	12	1	0.5	G6	1	7	2.133430515395485
34	G4 & G8	11	2	0.0	G4, G8	2	7	1.9624591144704675
35	G10 & G4 & G6 & G7 & G8	11	5	1.0	G10, G4, G6, G7, G8	5	7	0.102208702768944
36	G1 & G10 & G6	10	3	0.0	G1, G10, G6	3	7	1.019723746702937
37	G10 & G7 & G8	10	3	0.0	G10, G7, G8	3	7	1.1655545453257896
38	G10 & G2	10	2	0.0	G10, G2	2	7	1.1840684359684752
39	G10 & G2	10	2	0.0	G10, G2	2	7	1.1840684359684752
40	G10 & G2	10	2	0.0	G10, G2	2	7	1.1840684359684752
41	G10 & G7	10	2	0.0	G10, G7	2	7	1.1953894629417716
42	G10 & G7	10	2	0.0	G10, G7	2	7	1.1953894629417716
43	G10 & G7	10	2	0.0	G10, G7	2	7	1.1953894629417716
44	G6 & G7 & G8	10	3	0.0	G6, G7, G8	3	7	0.24485934348542931
45	G10 & G4 & G7 & G8 & G9	10	5	1.0	G10, G4, G7, G8, G9	5	7	0.11647342824252341
46	G9	9	1	0.5	G9	1	7	2.243962959379053
47	G10 & G8 & ~G6	8	3	0.0	G10, G6, G8	3	7	0.48371021291738564
48	G4 & ~G10	8	2	0.0	G10, G4	2	7	1.297140309098574
49	~G4	8	1	0.5	G4	1	7	1.7060749616729103
50	~G6	8	1	0.5	G6	1	7	2.133430515395485
