rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 & ~G10 & ~G6	20	3	0.0	G10, G6, G7	3	9	0.03547533758701574
2	G7 & ~G10 & ~G6	20	3	0.0	G10, G6, G7	3	9	0.03547533758701574
3	G7 & ~G10 & ~G6	20	3	0.0	G10, G6, G7	3	9	0.03547533758701574
4	G7 & ~G3 & ~G6	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
5	G7 & ~G3 & ~G6	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
6	G7 & ~G3 & ~G6	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
7	G3 & ~G6 & ~G7	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
8	G7 & ~G3 & ~G6	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
9	G3 & ~G6 & ~G7	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
10	G3 & ~G6 & ~G7	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
11	G7 & ~G3 & ~G6	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
12	G3 & ~G6 & ~G7	20	3	0.0	G3, G6, G7	3	9	0.18641053068221236
13	G9 & ~G3 & ~G6	20	3	0.0	G3, G6, G9	3	9	0.3541136469949221
14	~G3 & ~G6	20	2	0.0	G3, G6	2	9	1.0023519345179983
15	G4 & ~G3 & ~G5 & ~G6	20	4	0.5	G3, G4, G5, G6	4	9	0.8944502010045825
16	False	20	1	0.5	False	1	9	1.3999754370891595
17	~G1 & ~G10 & ~G2	19	3	0.0	G1, G10, G2	3	9	0.24989382420936168
18	G3 & ~G2	19	2	0.0	G2, G3	2	9	0.7453864902478216
19	G3	19	1	0.5	G3	1	9	0.9572829057870197
20	~G6	19	1	0.5	G6	1	9	1.3999754370891595
21	~G6	19	1	0.5	G6	1	9	1.3999754370891595
22	~G6	19	1	0.5	G6	1	9	1.3999754370891595
23	~G6	19	1	0.5	G6	1	9	1.3999754370891595
24	~G6	19	1	0.5	G6	1	9	1.3999754370891595
25	~G6	19	1	0.5	G6	1	9	1.3999754370891595
26	~G6	19	1	0.5	G6	1	9	1.3999754370891595
27	~G6	19	1	0.5	G6	1	9	1.3999754370891595
28	~G4	19	1	0.5	G4	1	9	1.4739002442582922
29	~G7 & (G3 | G6)	10	3	0.0	G3, G6, G7	3	9	0.18641053068221236
30	G7 | (G3 & ~G6)	10	3	0.0	G3, G6, G7	3	9	0.18641053068221236
31	~G7	10	1	0.5	G7	1	9	0.36879676142660905
32	~G7	10	1	0.5	G7	1	9	0.36879676142660905
33	~G9	10	1	0.5	G9	1	9	0.5226635093561847
34	G5 | G7	4	2	0.0	G5, G7	2	9	0.3520345762581837
35	G5 | G7	4	2	0.0	G5, G7	2	9	0.3520345762581837
36	G6 | ~G7	1	2	0.0	G6, G7	2	9	0.3976167933673359
37	~G1 & (G3 | G6)	1	3	0.0	G1, G3, G6	3	9	0.6527465217683338
38	G4 | G5 | G7 | ~G6	1	4	0.5	G4, G5, G6, G7	4	9	0.2273621741187662
39	~G3	1	1	0.5	G3	1	9	0.9572829057870197
40	~G3	1	1	0.5	G3	1	9	0.9572829057870197
41	~G3	1	1	0.5	G3	1	9	0.9572829057870197
42	G6	1	1	0.5	G6	1	9	1.3999754370891595
43	G4	1	1	0.5	G4	1	9	1.4739002442582922
44	~G1	1	1	0.5	G1	1	9	2.393386685913897
45	~G1	1	1	0.5	G1	1	9	2.393386685913897
46	G3 | G6 | G7	0	3	0.0	G3, G6, G7	3	9	0.18641053068221236
47	G6 | G7	0	2	0.0	G6, G7	2	9	0.3976167933673359
48	G6 | G7	0	2	0.0	G6, G7	2	9	0.3976167933673359
49	G3 | G6	0	2	0.0	G3, G6	2	9	1.0023519345179983
50	G3 | G6	0	2	0.0	G3, G6	2	9	1.0023519345179983
