rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
2	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
3	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
4	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
5	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
6	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
7	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
8	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
9	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
10	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
11	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
12	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
13	G4 | G6 | ~G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
14	True	19	1	0.5	True	1	1	0.12750743965801922
15	G6 | (G4 & G7)	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
16	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	1	0.12750743965801922
17	G6 | G7	19	2	0.0	G6, G7	2	1	0.21244430367286748
18	G6 | G7	19	2	0.0	G6, G7	2	1	0.4250871922664762
19	G6 | G7	19	2	0.0	G6, G7	2	1	0.4250871922664762
20	G6 | G7	19	2	0.0	G6, G7	2	1	0.4250871922664762
21	G6 | G9	19	2	0.0	G6, G9	2	1	0.6000214417997258
22	G5 | G6	19	2	0.0	G5, G6	2	1	0.7327668550650315
23	G4 | ~G9	19	2	0.0	G4, G9	2	1	0.7482070349723393
24	G1 | G4 | G6	19	3	0.0	G1, G4, G6	3	1	0.8326957243012743
25	G4 | G6	19	2	0.0	G4, G6	2	1	0.8711943471412098
26	G4 | G6	19	2	0.0	G4, G6	2	1	0.8711943471412098
27	G4 | G6	19	2	0.0	G4, G6	2	1	0.8711943471412098
28	G4 | G6	19	2	0.0	G4, G6	2	1	0.8711943471412098
29	G4 | G6	19	2	0.0	G4, G6	2	1	0.8711943471412098
30	G4 | G6	19	2	0.0	G4, G6	2	1	0.8711943471412098
31	G10 | G3 | G6 | G7	19	4	0.5	G10, G3, G6, G7	4	1	0.13742815338069062
32	G4 | G6 | G7 | G9	19	4	0.5	G4, G6, G7, G9	4	1	0.20789964937014493
33	True	19	1	0.5	True	1	1	0.8951529757479746
34	G7 | (G4 & G6)	18	3	0.0	G4, G6, G7	3	1	0.12750743965801922
35	G4 | G7 | ~G6	18	3	0.0	G4, G6, G7	3	1	0.12750743965801922
36	G3 | G4 | G7	18	3	0.0	G3, G4, G7	3	1	0.34289482535420956
37	G4 | G7	18	2	0.0	G4, G7	2	1	0.5951263505065073
38	G4 | G7	18	2	0.0	G4, G7	2	1	0.5951263505065073
39	G6	18	1	0.5	G6	1	1	0.8711943471412098
40	G6	18	1	0.5	G6	1	1	0.8951529757479746
41	G6	18	1	0.5	G6	1	1	0.8951529757479746
42	G6	18	1	0.5	G6	1	1	0.8951529757479746
43	G6	18	1	0.5	G6	1	1	0.8951529757479746
44	G6	18	1	0.5	G6	1	1	0.8951529757479746
45	G6	18	1	0.5	G6	1	1	0.8951529757479746
46	G7 & (G6 | G8)	11	3	0.0	G6, G7, G8	3	1	0.3349531452774349
47	~G7	9	1	0.5	G7	1	1	0.4491076517001339
48	~G7	9	1	0.5	G7	1	1	0.4491076517001339
49	G3	2	1	0.5	G3	1	1	0.47812125791712057
50	G2	2	1	0.5	G2	1	1	0.6335681109279132
