rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
2	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
3	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
4	G1 | G4	20	2	0.0	G1, G4	2	10	0.26327788913386574
5	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
6	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
7	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
8	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
9	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
10	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
11	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
12	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
13	G1 | G4	20	2	0.0	G1, G4	2	10	0.26327788913386574
14	G1 | G4	20	2	0.0	G1, G4	2	10	0.26327788913386574
15	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
16	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
17	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
18	G4 | (G1 & G2)	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
19	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
20	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
21	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
22	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.26327788913386574
23	G4	20	1	0.5	G4	1	10	0.4978179920005822
24	G2 | G4	20	2	0.0	G2, G4	2	10	0.7093532159562475
25	G2 | G4	20	2	0.0	G2, G4	2	10	0.7093532159562475
26	G1 | G4 | G7	20	3	0.0	G1, G4, G7	3	10	0.7470148895455447
27	G1 | G4	20	2	0.0	G1, G4	2	10	0.7946439896864198
28	G1 | G4	20	2	0.0	G1, G4	2	10	0.7946439896864198
29	G4 | G7	20	2	0.0	G4, G7	2	10	0.8176579782564455
30	G1 | G2 | G4 | G9	20	4	0.5	G1, G2, G4, G9	4	10	0.3638216423981016
31	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	10	0.4328611836909077
32	G4	20	1	0.5	G4	1	10	0.7005127634677644
33	G4	20	1	0.5	G4	1	10	0.7005127634677644
34	G4	20	1	0.5	G4	1	10	0.7005127634677644
35	G4	20	1	0.5	G4	1	10	0.7005127634677644
36	G1 | G2 | (G3 & G4) | (G4 & G6)	20	5	1.0	G1, G2, G3, G4, G6	5	10	0.41840752864014125
37	G1 | G10 | G4	19	3	0.0	G1, G10, G4	3	10	0.7945452301881761
38	G2 | ~G1	18	2	0.0	G1, G2	2	10	1.0759556190272803
39	G4 & G9	11	2	0.0	G4, G9	2	10	0.8072554073519445
40	G4 & (G1 | G2)	3	3	0.0	G1, G2, G4	3	10	0.26327788913386574
41	G1 | G2	3	2	0.0	G1, G2	2	10	1.0759556190272803
42	G1 | G2	3	2	0.0	G1, G2	2	10	1.0759556190272803
43	G1 | G2	3	2	0.0	G1, G2	2	10	1.0759556190272803
44	G1 | G2	3	2	0.0	G1, G2	2	10	1.0759556190272803
45	G2 & ~G1	2	2	0.0	G1, G2	2	10	1.0759556190272803
46	G3	2	1	0.5	G3	1	10	1.0670598990202431
47	G1	2	1	0.5	G1	1	10	1.0849438903060162
48	G1	2	1	0.5	G1	1	10	1.0849438903060162
49	G1 & G2 & (G3 | G4)	1	4	0.5	G1, G2, G3, G4	4	10	0.36671489350777264
50	~G4	0	1	0.5	G4	1	10	0.7005127634677644
