rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
2	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
3	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
4	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
5	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
6	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
7	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
8	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
9	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
10	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
11	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
12	G6 & (G4 | G9)	13	3	0.0	G4, G6, G9	3	4	0.6970855180771268
13	G4 & G6	13	2	0.0	G4, G6	2	4	2.3701005155993946
14	G1 | G10	12	2	0.0	G1, G10	2	4	1.2891457897247791
15	G1 | G10	12	2	0.0	G1, G10	2	4	1.2891457897247791
16	G4 | G9	12	2	0.0	G4, G9	2	4	2.0187714834978996
17	G2 | G4	12	2	0.0	G2, G4	2	4	2.1842759662437947
18	G1 | G4	12	2	0.0	G1, G4	2	4	2.3365271313476286
19	G1 | G6	12	2	0.0	G1, G6	2	4	2.3596839768800937
20	G4	12	1	0.5	G4	1	4	1.7060749616729103
21	G4	12	1	0.5	G4	1	4	1.7060749616729103
22	G4	12	1	0.5	G4	1	4	1.7060749616729103
23	G4	12	1	0.5	G4	1	4	1.7060749616729103
24	G6 | G7	11	2	0.0	G6, G7	2	4	1.931826898668987
25	G10 & G2	10	2	0.0	G10, G2	2	4	1.1840684359684752
26	G10 & (G1 | G9)	10	3	0.0	G1, G10, G9	3	4	1.1870153654212179
27	G6 & G9	10	2	0.0	G6, G9	2	4	1.8973029309927703
28	G1 & G9	10	2	0.0	G1, G9	2	4	2.284691019651284
29	G1 & G9	10	2	0.0	G1, G9	2	4	2.284691019651284
30	G1 & G4	10	2	0.0	G1, G4	2	4	2.3365271313476286
31	G1 & G9	10	2	0.0	G1, G9	2	4	0.3543859930027815
32	G1 & G4 & G6 & G8	10	4	0.5	G1, G4, G6, G8	4	4	1.194201669916192
33	G1	10	1	0.5	G1	1	4	2.3718471887085775
34	G1 & G9 & (G4 | G7) & (G7 | G8)	10	5	1.0	G1, G4, G7, G8, G9	5	4	1.2297192385691176
35	G9 | (G1 & G3)	9	3	0.0	G1, G3, G9	3	4	1.4898371987221846
36	G9 | (G1 & G6)	9	3	0.0	G1, G6, G9	3	4	1.550280034919803
37	G4 & G9	9	2	0.0	G4, G9	2	4	2.0187714834978996
38	G4 & G9	9	2	0.0	G4, G9	2	4	2.0187714834978996
39	G4 & G9	9	2	0.0	G4, G9	2	4	2.0187714834978996
40	G4 & G9	9	2	0.0	G4, G9	2	4	2.0187714834978996
41	G1 | G9	9	2	0.0	G1, G9	2	4	2.284691019651284
42	G1 | G9	9	2	0.0	G1, G9	2	4	2.284691019651284
43	G1 | G9	9	2	0.0	G1, G9	2	4	2.284691019651284
44	G9 & ~G2	9	2	0.0	G2, G9	2	4	2.442436052915016
45	G2 | G3	9	2	0.0	G2, G3	2	4	2.4704149983792996
46	G1 | G9 | (G6 & G7)	9	4	0.5	G1, G6, G7, G9	4	4	0.745468673786744
47	G9	9	1	0.5	G9	1	4	2.243962959379053
48	G9	9	1	0.5	G9	1	4	2.243962959379053
49	G3 & G9	8	2	0.0	G3, G9	2	4	1.0755029035868984
50	~G4	8	1	0.5	G4	1	4	1.7060749616729103
