rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G10 | G9	20	3	0.0	G1, G10, G9	3	7	0.2238841090775599
2	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
3	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
4	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
5	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
6	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
7	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
8	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
9	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
10	G6 | G9 | ~G10	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
11	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
12	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
13	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
14	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
15	G10 | G6 | G9	20	3	0.0	G10, G6, G9	3	7	0.25239559737813827
16	G4 | G6 | G9	20	3	0.0	G4, G6, G9	3	7	0.2640861836072112
17	G4 | G6 | G9	20	3	0.0	G4, G6, G9	3	7	0.2640861836072112
18	G1 | G6 | G9	20	3	0.0	G1, G6, G9	3	7	0.27162834261563956
19	G10 | G9	20	2	0.0	G10, G9	2	7	0.5106538055925841
20	G10 | G9	20	2	0.0	G10, G9	2	7	0.5106538055925841
21	G10 | G9	20	2	0.0	G10, G9	2	7	0.5106538055925841
22	G6 | G9	20	2	0.0	G6, G9	2	7	0.5126062244490571
23	G6 | G9	20	2	0.0	G6, G9	2	7	0.5126062244490571
24	G6 | G9	20	2	0.0	G6, G9	2	7	0.5126062244490571
25	G10 | G6 | G7	20	3	0.0	G10, G6, G7	3	7	0.6554369055547592
26	G10 | G7	20	2	0.0	G10, G7	2	7	0.8505524737046757
27	G4 | G6	20	2	0.0	G4, G6	2	7	0.8900473653251549
28	G5 | G6	20	2	0.0	G5, G6	2	7	0.9996672989014644
29	G10 | G6	20	2	0.0	G10, G6	2	7	1.0020895096318696
30	G10 | G6	20	2	0.0	G10, G6	2	7	1.0020895096318696
31	G10 | G6	20	2	0.0	G10, G6	2	7	1.0020895096318696
32	G10 | G6	20	2	0.0	G10, G6	2	7	1.0020895096318696
33	G1 | G10 | G4 | G5	20	4	0.5	G1, G10, G4, G5	4	7	0.5902465252246022
34	G1 | G3 | G6 | (~G7 & ~G9)	20	5	1.0	G1, G3, G6, G7, G9	5	7	0.22339554719777616
35	G4 | G9	19	2	0.0	G4, G9	2	7	0.5155439022802214
36	G6 | (G1 & G10)	19	3	0.0	G1, G10, G6	3	7	0.5383609350389295
37	G1 | G4	19	2	0.0	G1, G4	2	7	0.6716676539229336
38	G10 | G2	19	2	0.0	G10, G2	2	7	0.7543527061706654
39	G4	19	1	0.5	G4	1	7	0.7821877773173501
40	G6	19	1	0.5	G6	1	7	0.9914228847773896
41	G10	19	1	0.5	G10	1	7	1.4763551032996887
42	G10	19	1	0.5	G10	1	7	1.4763551032996887
43	G10	19	1	0.5	G10	1	7	1.4763551032996887
44	G10	19	1	0.5	G10	1	7	1.4763551032996887
45	G10	19	1	0.5	G10	1	7	1.4763551032996887
46	G10	19	1	0.5	G10	1	7	1.4763551032996887
47	G1 | G9	10	2	0.0	G1, G9	2	7	0.5157963081214292
48	G1	1	1	0.5	G1	1	7	1.4344953597855241
49	G1	1	1	0.5	G1	1	7	1.4344953597855241
50	G1	1	1	0.5	G1	1	7	1.4344953597855241
