rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
2	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
3	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
4	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
5	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
6	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
7	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
8	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
9	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
10	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
11	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
12	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
13	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
14	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
15	G1 | G2 | G4	20	3	0.0	G1, G2, G4	3	1	0.26327788913386574
16	G3 | G4	20	2	0.0	G3, G4	2	1	0.7867424384196973
17	G1 | G4	20	2	0.0	G1, G4	2	1	0.7946439896864198
18	G1 | G4	20	2	0.0	G1, G4	2	1	0.7946439896864198
19	G4 | G7	20	2	0.0	G4, G7	2	1	0.8176579782564455
20	G4 | G7	20	2	0.0	G4, G7	2	1	0.8176579782564455
21	G4	20	1	0.5	G4	1	1	0.7005127634677644
22	G4	20	1	0.5	G4	1	1	0.7005127634677644
23	G4	20	1	0.5	G4	1	1	0.7005127634677644
24	G10 | G2 | G4	19	3	0.0	G10, G2, G4	3	1	0.7055208923019871
25	G10 | G4 | G7	19	3	0.0	G10, G4, G7	3	1	0.757308196680482
26	G10 | G4 | G7	19	3	0.0	G10, G4, G7	3	1	0.757308196680482
27	G10 | G4 | G7	19	3	0.0	G10, G4, G7	3	1	0.757308196680482
28	G10 | G4 | G7	19	3	0.0	G10, G4, G7	3	1	0.757308196680482
29	G10 | G7	19	2	0.0	G10, G7	2	1	1.1024909339685331
30	True	19	1	0.5	True	1	1	0.7005127634677644
31	G1 | G10 | G4 | G7	19	4	0.5	G1, G10, G4, G7	4	1	0.7540677432687153
32	G1 | G10 | G4 | G7	19	4	0.5	G1, G10, G4, G7	4	1	0.7540677432687153
33	G2 | G7	12	2	0.0	G2, G7	2	1	1.112247127770881
34	G2 | G7	12	2	0.0	G2, G7	2	1	1.112247127770881
35	G5	12	1	0.5	G5	1	1	1.0869413410403568
36	G7 & G8	11	2	0.0	G7, G8	2	1	1.1300869832964062
37	G7	11	1	0.5	G7	1	1	0.9914405652432507
38	G7	11	1	0.5	G7	1	1	0.9914405652432507
39	G10 & ~G7	9	2	0.0	G10, G7	2	1	1.1024909339685331
40	G1 | G3	3	2	0.0	G1, G3	2	1	1.0152973485317704
41	G1 | G2	3	2	0.0	G1, G2	2	1	1.0759556190272803
42	G1 | G2	3	2	0.0	G1, G2	2	1	1.0759556190272803
43	G1 | G2	3	2	0.0	G1, G2	2	1	1.0759556190272803
44	G1 | G2	3	2	0.0	G1, G2	2	1	1.0759556190272803
45	G1 | G2	3	2	0.0	G1, G2	2	1	1.0759556190272803
46	G1 | G2	3	2	0.0	G1, G2	2	1	1.0759556190272803
47	G2	2	1	0.5	G2	1	1	0.7215993085286182
48	G3	2	1	0.5	G3	1	1	1.0670598990202431
49	G3	2	1	0.5	G3	1	1	1.0670598990202431
50	G1	2	1	0.5	G1	1	1	1.0849438903060162
