generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.48	0.61	0	3	0.282	0.0	0.6
1	1.60	0.63	0	3	0.240	0.0	0.6
2	1.66	0.65	0	3	0.234	0.0	0.6
3	1.88	0.59	0	3	0.192	0.0	0.6
4	2.06	0.61	0	3	0.186	0.0	0.6
5	2.00	0.77	0	3	0.240	0.0	0.6
6	2.32	0.81	0	3	0.270	0.0	0.6
7	2.24	0.95	0	3	0.282	0.0	0.6
8	2.16	0.97	0	3	0.270	0.0	0.3
9	2.06	0.97	0	3	0.258	0.0	0.6
10	2.10	0.96	0	3	0.276	0.0	0.9
11	2.16	0.81	0	3	0.264	0.0	0.6
12	2.14	0.94	0	3	0.276	0.0	0.6
13	2.04	1.09	0	3	0.258	0.0	0.6
14	2.00	1.06	0	3	0.252	0.0	0.6
15	1.94	0.97	0	3	0.216	0.0	0.6
16	2.06	0.99	0	3	0.228	0.0	0.3
17	2.06	1.03	0	3	0.198	0.0	0.3
18	1.96	0.98	0	3	0.204	0.0	0.6
19	1.88	0.93	0	3	0.132	0.0	0.3
20	1.94	0.90	0	3	0.168	0.0	0.6
21	1.86	0.89	0	3	0.210	0.0	0.6
22	1.90	0.88	0	3	0.180	0.0	0.6
23	2.10	0.88	0	3	0.144	0.0	0.3
24	1.88	0.89	0	3	0.156	0.0	0.3
25	1.86	0.94	0	3	0.198	0.0	0.6
26	1.92	0.98	0	3	0.174	0.0	0.6
27	2.06	0.90	0	3	0.180	0.0	0.6
28	1.84	0.97	0	3	0.180	0.0	0.3
29	2.02	0.93	0	3	0.162	0.0	0.6
30	1.96	0.96	0	3	0.192	0.0	0.6
31	2.06	0.90	0	3	0.162	0.0	0.3
32	1.92	0.89	0	3	0.168	0.0	0.3
33	1.94	0.97	0	3	0.132	0.0	0.3
34	1.84	0.92	0	3	0.168	0.0	0.3
35	1.90	0.90	0	3	0.126	0.0	0.3
36	1.96	0.85	0	3	0.132	0.0	0.3
37	1.98	0.88	0	3	0.138	0.0	0.3
38	1.96	0.89	0	3	0.168	0.0	0.6
39	1.92	0.93	0	3	0.180	0.0	0.9
40	1.92	0.96	0	3	0.180	0.0	0.6
41	1.92	1.00	0	3	0.138	0.0	0.9
42	1.90	0.96	0	3	0.144	0.0	0.3
43	2.00	1.02	0	3	0.150	0.0	0.3
44	1.78	1.01	0	3	0.186	0.0	0.3
45	1.92	0.89	0	3	0.174	0.0	0.3
46	1.82	0.97	0	3	0.168	0.0	0.3
47	1.98	0.91	0	3	0.186	0.0	0.6
48	2.14	0.85	0	3	0.198	0.0	0.3
49	1.94	0.93	0	3	0.174	0.0	0.3
50	1.96	1.00	0	3	0.168	0.0	0.6
