generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.78	1.06	0	3	0.282	0.0	0.6
1	2.24	0.97	0	3	0.258	0.0	0.6
2	2.22	1.14	0	3	0.186	0.0	0.9
3	2.58	0.83	0	3	0.156	0.0	0.9
4	2.34	0.89	0	3	0.102	0.0	0.3
5	2.38	0.96	0	3	0.102	0.0	0.3
6	2.32	1.01	0	3	0.156	0.0	0.6
7	2.46	0.92	0	3	0.114	0.0	0.6
8	2.34	0.95	0	3	0.120	0.0	0.6
9	2.48	0.88	0	3	0.108	0.0	0.6
10	2.40	0.98	0	3	0.096	0.0	0.3
11	2.20	1.15	0	3	0.114	0.0	0.6
12	2.32	0.99	0	3	0.126	0.0	0.6
13	2.30	1.02	0	3	0.138	0.0	0.6
14	2.50	0.75	0	3	0.096	0.0	0.9
15	2.48	0.94	0	3	0.090	0.0	0.3
16	2.30	1.12	0	3	0.120	0.0	0.6
17	2.48	0.85	0	3	0.108	0.0	0.3
18	2.14	1.10	0	3	0.138	0.0	0.6
19	2.20	1.17	0	3	0.102	0.0	0.6
20	2.30	0.94	0	3	0.096	0.0	0.3
21	2.46	0.88	0	3	0.090	0.0	0.6
22	2.48	0.83	0	3	0.108	0.0	0.6
23	2.42	0.96	0	3	0.120	0.0	0.9
24	2.58	0.83	0	3	0.102	0.0	0.6
25	2.58	0.78	0	3	0.084	0.0	0.6
26	2.48	0.92	0	3	0.090	0.0	0.6
27	2.56	0.75	0	3	0.114	0.0	0.6
28	2.50	0.85	0	3	0.090	0.0	0.6
29	2.44	0.90	0	3	0.108	0.0	0.6
30	2.36	0.93	0	3	0.090	0.0	0.3
31	2.44	0.83	0	3	0.120	0.0	0.6
32	2.56	0.70	1	3	0.084	0.0	0.6
33	2.52	0.88	0	3	0.090	0.0	0.3
34	2.44	0.88	0	3	0.096	0.0	0.6
35	2.60	0.75	0	3	0.120	0.0	0.6
36	2.30	0.96	0	3	0.156	0.0	0.6
37	2.52	0.83	0	3	0.126	0.0	0.3
38	2.48	0.70	1	3	0.126	0.0	0.6
39	2.64	0.77	0	3	0.096	0.0	0.6
40	2.44	0.96	0	3	0.144	0.0	0.9
41	2.66	0.65	0	3	0.096	0.0	0.9
42	2.66	0.68	0	3	0.114	0.0	0.9
43	2.42	0.83	0	3	0.126	0.0	0.3
44	2.24	0.88	0	3	0.126	0.0	0.6
45	2.22	1.01	0	3	0.126	0.0	0.6
46	2.42	0.87	0	3	0.114	0.0	0.3
47	2.32	0.99	0	3	0.096	0.0	0.3
48	2.48	0.96	0	3	0.096	0.0	0.6
49	2.44	0.96	0	3	0.162	0.0	0.9
50	2.56	0.78	1	3	0.102	0.0	0.3
