generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	1.02	0	3	0.246	0.0	0.6
1	2.14	1.10	0	3	0.228	0.0	1.2
2	2.12	1.18	0	3	0.162	0.0	0.6
3	2.68	0.71	1	3	0.108	0.0	0.3
4	2.24	1.05	0	3	0.132	0.0	0.6
5	2.32	1.01	0	3	0.120	0.0	0.6
6	2.38	0.94	0	3	0.132	0.0	0.3
7	2.48	0.96	0	3	0.108	0.0	0.6
8	2.26	1.02	0	3	0.126	0.0	0.9
9	2.48	0.85	0	3	0.096	0.0	0.6
10	2.20	1.18	0	3	0.144	0.0	0.6
11	2.36	0.93	0	3	0.090	0.0	0.3
12	2.60	0.82	0	3	0.108	0.0	0.6
13	2.18	1.16	0	3	0.060	0.0	0.3
14	2.38	1.06	0	3	0.156	0.0	1.2
15	2.70	0.73	0	3	0.096	0.0	0.9
16	2.18	1.11	0	3	0.096	0.0	0.3
17	2.44	0.85	0	3	0.096	0.0	0.3
18	2.60	0.85	0	3	0.120	0.0	0.6
19	2.56	0.80	0	3	0.114	0.0	0.6
20	2.28	1.06	0	3	0.120	0.0	0.6
21	2.44	0.88	0	3	0.102	0.0	0.6
22	2.50	0.92	0	3	0.126	0.0	0.9
23	2.68	0.68	1	3	0.108	0.0	0.6
24	2.48	0.92	0	3	0.108	0.0	0.9
25	2.52	0.88	0	3	0.120	0.0	0.6
26	2.42	0.94	0	3	0.138	0.0	0.9
27	2.34	0.95	0	3	0.102	0.0	0.6
28	2.52	0.83	0	3	0.114	0.0	0.6
29	2.56	0.80	0	3	0.090	0.0	0.6
30	2.36	1.03	0	3	0.150	0.0	1.2
31	2.36	0.93	0	3	0.102	0.0	0.3
32	2.42	0.98	0	3	0.114	0.0	0.6
33	2.36	1.02	0	3	0.144	0.0	0.9
34	2.34	1.01	0	3	0.144	0.0	0.6
35	2.42	1.00	0	3	0.090	0.0	0.3
36	2.56	0.88	0	3	0.084	0.0	0.6
37	2.52	0.94	0	3	0.102	0.0	0.9
38	2.52	0.90	0	3	0.108	0.0	0.9
39	2.56	0.90	0	3	0.078	0.0	0.3
40	2.62	0.85	0	3	0.126	0.0	0.6
41	2.64	0.79	0	3	0.084	0.0	0.3
42	2.66	0.89	0	3	0.102	0.0	0.6
43	2.40	1.00	0	3	0.090	0.0	0.3
44	2.50	0.92	0	3	0.096	0.0	0.9
45	2.66	0.68	0	3	0.114	0.0	0.9
46	2.48	0.90	0	3	0.132	0.0	0.9
47	2.30	1.12	0	3	0.132	0.0	0.9
48	2.60	0.92	0	3	0.096	0.0	0.3
49	2.18	1.16	0	3	0.120	0.0	0.6
50	2.48	0.94	0	3	0.132	0.0	0.9
