generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	0.60	0	3	0.282	0.0	0.6
1	1.96	0.60	1	3	0.198	0.0	0.6
2	2.34	0.59	1	3	0.192	0.0	0.9
3	2.30	0.73	0	3	0.156	0.0	0.6
4	2.16	0.90	0	3	0.114	0.0	0.3
5	2.36	0.77	0	3	0.120	0.0	0.3
6	2.38	0.72	0	3	0.144	0.0	0.6
7	2.48	0.67	1	3	0.126	0.0	0.6
8	2.38	0.75	0	3	0.132	0.0	0.6
9	2.20	1.04	0	3	0.102	0.0	0.3
10	2.30	0.78	1	3	0.138	0.0	0.9
11	2.38	0.77	0	3	0.096	0.0	0.6
12	2.44	0.80	0	3	0.132	0.0	0.6
13	2.28	0.98	0	3	0.102	0.0	0.3
14	2.56	0.61	1	3	0.066	0.0	0.6
15	2.34	0.76	0	3	0.132	0.0	0.6
16	2.54	0.64	1	3	0.084	0.0	0.6
17	2.64	0.62	0	3	0.054	0.0	0.3
18	2.38	0.66	1	3	0.144	0.0	0.6
19	2.14	0.85	0	3	0.108	0.0	0.6
20	2.34	0.76	1	3	0.084	0.0	0.6
21	2.42	0.64	1	3	0.090	0.0	0.6
22	2.52	0.78	0	3	0.126	0.0	0.6
23	2.32	0.81	0	3	0.114	0.0	0.6
24	2.40	0.85	0	3	0.138	0.0	0.9
25	2.40	0.77	0	3	0.108	0.0	0.9
26	2.44	0.70	1	3	0.138	0.0	0.6
27	2.58	0.57	1	3	0.096	0.0	0.6
28	2.22	0.83	0	3	0.132	0.0	0.6
29	2.50	0.70	1	3	0.156	0.0	0.6
30	2.14	0.98	0	3	0.132	0.0	0.9
31	2.24	0.79	0	3	0.120	0.0	1.2
32	2.44	0.73	0	3	0.084	0.0	0.3
33	2.40	0.72	1	3	0.090	0.0	0.3
34	2.58	0.64	1	3	0.120	0.0	0.6
35	2.42	0.64	1	3	0.132	0.0	0.6
36	2.40	0.87	0	3	0.108	0.0	0.3
37	2.34	0.76	0	3	0.096	0.0	0.9
38	2.56	0.64	1	3	0.066	0.0	0.6
39	2.32	0.86	0	3	0.108	0.0	0.3
40	2.38	0.77	0	3	0.132	0.0	0.9
41	2.36	0.82	0	3	0.126	0.0	0.6
42	2.40	0.77	0	3	0.114	0.0	0.3
43	2.32	0.76	1	3	0.108	0.0	0.6
44	2.42	0.67	1	3	0.132	0.0	0.9
45	2.56	0.64	1	3	0.084	0.0	0.6
46	2.50	0.75	0	3	0.078	0.0	0.3
47	2.46	0.85	0	3	0.090	0.0	0.3
48	2.44	0.75	1	3	0.102	0.0	0.6
49	2.44	0.92	0	3	0.114	0.0	0.6
50	2.60	0.60	1	3	0.102	0.0	0.6
