generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.75	0	3	0.258	0.0	0.9
1	2.14	0.80	0	3	0.240	0.0	0.9
2	2.52	0.64	1	3	0.210	0.0	0.3
3	2.20	0.77	1	3	0.162	0.0	0.6
4	2.38	0.89	0	3	0.126	0.0	0.3
5	2.46	0.78	0	3	0.144	0.0	0.6
6	2.42	0.70	1	3	0.138	0.0	0.9
7	2.52	0.70	1	3	0.108	0.0	0.9
8	2.40	0.63	1	3	0.084	0.0	0.3
9	2.46	0.81	0	3	0.114	0.0	0.3
10	2.60	0.60	1	3	0.078	0.0	0.3
11	2.54	0.67	0	3	0.078	0.0	0.6
12	2.40	0.77	0	3	0.108	0.0	0.6
13	2.30	0.75	0	3	0.096	0.0	0.3
14	2.38	0.66	1	3	0.084	0.0	0.6
15	2.42	0.70	0	3	0.108	0.0	0.6
16	2.32	0.73	1	3	0.126	0.0	0.9
17	2.46	0.81	0	3	0.084	0.0	0.6
18	2.34	0.74	1	3	0.066	0.0	0.3
19	2.46	0.75	1	3	0.090	0.0	0.3
20	2.50	0.70	0	3	0.108	0.0	0.9
21	2.54	0.61	1	3	0.120	0.0	0.6
22	2.36	0.82	0	3	0.132	0.0	0.6
23	2.44	0.61	1	3	0.090	0.0	0.3
24	2.40	0.80	0	3	0.114	0.0	0.6
25	2.48	0.70	1	3	0.084	0.0	0.3
26	2.56	0.57	1	3	0.126	0.0	0.6
27	2.40	0.80	0	3	0.072	0.0	0.6
28	2.44	0.73	0	3	0.150	0.0	0.6
29	2.42	0.75	1	3	0.132	0.0	0.9
30	2.36	0.71	1	3	0.102	0.0	0.3
31	2.60	0.60	1	3	0.096	0.0	0.6
32	2.44	0.73	1	3	0.084	0.0	0.3
33	2.46	0.73	1	3	0.102	0.0	0.3
34	2.40	0.75	1	3	0.102	0.0	0.6
35	2.28	0.78	0	3	0.132	0.0	0.6
36	2.48	0.73	0	3	0.126	0.0	0.3
37	2.44	0.73	1	3	0.102	0.0	0.6
38	2.50	0.64	1	3	0.084	0.0	0.6
39	2.56	0.67	1	3	0.066	0.0	0.3
40	2.54	0.61	1	3	0.120	0.0	0.6
41	2.34	0.71	1	3	0.162	0.0	0.6
42	2.38	0.72	1	3	0.126	0.0	0.6
43	2.62	0.60	1	3	0.108	0.0	0.6
44	2.62	0.66	0	3	0.114	0.0	0.6
45	2.40	0.80	0	3	0.174	0.0	1.2
46	2.50	0.70	0	3	0.096	0.0	0.3
47	2.30	0.81	1	3	0.090	0.0	0.6
48	2.54	0.64	1	3	0.096	0.0	0.3
49	2.44	0.64	0	3	0.108	0.0	0.6
50	2.60	0.60	1	3	0.084	0.0	0.3
