generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	1.13	0	3	0.258	0.0	0.6
1	1.96	1.17	0	3	0.180	0.0	0.9
2	2.34	0.99	0	3	0.198	0.0	0.3
3	2.22	1.20	0	3	0.132	0.0	0.6
4	2.08	1.23	0	3	0.144	0.0	0.3
5	2.46	0.90	0	3	0.108	0.0	0.3
6	2.42	0.96	0	3	0.108	0.0	0.6
7	2.46	0.94	0	3	0.102	0.0	0.6
8	2.58	0.80	0	3	0.138	0.0	0.6
9	2.42	1.04	0	3	0.102	0.0	0.6
10	2.26	1.20	0	3	0.132	0.0	1.2
11	2.54	0.88	0	3	0.096	0.0	0.6
12	2.18	1.14	0	3	0.132	0.0	0.9
13	2.54	0.90	0	3	0.066	0.0	0.6
14	2.60	0.80	0	3	0.102	0.0	0.9
15	2.54	0.85	0	3	0.114	0.0	0.6
16	2.62	0.87	0	3	0.108	0.0	0.6
17	2.58	0.85	0	3	0.084	0.0	0.6
18	2.18	1.23	0	3	0.126	0.0	0.9
19	2.30	1.04	0	3	0.108	0.0	0.6
20	2.36	1.00	0	3	0.120	0.0	0.3
21	2.44	0.88	0	3	0.114	0.0	0.9
22	2.36	0.97	0	3	0.120	0.0	0.6
23	2.60	0.80	0	3	0.108	0.0	0.3
24	2.24	1.12	0	3	0.144	0.0	0.9
25	2.46	0.92	0	3	0.108	0.0	0.6
26	2.38	1.00	0	3	0.102	0.0	0.6
27	2.70	0.70	0	3	0.138	0.0	0.6
28	2.38	0.96	0	3	0.096	0.0	0.3
29	2.46	0.92	0	3	0.120	0.0	0.6
30	2.54	0.78	0	3	0.120	0.0	0.9
31	2.26	1.13	0	3	0.138	0.0	0.9
32	2.30	1.04	0	3	0.114	0.0	0.6
33	2.14	1.10	0	3	0.150	0.0	0.9
34	2.16	1.17	0	3	0.102	0.0	0.6
35	2.54	0.81	0	3	0.102	0.0	0.6
36	2.22	1.08	0	3	0.162	0.0	0.9
37	2.06	1.17	0	3	0.132	0.0	0.9
38	2.30	1.04	0	3	0.096	0.0	0.6
39	2.34	1.07	0	3	0.078	0.0	0.3
40	2.52	0.85	0	3	0.126	0.0	0.9
41	2.28	1.10	0	3	0.108	0.0	0.6
42	2.48	0.85	0	3	0.084	0.0	0.6
43	2.38	1.04	0	3	0.084	0.0	0.6
44	2.60	0.69	1	3	0.090	0.0	0.9
45	2.56	0.96	0	3	0.114	0.0	0.6
46	2.46	0.98	0	3	0.120	0.0	0.6
47	2.50	0.94	0	3	0.102	0.0	0.6
48	2.50	0.88	0	3	0.114	0.0	0.6
49	2.34	1.07	0	3	0.114	0.0	0.6
50	2.34	1.03	0	3	0.132	0.0	0.6
