generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.74	0	3	0.276	0.0	0.9
1	2.10	0.64	1	3	0.240	0.0	0.6
2	2.34	0.79	0	3	0.264	0.0	0.6
3	2.64	0.56	1	3	0.168	0.0	0.3
4	2.66	0.65	1	3	0.156	0.0	0.6
5	2.62	0.60	1	3	0.144	0.0	0.6
6	2.60	0.60	1	3	0.090	0.0	0.3
7	2.62	0.63	1	3	0.120	0.0	0.9
8	2.54	0.81	0	3	0.144	0.0	0.9
9	2.66	0.59	1	3	0.066	0.0	0.3
10	2.34	0.76	0	3	0.162	0.0	0.6
11	2.58	0.70	1	3	0.084	0.0	0.3
12	2.46	0.67	1	3	0.126	0.0	0.6
13	2.54	0.61	1	3	0.132	0.0	0.9
14	2.42	0.83	0	3	0.102	0.0	0.3
15	2.68	0.58	1	3	0.096	0.0	0.6
16	2.60	0.69	0	3	0.108	0.0	0.6
17	2.56	0.75	0	3	0.096	0.0	0.6
18	2.68	0.51	1	3	0.084	0.0	0.6
19	2.64	0.56	1	3	0.072	0.0	0.6
20	2.58	0.80	0	3	0.108	0.0	0.6
21	2.62	0.63	1	3	0.096	0.0	0.6
22	2.56	0.64	1	3	0.114	0.0	0.6
23	2.50	0.67	1	3	0.120	0.0	0.6
24	2.44	0.73	1	3	0.114	0.0	0.6
25	2.62	0.69	0	3	0.138	0.0	0.9
26	2.60	0.60	1	3	0.084	0.0	0.6
27	2.66	0.62	1	3	0.078	0.0	0.6
28	2.44	0.80	0	3	0.138	0.0	0.6
29	2.52	0.81	0	3	0.144	0.0	0.9
30	2.36	0.77	0	3	0.096	0.0	0.6
31	2.44	0.78	0	3	0.102	0.0	0.6
32	2.74	0.56	1	3	0.132	0.0	1.2
33	2.64	0.62	1	3	0.120	0.0	0.9
34	2.62	0.63	1	3	0.120	0.0	0.9
35	2.38	1.00	0	3	0.108	0.0	0.3
36	2.44	0.70	0	3	0.138	0.0	0.6
37	2.64	0.56	1	3	0.120	0.0	0.9
38	2.44	0.70	1	3	0.120	0.0	0.6
39	2.40	0.75	1	3	0.078	0.0	0.6
40	2.50	0.61	1	3	0.168	0.0	0.9
41	2.60	0.60	1	3	0.126	0.0	0.9
42	2.62	0.66	1	3	0.138	0.0	0.9
43	2.46	0.78	0	3	0.138	0.0	0.6
44	2.54	0.57	1	3	0.114	0.0	0.9
45	2.58	0.70	0	3	0.138	0.0	0.9
46	2.48	0.70	0	3	0.120	0.0	0.3
47	2.62	0.49	2	3	0.126	0.0	0.6
48	2.52	0.64	1	3	0.138	0.0	0.6
49	2.54	0.70	0	3	0.120	0.0	0.9
50	2.48	0.70	1	3	0.120	0.0	0.3
