generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.69	0	3	0.282	0.0	1.2
1	1.74	0.74	0	3	0.192	0.0	0.6
2	2.00	0.85	0	3	0.210	0.0	0.9
3	2.38	0.77	0	3	0.228	0.0	0.6
4	2.34	0.84	1	3	0.204	0.0	0.3
5	2.40	0.72	1	3	0.150	0.0	0.6
6	2.52	0.70	1	3	0.114	0.0	0.6
7	2.48	0.64	1	3	0.126	0.0	0.9
8	2.56	0.70	0	3	0.144	0.0	0.6
9	2.46	0.64	1	3	0.090	0.0	0.6
10	2.42	0.78	0	3	0.168	0.0	0.6
11	2.58	0.57	1	3	0.090	0.0	0.3
12	2.42	0.67	1	3	0.126	0.0	0.9
13	2.42	0.64	1	3	0.126	0.0	0.9
14	2.50	0.70	0	3	0.084	0.0	0.6
15	2.42	0.72	0	3	0.108	0.0	0.9
16	2.50	0.64	1	3	0.096	0.0	0.9
17	2.48	0.70	1	3	0.096	0.0	0.3
18	2.40	0.66	1	3	0.102	0.0	0.6
19	2.42	0.87	0	3	0.126	0.0	0.6
20	2.54	0.67	0	3	0.102	0.0	0.6
21	2.54	0.67	1	3	0.102	0.0	0.3
22	2.38	0.72	0	3	0.108	0.0	0.6
23	2.42	0.70	1	3	0.060	0.0	0.6
24	2.50	0.64	1	3	0.114	0.0	0.6
25	2.36	0.77	1	3	0.090	0.0	0.6
26	2.36	0.69	1	3	0.126	0.0	0.6
27	2.30	0.90	0	3	0.090	0.0	0.3
28	2.56	0.70	0	3	0.126	0.0	0.6
29	2.52	0.67	0	3	0.096	0.0	0.6
30	2.46	0.70	1	3	0.150	0.0	0.9
31	2.56	0.61	1	3	0.108	0.0	0.6
32	2.26	0.82	1	3	0.114	0.0	0.6
33	2.56	0.70	1	3	0.096	0.0	0.3
34	2.42	0.75	0	3	0.126	0.0	0.6
35	2.60	0.72	0	3	0.114	0.0	0.6
36	2.38	0.91	0	3	0.120	0.0	0.3
37	2.56	0.64	1	3	0.120	0.0	0.3
38	2.36	0.77	1	3	0.120	0.0	0.6
39	2.34	0.71	1	3	0.090	0.0	0.6
40	2.50	0.64	1	3	0.102	0.0	0.9
41	2.34	0.82	0	3	0.102	0.0	0.6
42	2.34	0.76	1	3	0.126	0.0	0.6
43	2.54	0.73	0	3	0.072	0.0	0.6
44	2.52	0.64	1	3	0.084	0.0	0.6
45	2.54	0.57	1	3	0.114	0.0	0.9
46	2.52	0.64	1	3	0.108	0.0	0.6
47	2.44	0.73	1	3	0.096	0.0	0.6
48	2.28	0.75	1	3	0.132	0.0	0.9
49	2.14	0.82	0	3	0.138	0.0	0.9
50	2.32	0.73	1	3	0.144	0.0	0.9
