generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	1.14	0	3	0.282	0.0	0.9
1	2.24	1.05	0	3	0.186	0.0	0.3
2	2.36	1.05	0	3	0.132	0.0	0.6
3	2.64	0.82	0	3	0.078	0.0	0.6
4	2.46	1.00	0	3	0.078	0.0	0.3
5	2.62	0.77	0	3	0.144	0.0	0.9
6	2.76	0.62	0	3	0.108	0.0	0.6
7	2.66	0.76	0	3	0.096	0.0	0.6
8	2.62	0.66	0	3	0.126	0.0	0.9
9	2.38	1.00	0	3	0.138	0.0	1.2
10	2.40	0.89	0	3	0.102	0.0	0.9
11	2.50	0.90	0	3	0.102	0.0	0.9
12	2.54	0.78	0	3	0.114	0.0	0.6
13	2.30	1.06	0	3	0.084	0.0	0.3
14	2.68	0.71	0	3	0.108	0.0	0.6
15	2.62	0.77	0	3	0.120	0.0	0.6
16	2.52	0.83	0	3	0.120	0.0	0.6
17	2.58	0.85	0	3	0.138	0.0	0.9
18	2.54	0.92	0	3	0.090	0.0	0.6
19	2.58	0.80	0	3	0.090	0.0	0.6
20	2.76	0.62	0	3	0.066	0.0	0.6
21	2.64	0.71	0	3	0.096	0.0	0.6
22	2.52	0.81	0	3	0.072	0.0	0.6
23	2.58	0.83	0	3	0.102	0.0	0.6
24	2.46	0.85	0	3	0.126	0.0	0.9
25	2.62	0.75	0	3	0.132	0.0	0.9
26	2.62	0.82	0	3	0.108	0.0	0.9
27	2.66	0.62	1	3	0.096	0.0	0.6
28	2.66	0.79	0	3	0.144	0.0	0.9
29	2.66	0.68	0	3	0.102	0.0	0.9
30	2.42	0.78	0	3	0.084	0.0	0.6
31	2.34	0.99	0	3	0.132	0.0	0.6
32	2.50	0.83	0	3	0.120	0.0	0.6
33	2.58	0.90	0	3	0.060	0.0	0.3
34	2.46	0.92	0	3	0.084	0.0	0.3
35	2.60	0.82	0	3	0.072	0.0	0.6
36	2.62	0.75	0	3	0.120	0.0	0.9
37	2.80	0.45	1	3	0.102	0.0	0.6
38	2.60	0.75	0	3	0.084	0.0	0.3
39	2.40	0.98	0	3	0.126	0.0	0.3
40	2.44	0.90	0	3	0.120	0.0	0.6
41	2.62	0.77	0	3	0.090	0.0	0.9
42	2.46	0.94	0	3	0.096	0.0	0.6
43	2.64	0.69	0	3	0.132	0.0	0.9
44	2.54	0.90	0	3	0.120	0.0	0.6
45	2.54	0.88	0	3	0.084	0.0	0.6
46	2.64	0.77	0	3	0.072	0.0	0.3
47	2.74	0.56	1	3	0.090	0.0	0.6
48	2.54	0.88	0	3	0.138	0.0	0.6
49	2.70	0.70	0	3	0.108	0.0	0.6
50	2.64	0.66	1	3	0.114	0.0	0.6
