generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.61	1	3	0.294	0.0	0.9
1	1.98	0.58	1	3	0.204	0.0	0.9
2	2.04	0.82	0	3	0.138	0.0	0.6
3	2.30	0.67	1	3	0.144	0.0	0.6
4	2.32	0.68	1	3	0.114	0.0	0.3
5	2.50	0.61	1	3	0.108	0.0	0.6
6	2.50	0.64	1	3	0.090	0.0	0.6
7	2.36	0.82	0	3	0.108	0.0	0.9
8	2.46	0.61	1	3	0.114	0.0	0.3
9	2.62	0.72	0	3	0.114	0.0	0.9
10	2.60	0.66	0	3	0.090	0.0	0.6
11	2.58	0.57	1	3	0.114	0.0	0.6
12	2.44	0.64	1	3	0.090	0.0	0.6
13	2.26	0.80	0	3	0.138	0.0	0.9
14	2.46	0.73	0	3	0.102	0.0	0.9
15	2.38	0.82	0	3	0.066	0.0	0.6
16	2.42	0.75	0	3	0.114	0.0	0.9
17	2.64	0.56	1	3	0.090	0.0	0.3
18	2.60	0.63	1	3	0.138	0.0	0.9
19	2.40	0.80	0	3	0.102	0.0	0.3
20	2.42	0.57	1	3	0.162	0.0	0.9
21	2.44	0.70	0	3	0.132	0.0	0.6
22	2.38	0.77	0	3	0.144	0.0	0.3
23	2.54	0.61	1	3	0.090	0.0	0.6
24	2.34	0.79	0	3	0.102	0.0	0.9
25	2.54	0.64	1	3	0.108	0.0	0.6
26	2.38	0.75	1	3	0.126	0.0	0.6
27	2.46	0.67	1	3	0.132	0.0	0.9
28	2.32	0.81	0	3	0.120	0.0	0.9
29	2.56	0.61	1	3	0.096	0.0	0.3
30	2.40	0.80	0	3	0.090	0.0	0.3
31	2.52	0.61	1	3	0.078	0.0	0.3
32	2.44	0.64	1	3	0.120	0.0	0.6
33	2.38	0.75	0	3	0.132	0.0	0.9
34	2.40	0.72	0	3	0.120	0.0	0.3
35	2.44	0.67	0	3	0.096	0.0	0.3
36	2.40	0.66	1	3	0.132	0.0	0.9
37	2.22	0.76	1	3	0.138	0.0	0.3
38	2.46	0.78	0	3	0.108	0.0	0.6
39	2.58	0.64	1	3	0.090	0.0	0.3
40	2.48	0.73	0	3	0.126	0.0	0.9
41	2.42	0.72	0	3	0.096	0.0	0.6
42	2.54	0.64	0	3	0.102	0.0	0.9
43	2.32	0.76	0	3	0.090	0.0	0.3
44	2.60	0.57	1	3	0.096	0.0	0.6
45	2.54	0.70	0	3	0.084	0.0	0.3
46	2.40	0.72	0	3	0.126	0.0	0.6
47	2.32	0.71	1	3	0.126	0.0	0.6
48	2.38	0.63	1	3	0.198	0.0	0.9
49	2.54	0.67	1	3	0.060	0.0	0.6
50	2.40	0.75	1	3	0.108	0.0	0.6
