generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.38	0.66	0	2	0.282	0.0	0.9
1	1.60	0.49	1	2	0.192	0.0	0.6
2	1.74	0.44	1	2	0.114	0.0	0.6
3	1.84	0.37	1	2	0.102	0.0	0.6
4	1.78	0.41	1	2	0.096	0.0	0.6
5	1.80	0.40	1	2	0.102	0.0	0.6
6	1.86	0.35	1	2	0.162	0.0	0.9
7	1.90	0.30	1	2	0.120	0.0	0.3
8	1.80	0.49	0	2	0.090	0.0	0.3
9	1.78	0.46	1	3	0.090	0.0	0.6
10	1.84	0.42	1	3	0.096	0.0	0.3
11	1.86	0.40	1	3	0.132	0.0	1.2
12	1.92	0.34	1	3	0.090	0.0	0.6
13	1.78	0.50	0	3	0.120	0.0	0.3
14	1.86	0.40	1	3	0.120	0.0	0.6
15	1.90	0.41	1	3	0.114	0.0	0.3
16	1.78	0.54	1	3	0.120	0.0	0.3
17	1.94	0.54	1	3	0.126	0.0	0.9
18	1.96	0.60	1	3	0.162	0.0	0.6
19	1.84	0.76	0	3	0.186	0.0	0.6
20	1.92	0.82	0	3	0.168	0.0	0.6
21	2.02	0.81	0	3	0.168	0.0	0.6
22	2.02	0.81	0	3	0.138	0.0	0.9
23	2.02	0.79	1	3	0.126	0.0	0.3
24	1.92	0.82	0	3	0.138	0.0	0.3
25	1.82	0.89	0	3	0.150	0.0	0.6
26	2.14	0.72	1	3	0.132	0.0	0.6
27	1.88	0.79	0	3	0.132	0.0	0.3
28	2.06	0.76	0	3	0.132	0.0	0.3
29	1.94	0.81	1	3	0.114	0.0	0.6
30	1.88	0.84	0	3	0.126	0.0	0.3
31	2.10	0.67	1	3	0.138	0.0	0.3
32	1.88	0.82	0	3	0.156	0.0	0.6
33	2.08	0.72	0	3	0.162	0.0	0.6
34	2.12	0.82	0	3	0.114	0.0	0.6
35	2.00	0.69	1	3	0.144	0.0	0.3
36	2.08	0.74	1	3	0.132	0.0	0.3
37	2.00	0.85	0	3	0.120	0.0	0.3
38	2.08	0.74	0	3	0.114	0.0	0.3
39	1.78	0.86	1	3	0.096	0.0	0.3
40	1.96	0.82	0	3	0.168	0.0	0.3
41	1.98	0.84	0	3	0.144	0.0	0.3
42	2.02	0.84	0	3	0.126	0.0	0.3
43	2.08	0.72	1	3	0.126	0.0	0.6
44	1.74	0.87	0	3	0.138	0.0	0.6
45	2.00	0.69	1	3	0.126	0.0	0.3
46	1.98	0.79	0	3	0.162	0.0	0.3
47	2.04	0.85	0	3	0.120	0.0	0.3
48	2.06	0.79	0	3	0.120	0.0	0.3
49	2.10	0.70	1	3	0.132	0.0	0.6
50	2.02	0.73	0	3	0.144	0.0	0.3
