generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.84	0.50	1	3	0.324	0.0	0.9
1	1.92	0.63	0	3	0.282	0.0	0.9
2	2.18	0.65	1	3	0.222	0.0	0.9
3	2.50	0.64	1	3	0.174	0.0	0.6
4	2.60	0.72	0	3	0.078	0.0	0.6
5	2.64	0.69	0	3	0.132	0.0	0.9
6	2.58	0.64	0	3	0.090	0.0	0.6
7	2.60	0.66	0	3	0.108	0.0	0.9
8	2.68	0.61	0	3	0.108	0.0	0.9
9	2.60	0.63	1	3	0.078	0.0	0.3
10	2.58	0.60	1	3	0.096	0.0	0.6
11	2.70	0.57	0	3	0.102	0.0	0.3
12	2.36	0.79	0	3	0.126	0.0	0.6
13	2.70	0.61	1	3	0.072	0.0	0.3
14	2.48	0.83	0	3	0.066	0.0	0.3
15	2.46	0.81	0	3	0.096	0.0	0.3
16	2.64	0.56	1	3	0.090	0.0	0.6
17	2.64	0.62	0	3	0.108	0.0	0.9
18	2.60	0.60	1	3	0.090	0.0	0.6
19	2.66	0.62	1	3	0.108	0.0	1.2
20	2.48	0.81	0	3	0.126	0.0	0.3
21	2.66	0.68	0	3	0.096	0.0	0.3
22	2.62	0.63	0	3	0.114	0.0	0.6
23	2.58	0.67	0	3	0.078	0.0	0.6
24	2.64	0.56	1	3	0.108	0.0	0.9
25	2.64	0.56	1	3	0.120	0.0	0.3
26	2.58	0.67	0	3	0.120	0.0	0.6
27	2.64	0.74	0	3	0.108	0.0	0.9
28	2.70	0.54	1	3	0.084	0.0	0.6
29	2.74	0.56	1	3	0.096	0.0	0.6
30	2.78	0.46	1	3	0.096	0.0	0.6
31	2.68	0.65	0	3	0.066	0.0	0.3
32	2.60	0.57	1	3	0.090	0.0	0.6
33	2.54	0.73	0	3	0.084	0.0	0.6
34	2.68	0.55	1	3	0.060	0.0	0.6
35	2.60	0.66	1	3	0.108	0.0	0.6
36	2.54	0.61	1	3	0.108	0.0	0.6
37	2.48	0.61	1	3	0.102	0.0	0.9
38	2.54	0.78	0	3	0.108	0.0	0.6
39	2.62	0.60	1	3	0.108	0.0	0.3
40	2.64	0.62	0	3	0.066	0.0	0.3
41	2.58	0.67	0	3	0.102	0.0	0.6
42	2.64	0.59	1	3	0.084	0.0	0.6
43	2.74	0.59	0	3	0.048	0.0	0.6
44	2.58	0.78	0	3	0.102	0.0	0.6
45	2.60	0.69	0	3	0.054	0.0	0.3
46	2.56	0.64	0	3	0.108	0.0	0.6
47	2.64	0.66	0	3	0.108	0.0	0.9
48	2.56	0.67	0	3	0.114	0.0	0.6
49	2.60	0.66	0	3	0.078	0.0	0.6
50	2.52	0.70	0	3	0.084	0.0	0.6
