generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.38	0.72	0	3	0.294	0.0	0.9
1	1.74	0.84	0	3	0.240	0.0	0.9
2	1.92	0.89	0	3	0.216	0.0	0.6
3	1.94	0.86	0	3	0.204	0.0	0.3
4	1.96	0.80	0	3	0.210	0.0	0.6
5	2.02	0.84	0	3	0.240	0.0	0.6
6	1.84	0.97	0	3	0.210	0.0	0.3
7	1.84	0.99	0	3	0.210	0.0	0.3
8	2.10	0.96	0	3	0.198	0.0	0.6
9	1.78	1.03	0	3	0.150	0.0	0.3
10	1.90	1.06	0	3	0.108	0.0	0.6
11	1.90	1.06	0	3	0.138	0.0	0.9
12	1.84	0.92	0	3	0.150	0.0	0.3
13	1.86	0.89	0	3	0.150	0.0	0.9
14	2.02	0.95	0	3	0.102	0.0	0.3
15	1.84	0.99	0	3	0.120	0.0	0.3
16	1.92	0.98	0	3	0.132	0.0	0.6
17	1.92	0.93	0	3	0.120	0.0	0.6
18	1.78	1.01	0	3	0.144	0.0	0.6
19	1.92	1.02	0	3	0.162	0.0	0.6
20	1.64	1.03	0	3	0.180	0.0	0.6
21	1.82	0.97	0	3	0.162	0.0	0.3
22	1.80	0.98	0	3	0.156	0.0	0.3
23	1.92	1.02	0	3	0.162	0.0	0.6
24	2.00	0.89	0	3	0.174	0.0	0.3
25	1.94	1.12	0	3	0.120	0.0	0.6
26	1.94	1.05	0	3	0.156	0.0	0.6
27	1.92	1.02	0	3	0.156	0.0	0.6
28	1.84	1.05	0	3	0.162	0.0	0.6
29	1.92	0.93	0	3	0.162	0.0	0.6
30	2.14	1.00	0	3	0.132	0.0	0.6
31	1.90	1.00	0	3	0.150	0.0	0.3
32	1.90	1.00	0	3	0.168	0.0	0.6
33	1.96	0.98	0	3	0.180	0.0	0.6
34	1.94	0.95	0	3	0.156	0.0	0.3
35	2.06	1.01	0	3	0.108	0.0	0.6
36	2.10	0.90	0	3	0.102	0.0	0.6
37	1.86	1.06	0	3	0.150	0.0	0.3
38	1.96	0.89	0	3	0.156	0.0	0.3
39	2.04	0.89	0	3	0.162	0.0	0.6
40	2.00	0.89	0	3	0.168	0.0	0.6
41	2.10	0.83	0	3	0.162	0.0	0.6
42	1.98	1.05	0	3	0.186	0.0	0.6
43	1.78	1.14	0	3	0.156	0.0	0.3
44	1.90	1.00	0	3	0.144	0.0	0.6
45	1.96	1.00	0	3	0.126	0.0	0.3
46	1.84	1.03	0	3	0.174	0.0	0.6
47	1.88	1.07	0	3	0.150	0.0	0.6
48	1.88	0.99	0	3	0.132	0.0	0.3
49	1.78	1.06	0	3	0.138	0.0	0.6
50	1.88	0.91	0	3	0.126	0.0	0.3
