generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	1.02	0	3	0.330	0.0	0.6
1	2.08	1.21	0	3	0.222	0.0	0.6
2	2.62	0.75	0	3	0.180	0.0	0.6
3	2.58	0.85	0	3	0.150	0.0	0.6
4	2.40	0.96	0	3	0.120	0.0	0.6
5	2.30	1.15	0	3	0.120	0.0	0.3
6	2.34	1.12	0	3	0.162	0.0	0.6
7	2.52	1.00	0	3	0.096	0.0	0.6
8	2.56	0.78	0	3	0.132	0.0	0.6
9	2.54	0.90	0	3	0.096	0.0	0.6
10	2.56	0.75	0	3	0.096	0.0	0.3
11	2.44	0.90	0	3	0.120	0.0	0.9
12	2.32	0.97	0	3	0.144	0.0	0.6
13	2.46	0.85	0	3	0.120	0.0	0.6
14	2.54	0.88	0	3	0.126	0.0	0.3
15	2.56	0.78	0	3	0.120	0.0	0.6
16	2.62	0.72	0	3	0.090	0.0	0.3
17	2.62	0.66	0	3	0.132	0.0	0.6
18	2.58	0.85	0	3	0.072	0.0	0.3
19	2.52	0.90	0	3	0.114	0.0	0.9
20	2.38	1.00	0	3	0.102	0.0	0.3
21	2.54	0.83	0	3	0.108	0.0	0.6
22	2.84	0.64	0	3	0.108	0.0	0.6
23	2.66	0.76	0	3	0.120	0.0	0.3
24	2.48	1.00	0	3	0.108	0.0	0.6
25	2.56	0.90	0	3	0.114	0.0	0.6
26	2.48	0.92	0	3	0.120	0.0	0.6
27	2.64	0.87	0	3	0.090	0.0	0.6
28	2.38	0.98	0	3	0.120	0.0	0.6
29	2.56	0.94	0	3	0.144	0.0	0.6
30	2.46	0.94	0	3	0.120	0.0	0.3
31	2.46	0.94	0	3	0.132	0.0	0.6
32	2.44	1.04	0	3	0.090	0.0	0.6
33	2.42	0.94	0	3	0.066	0.0	0.3
34	2.58	0.78	0	3	0.096	0.0	0.6
35	2.64	0.84	0	3	0.090	0.0	0.6
36	2.32	1.05	0	3	0.096	0.0	0.9
37	2.66	0.65	0	3	0.090	0.0	0.6
38	2.48	0.98	0	3	0.144	0.0	1.2
39	2.52	0.73	0	3	0.096	0.0	0.3
40	2.52	0.83	0	3	0.114	0.0	0.3
41	2.54	0.90	0	3	0.096	0.0	0.6
42	2.34	0.95	0	3	0.150	0.0	0.6
43	2.64	0.77	0	3	0.120	0.0	0.6
44	2.38	1.07	0	3	0.126	0.0	0.6
45	2.54	0.88	0	3	0.126	0.0	0.6
46	2.72	0.72	0	3	0.072	0.0	0.3
47	2.58	0.85	0	3	0.090	0.0	0.6
48	2.62	0.82	0	3	0.114	0.0	0.3
49	2.62	0.75	0	3	0.132	0.0	0.9
50	2.64	0.69	0	3	0.126	0.0	0.9
