generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.95	0	3	0.306	0.0	0.6
1	1.96	1.04	0	3	0.216	0.0	0.9
2	2.08	0.91	0	3	0.174	0.0	0.3
3	2.14	0.94	0	3	0.192	0.0	0.3
4	2.32	0.95	0	3	0.162	0.0	0.6
5	2.38	0.82	0	3	0.162	0.0	0.6
6	2.16	0.90	0	3	0.108	0.0	0.6
7	2.36	0.89	0	3	0.150	0.0	0.6
8	2.30	0.92	0	3	0.144	0.0	0.6
9	2.10	0.90	0	3	0.120	0.0	0.6
10	2.34	0.89	0	3	0.144	0.0	0.9
11	2.40	0.82	0	3	0.108	0.0	0.3
12	2.48	0.88	0	3	0.114	0.0	0.6
13	2.50	0.70	1	3	0.132	0.0	0.6
14	2.32	0.90	0	3	0.120	0.0	0.6
15	2.54	0.75	0	3	0.120	0.0	0.6
16	2.26	0.91	0	3	0.162	0.0	0.6
17	2.38	0.87	0	3	0.096	0.0	0.6
18	2.48	0.67	1	3	0.102	0.0	0.6
19	2.10	0.83	0	3	0.144	0.0	0.6
20	2.28	0.87	0	3	0.108	0.0	0.3
21	2.26	0.82	1	3	0.114	0.0	0.3
22	2.22	0.90	0	3	0.114	0.0	0.6
23	2.34	0.82	0	3	0.096	0.0	0.6
24	2.38	0.80	0	3	0.108	0.0	0.6
25	2.34	0.74	1	3	0.102	0.0	0.6
26	2.32	0.95	0	3	0.126	0.0	0.6
27	2.32	0.86	0	3	0.066	0.0	0.3
28	2.34	0.79	1	3	0.108	0.0	0.9
29	2.28	0.83	0	3	0.120	0.0	0.3
30	2.36	0.93	0	3	0.078	0.0	0.6
31	2.38	0.82	0	3	0.144	0.0	0.9
32	2.40	0.82	0	3	0.120	0.0	0.6
33	2.38	0.80	0	3	0.096	0.0	0.6
34	2.24	0.91	0	3	0.132	0.0	0.6
35	2.40	0.82	0	3	0.126	0.0	0.6
36	2.20	0.98	0	3	0.126	0.0	0.6
37	2.22	0.86	0	3	0.156	0.0	0.6
38	2.34	0.91	0	3	0.114	0.0	0.6
39	2.36	0.79	0	3	0.108	0.0	0.6
40	2.36	0.91	0	3	0.114	0.0	0.6
41	2.48	0.83	0	3	0.114	0.0	0.3
42	2.30	0.85	0	3	0.108	0.0	0.6
43	2.36	0.82	1	3	0.096	0.0	0.3
44	2.46	0.70	1	3	0.090	0.0	0.3
45	2.24	0.97	0	3	0.132	0.0	0.6
46	2.16	0.99	0	3	0.108	0.0	0.3
47	2.22	0.97	0	3	0.126	0.0	0.3
48	2.52	0.75	0	3	0.126	0.0	0.6
49	2.52	0.67	1	3	0.108	0.0	0.6
50	2.24	0.91	0	3	0.174	0.0	0.9
