generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.58	0.67	0	3	0.282	0.0	0.9
1	1.80	0.75	0	3	0.228	0.0	0.9
2	2.18	0.62	1	3	0.174	0.0	0.3
3	2.08	1.04	0	3	0.204	0.0	0.3
4	2.16	0.92	0	3	0.174	0.0	0.3
5	2.54	0.70	1	3	0.114	0.0	0.6
6	2.54	0.70	1	3	0.108	0.0	0.6
7	2.48	0.67	1	3	0.078	0.0	0.3
8	2.18	0.84	0	3	0.120	0.0	0.6
9	2.58	0.72	0	3	0.102	0.0	0.3
10	2.52	0.64	1	3	0.102	0.0	0.3
11	2.42	0.75	0	3	0.126	0.0	0.3
12	2.56	0.73	1	3	0.078	0.0	0.3
13	2.58	0.67	1	3	0.072	0.0	0.6
14	2.52	0.70	0	3	0.060	0.0	0.3
15	2.60	0.63	1	3	0.078	0.0	0.3
16	2.60	0.66	0	3	0.120	0.0	0.6
17	2.50	0.67	1	3	0.084	0.0	0.3
18	2.66	0.62	1	3	0.102	0.0	0.6
19	2.54	0.70	1	3	0.078	0.0	0.3
20	2.62	0.60	1	3	0.096	0.0	0.6
21	2.40	0.72	1	3	0.108	0.0	0.6
22	2.64	0.59	1	3	0.096	0.0	0.3
23	2.48	0.61	1	3	0.108	0.0	0.9
24	2.48	0.70	1	3	0.120	0.0	0.6
25	2.54	0.64	1	3	0.132	0.0	0.9
26	2.46	0.70	1	3	0.102	0.0	0.3
27	2.48	0.75	0	3	0.102	0.0	0.6
28	2.50	0.64	1	3	0.102	0.0	0.9
29	2.46	0.73	0	3	0.096	0.0	0.3
30	2.64	0.56	1	3	0.084	0.0	0.3
31	2.38	0.87	0	3	0.132	0.0	0.6
32	2.54	0.73	0	3	0.114	0.0	0.9
33	2.52	0.67	1	3	0.114	0.0	0.9
34	2.54	0.57	1	3	0.102	0.0	0.3
35	2.62	0.60	1	3	0.096	0.0	0.6
36	2.48	0.73	0	3	0.090	0.0	0.9
37	2.56	0.57	1	3	0.108	0.0	0.9
38	2.72	0.63	0	3	0.120	0.0	0.6
39	2.48	0.83	0	3	0.114	0.0	0.6
40	2.52	0.78	0	3	0.126	0.0	0.6
41	2.54	0.67	0	3	0.114	0.0	0.6
42	2.50	0.64	1	3	0.060	0.0	0.3
43	2.62	0.60	1	3	0.096	0.0	0.3
44	2.66	0.59	1	3	0.120	0.0	0.6
45	2.64	0.62	1	3	0.072	0.0	0.3
46	2.62	0.63	1	3	0.096	0.0	0.3
47	2.62	0.66	0	3	0.120	0.0	0.6
48	2.56	0.61	1	3	0.084	0.0	0.3
49	2.58	0.64	1	3	0.078	0.0	0.3
50	2.58	0.67	1	3	0.078	0.0	0.3
