generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.44	1.15	0	3	0.276	0.0	0.9
1	1.96	1.17	0	3	0.222	0.0	0.6
2	2.42	1.04	0	3	0.144	0.0	0.3
3	2.58	0.83	0	3	0.072	0.0	0.3
4	2.20	1.04	0	3	0.096	0.0	0.3
5	2.70	0.67	0	3	0.078	0.0	0.6
6	2.58	0.87	0	3	0.138	0.0	0.9
7	2.56	0.88	0	3	0.102	0.0	0.9
8	2.50	0.85	0	3	0.114	0.0	0.6
9	2.60	0.85	0	3	0.126	0.0	0.9
10	2.86	0.49	0	3	0.072	0.0	0.6
11	2.68	0.81	0	3	0.108	0.0	0.6
12	2.44	0.85	0	3	0.078	0.0	0.3
13	2.64	0.79	0	3	0.138	0.0	0.9
14	2.74	0.66	0	3	0.108	0.0	0.6
15	2.56	0.85	0	3	0.126	0.0	0.9
16	2.70	0.73	0	3	0.084	0.0	0.6
17	2.64	0.79	0	3	0.084	0.0	0.9
18	2.34	0.95	0	3	0.090	0.0	0.3
19	2.48	0.88	0	3	0.096	0.0	0.6
20	2.38	0.96	0	3	0.090	0.0	0.6
21	2.60	0.85	0	3	0.096	0.0	0.6
22	2.62	0.85	0	3	0.090	0.0	0.6
23	2.60	0.80	0	3	0.114	0.0	0.9
24	2.56	0.88	0	3	0.072	0.0	0.6
25	2.46	0.94	0	3	0.138	0.0	0.6
26	2.66	0.74	0	3	0.132	0.0	0.6
27	2.46	0.98	0	3	0.126	0.0	0.6
28	2.62	0.80	0	3	0.090	0.0	0.6
29	2.62	0.69	0	3	0.150	0.0	0.6
30	2.78	0.58	0	3	0.084	0.0	0.6
31	2.54	0.85	0	3	0.108	0.0	0.6
32	2.42	1.00	0	3	0.090	0.0	0.3
33	2.76	0.68	0	3	0.084	0.0	0.6
34	2.44	1.06	0	3	0.090	0.0	0.6
35	2.76	0.55	0	3	0.114	0.0	0.9
36	2.64	0.71	0	3	0.066	0.0	0.6
37	2.62	0.80	0	3	0.084	0.0	0.6
38	2.64	0.77	0	3	0.132	0.0	0.9
39	2.76	0.65	0	3	0.132	0.0	0.6
40	2.42	1.02	0	3	0.108	0.0	0.3
41	2.68	0.73	0	3	0.084	0.0	0.9
42	2.54	0.78	0	3	0.102	0.0	0.3
43	2.70	0.70	0	3	0.090	0.0	0.6
44	2.60	0.87	0	3	0.066	0.0	0.6
45	2.72	0.66	0	3	0.150	0.0	0.9
46	2.62	0.72	0	3	0.138	0.0	0.9
47	2.78	0.58	0	3	0.114	0.0	0.6
48	2.56	0.75	0	3	0.150	0.0	0.9
49	2.58	0.80	0	3	0.132	0.0	0.9
50	2.74	0.66	0	3	0.156	0.0	0.9
