generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	0.55	1	3	0.288	0.0	1.2
1	2.02	0.76	0	3	0.156	0.0	0.6
2	1.88	1.03	0	3	0.222	0.0	0.9
3	2.26	0.89	0	3	0.174	0.0	1.2
4	2.32	0.86	0	3	0.132	0.0	0.6
5	2.60	0.60	1	3	0.126	0.0	0.6
6	2.18	0.93	0	3	0.114	0.0	0.3
7	2.24	0.79	0	3	0.072	0.0	0.3
8	2.28	0.83	0	3	0.114	0.0	0.3
9	2.38	0.72	1	3	0.102	0.0	0.6
10	2.50	0.70	1	3	0.126	0.0	0.9
11	2.26	0.89	0	3	0.126	0.0	0.9
12	2.32	0.73	1	3	0.066	0.0	0.3
13	2.08	0.89	0	3	0.132	0.0	0.6
14	2.24	0.81	0	3	0.108	0.0	0.9
15	2.70	0.57	1	3	0.078	0.0	0.3
16	2.42	0.78	1	3	0.102	0.0	0.3
17	2.42	0.75	0	3	0.144	0.0	0.9
18	2.50	0.70	0	3	0.078	0.0	0.6
19	2.12	0.99	0	3	0.114	0.0	0.6
20	2.32	0.79	0	3	0.090	0.0	0.9
21	2.34	0.79	0	3	0.114	0.0	0.6
22	2.28	0.72	0	3	0.126	0.0	0.6
23	2.34	0.74	0	3	0.120	0.0	0.3
24	2.42	0.78	0	3	0.084	0.0	0.9
25	2.32	0.79	0	3	0.114	0.0	0.3
26	2.46	0.81	0	3	0.084	0.0	0.3
27	2.42	0.83	0	3	0.096	0.0	0.6
28	2.22	0.83	0	3	0.126	0.0	0.6
29	2.12	0.84	1	3	0.096	0.0	0.3
30	2.28	0.87	0	3	0.096	0.0	0.3
31	2.08	0.89	0	3	0.114	0.0	0.6
32	2.04	0.87	0	3	0.096	0.0	0.3
33	2.54	0.64	1	3	0.108	0.0	0.6
34	2.34	0.74	1	3	0.120	0.0	0.9
35	2.26	0.80	0	3	0.120	0.0	0.6
36	2.32	0.73	1	3	0.108	0.0	0.9
37	2.24	0.76	0	3	0.054	0.0	0.3
38	2.24	0.84	0	3	0.120	0.0	0.6
39	2.26	0.89	0	3	0.126	0.0	0.6
40	2.18	0.77	1	3	0.108	0.0	0.3
41	2.18	0.89	0	3	0.108	0.0	0.3
42	2.24	0.88	0	3	0.126	0.0	0.6
43	2.32	0.88	0	3	0.090	0.0	0.3
44	2.38	0.80	0	3	0.132	0.0	0.9
45	2.40	0.75	1	3	0.132	0.0	0.6
46	2.34	0.74	1	3	0.138	0.0	0.9
47	2.34	0.79	1	3	0.120	0.0	0.3
48	2.24	0.81	0	3	0.102	0.0	0.9
49	2.38	0.72	1	3	0.084	0.0	0.3
50	2.46	0.70	1	3	0.090	0.0	0.9
