generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.71	1	3	0.282	0.0	0.6
1	1.96	0.80	0	3	0.228	0.0	0.9
2	2.14	0.92	0	3	0.198	0.0	0.9
3	2.32	0.81	0	3	0.186	0.0	0.6
4	2.38	0.85	0	3	0.144	0.0	0.6
5	2.62	0.69	0	3	0.102	0.0	0.3
6	2.48	0.81	0	3	0.102	0.0	0.9
7	2.30	0.73	1	3	0.120	0.0	0.9
8	2.38	0.75	1	3	0.078	0.0	0.3
9	2.34	0.76	1	3	0.084	0.0	0.3
10	2.44	0.75	0	3	0.084	0.0	0.3
11	2.32	0.79	0	3	0.114	0.0	0.3
12	2.44	0.73	1	3	0.156	0.0	0.6
13	2.38	0.82	0	3	0.132	0.0	0.3
14	2.30	0.88	0	3	0.126	0.0	0.3
15	2.44	0.75	1	3	0.078	0.0	0.3
16	2.40	0.75	1	3	0.060	0.0	0.3
17	2.54	0.67	1	3	0.072	0.0	0.3
18	2.28	0.80	0	3	0.114	0.0	0.6
19	2.32	0.79	0	3	0.102	0.0	0.3
20	2.36	0.82	0	3	0.078	0.0	0.3
21	2.14	0.80	0	3	0.162	0.0	1.2
22	2.28	0.78	1	3	0.108	0.0	0.6
23	2.42	0.78	0	3	0.102	0.0	0.6
24	2.50	0.67	1	3	0.114	0.0	0.3
25	2.46	0.67	0	3	0.066	0.0	0.6
26	2.34	0.86	0	3	0.108	0.0	0.6
27	2.52	0.67	1	3	0.144	0.0	0.6
28	2.20	0.94	0	3	0.114	0.0	0.9
29	2.28	0.72	1	3	0.102	0.0	0.6
30	2.14	0.82	1	3	0.138	0.0	0.9
31	2.46	0.70	1	3	0.132	0.0	0.9
32	2.26	0.74	1	3	0.108	0.0	0.9
33	2.46	0.64	1	3	0.120	0.0	0.6
34	2.42	0.70	1	3	0.114	0.0	0.6
35	2.36	0.77	0	3	0.102	0.0	0.6
36	2.44	0.78	0	3	0.108	0.0	0.6
37	2.16	0.86	1	3	0.090	0.0	0.3
38	2.44	0.70	0	3	0.126	0.0	0.9
39	2.22	0.81	0	3	0.114	0.0	0.6
40	2.32	0.81	1	3	0.084	0.0	0.3
41	2.48	0.67	1	3	0.102	0.0	0.9
42	2.60	0.60	1	3	0.060	0.0	0.3
43	2.38	0.85	0	3	0.096	0.0	0.3
44	2.34	0.71	1	3	0.060	0.0	0.3
45	2.30	0.73	1	3	0.084	0.0	0.6
46	2.16	0.81	0	3	0.144	0.0	0.6
47	2.38	0.80	0	3	0.108	0.0	0.6
48	2.38	0.80	0	3	0.096	0.0	0.6
49	2.22	0.90	0	3	0.084	0.0	0.3
50	2.30	0.90	0	3	0.114	0.0	0.6
