generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.62	0.69	0	3	0.288	0.0	0.9
1	2.12	0.68	1	3	0.216	0.0	0.6
2	2.10	0.81	0	3	0.162	0.0	0.6
3	2.28	0.87	1	3	0.186	0.0	0.6
4	2.24	0.81	1	3	0.138	0.0	0.9
5	2.34	0.86	0	3	0.108	0.0	0.6
6	2.52	0.70	0	3	0.108	0.0	0.6
7	2.16	0.88	0	3	0.090	0.0	0.6
8	2.26	0.89	0	3	0.162	0.0	0.6
9	2.26	0.84	0	3	0.120	0.0	0.3
10	2.34	0.91	0	3	0.102	0.0	0.6
11	2.26	0.87	0	3	0.114	0.0	0.9
12	2.26	0.80	0	3	0.156	0.0	0.9
13	2.42	0.78	0	3	0.120	0.0	0.6
14	2.38	0.77	1	3	0.102	0.0	0.6
15	2.18	0.82	0	3	0.060	0.0	0.9
16	2.18	0.86	0	3	0.144	0.0	0.3
17	2.22	0.90	0	3	0.114	0.0	0.6
18	2.34	0.79	0	3	0.090	0.0	0.3
19	2.26	0.93	0	3	0.078	0.0	0.3
20	2.30	0.85	0	3	0.150	0.0	0.9
21	2.30	0.73	1	3	0.114	0.0	0.6
22	2.22	0.83	0	3	0.114	0.0	0.6
23	2.28	0.80	0	3	0.138	0.0	0.6
24	2.42	0.67	0	3	0.084	0.0	0.3
25	2.24	0.84	0	3	0.108	0.0	0.6
26	2.24	0.79	1	3	0.120	0.0	0.6
27	2.42	0.67	1	3	0.120	0.0	0.3
28	2.32	0.84	0	3	0.084	0.0	0.3
29	2.24	0.93	0	3	0.114	0.0	1.2
30	2.30	0.83	1	3	0.108	0.0	0.9
31	2.06	0.95	0	3	0.090	0.0	0.6
32	2.14	0.82	1	3	0.114	0.0	0.3
33	2.28	0.75	0	3	0.096	0.0	0.3
34	2.24	0.84	0	3	0.126	0.0	0.3
35	2.08	0.87	0	3	0.102	0.0	0.6
36	2.30	0.75	1	3	0.144	0.0	0.3
37	2.34	0.82	0	3	0.156	0.0	1.2
38	2.22	0.86	0	3	0.126	0.0	0.6
39	2.20	0.80	1	3	0.090	0.0	0.6
40	2.38	0.77	1	3	0.108	0.0	0.6
41	2.36	0.82	1	3	0.066	0.0	0.6
42	2.26	0.84	1	3	0.102	0.0	0.6
43	2.28	0.78	1	3	0.114	0.0	0.6
44	2.24	0.71	1	3	0.084	0.0	0.6
45	2.20	0.85	1	3	0.042	0.0	0.3
46	1.98	0.86	0	3	0.102	0.0	0.3
47	2.14	0.80	1	3	0.084	0.0	0.6
48	1.90	0.85	0	3	0.114	0.0	0.6
49	2.28	0.92	0	3	0.102	0.0	0.3
50	2.24	0.93	0	3	0.108	0.0	0.6
