generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.73	0	3	0.252	0.0	0.6
1	1.80	0.80	0	3	0.228	0.0	0.9
2	2.22	0.81	0	3	0.204	0.0	0.3
3	2.26	0.84	0	3	0.168	0.0	0.3
4	2.24	0.88	0	3	0.180	0.0	0.6
5	2.38	0.63	1	3	0.120	0.0	0.6
6	2.42	0.72	0	3	0.114	0.0	0.3
7	2.46	0.57	1	3	0.144	0.0	0.6
8	2.36	0.74	0	3	0.126	0.0	0.6
9	2.36	0.74	1	3	0.096	0.0	0.3
10	2.30	0.75	0	3	0.102	0.0	0.6
11	2.24	0.79	0	3	0.102	0.0	0.6
12	2.38	0.72	1	3	0.114	0.0	0.9
13	2.48	0.70	0	3	0.114	0.0	0.6
14	2.46	0.61	1	3	0.090	0.0	0.3
15	2.34	0.59	1	3	0.138	0.0	0.6
16	2.48	0.54	1	3	0.138	0.0	0.9
17	2.44	0.67	1	3	0.114	0.0	0.6
18	2.24	0.68	1	3	0.102	0.0	0.3
19	2.42	0.67	0	3	0.108	0.0	0.9
20	2.46	0.70	0	3	0.108	0.0	0.6
21	2.44	0.61	1	3	0.132	0.0	0.6
22	2.26	0.74	0	3	0.102	0.0	0.6
23	2.46	0.61	1	3	0.102	0.0	0.3
24	2.34	0.74	0	3	0.102	0.0	0.9
25	2.42	0.64	1	3	0.102	0.0	0.9
26	2.54	0.61	1	3	0.096	0.0	0.6
27	2.50	0.67	0	3	0.108	0.0	0.6
28	2.44	0.67	0	3	0.120	0.0	0.9
29	2.34	0.76	1	3	0.138	0.0	0.6
30	2.30	0.73	0	3	0.108	0.0	0.6
31	2.26	0.77	0	3	0.120	0.0	0.6
32	2.32	0.79	0	3	0.102	0.0	0.6
33	2.42	0.70	0	3	0.120	0.0	0.6
34	2.24	0.84	0	3	0.114	0.0	0.6
35	2.20	0.82	1	3	0.096	0.0	0.3
36	2.32	0.73	1	3	0.108	0.0	0.6
37	2.48	0.61	1	3	0.090	0.0	0.3
38	2.42	0.57	1	3	0.132	0.0	0.6
39	2.54	0.57	1	3	0.090	0.0	0.3
40	2.46	0.67	1	3	0.096	0.0	0.6
41	2.42	0.57	1	3	0.120	0.0	0.6
42	2.38	0.69	1	3	0.108	0.0	0.9
43	2.36	0.56	1	3	0.138	0.0	0.9
44	2.44	0.64	1	3	0.132	0.0	0.6
45	2.38	0.72	1	3	0.102	0.0	0.6
46	2.44	0.61	1	3	0.102	0.0	0.9
47	2.40	0.75	1	3	0.120	0.0	0.3
48	2.38	0.63	1	3	0.132	0.0	0.6
49	2.48	0.73	0	3	0.102	0.0	0.6
50	2.34	0.71	0	3	0.138	0.0	0.6
