generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.96	0	3	0.258	0.0	0.6
1	2.12	0.95	0	3	0.204	0.0	0.9
2	2.08	1.02	0	3	0.144	0.0	0.3
3	2.20	0.98	0	3	0.162	0.0	0.9
4	1.92	1.04	0	3	0.126	0.0	0.6
5	2.18	0.93	0	3	0.126	0.0	0.3
6	2.34	0.84	0	3	0.120	0.0	0.6
7	2.08	0.96	0	3	0.108	0.0	0.6
8	2.10	1.02	0	3	0.132	0.0	0.6
9	2.10	1.00	0	3	0.120	0.0	0.3
10	2.36	0.89	0	3	0.108	0.0	0.3
11	2.12	1.03	0	3	0.090	0.0	0.3
12	2.32	0.99	0	3	0.114	0.0	0.6
13	2.12	1.09	0	3	0.114	0.0	0.6
14	2.18	0.93	0	3	0.078	0.0	0.3
15	2.34	0.97	0	3	0.096	0.0	0.3
16	1.94	1.17	0	3	0.090	0.0	0.3
17	2.28	0.90	0	3	0.060	0.0	0.3
18	2.48	0.75	1	3	0.132	0.0	0.9
19	2.24	0.93	0	3	0.150	0.0	0.6
20	2.02	1.01	0	3	0.102	0.0	0.3
21	2.28	0.94	0	3	0.096	0.0	0.3
22	2.28	0.92	0	3	0.114	0.0	0.3
23	2.06	0.97	0	3	0.102	0.0	0.3
24	2.10	1.08	0	3	0.126	0.0	0.6
25	2.24	0.99	0	3	0.114	0.0	0.6
26	2.06	1.01	0	3	0.114	0.0	0.6
27	2.26	0.91	0	3	0.168	0.0	0.9
28	1.94	1.01	0	3	0.120	0.0	0.6
29	1.82	0.99	0	3	0.108	0.0	0.3
30	2.02	1.03	0	3	0.090	0.0	0.6
31	2.12	1.01	0	3	0.090	0.0	0.6
32	2.34	0.91	0	3	0.138	0.0	0.9
33	2.22	1.01	0	3	0.078	0.0	0.3
34	2.10	1.10	0	3	0.114	0.0	0.6
35	1.92	1.06	0	3	0.120	0.0	0.3
36	2.10	0.92	0	3	0.144	0.0	0.6
37	2.12	0.97	0	3	0.102	0.0	0.3
38	2.26	0.96	0	3	0.102	0.0	0.6
39	2.18	1.01	0	3	0.132	0.0	0.6
40	2.24	0.99	0	3	0.096	0.0	0.3
41	2.04	1.00	0	3	0.150	0.0	0.3
42	1.92	1.07	0	3	0.132	0.0	0.6
43	2.14	1.00	0	3	0.066	0.0	0.3
44	2.16	0.90	0	3	0.150	0.0	0.6
45	1.96	0.96	0	3	0.102	0.0	0.6
46	2.08	1.09	0	3	0.102	0.0	0.3
47	1.86	1.02	0	3	0.120	0.0	0.3
48	2.10	1.04	0	3	0.078	0.0	0.6
49	2.10	0.92	0	3	0.138	0.0	0.9
50	2.08	1.11	0	3	0.126	0.0	0.3
