generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.56	0.64	0	3	0.270	0.0	0.6
1	1.70	0.67	0	3	0.210	0.0	0.6
2	1.72	0.72	0	3	0.204	0.0	0.9
3	1.80	0.72	0	3	0.204	0.0	0.6
4	1.84	0.92	0	3	0.222	0.0	0.6
5	1.86	0.85	0	3	0.174	0.0	0.6
6	1.88	0.99	0	3	0.180	0.0	0.3
7	2.04	1.00	0	3	0.216	0.0	0.3
8	2.14	0.94	0	3	0.216	0.0	0.6
9	2.02	0.97	0	3	0.174	0.0	0.6
10	1.98	0.91	0	3	0.162	0.0	0.9
11	1.88	1.11	0	3	0.132	0.0	0.6
12	1.88	0.95	0	3	0.150	0.0	0.6
13	1.86	1.00	0	3	0.150	0.0	0.6
14	1.88	1.03	0	3	0.114	0.0	0.6
15	1.62	1.09	0	3	0.156	0.0	0.3
16	2.00	1.04	0	3	0.162	0.0	0.9
17	2.06	0.99	0	3	0.144	0.0	0.6
18	2.06	0.99	0	3	0.132	0.0	0.3
19	1.80	1.06	0	3	0.126	0.0	0.6
20	1.64	1.00	0	3	0.198	0.0	0.9
21	1.84	0.92	0	3	0.180	0.0	0.6
22	1.86	1.00	0	3	0.150	0.0	0.3
23	1.62	1.07	0	3	0.138	0.0	0.6
24	1.96	1.00	0	3	0.156	0.0	0.3
25	1.86	0.96	0	3	0.114	0.0	0.3
26	1.84	1.07	0	3	0.144	0.0	0.9
27	1.82	1.01	0	3	0.150	0.0	0.3
28	1.74	0.96	0	3	0.144	0.0	0.3
29	1.82	0.99	0	3	0.138	0.0	0.6
30	1.84	1.07	0	3	0.150	0.0	0.6
31	1.94	0.95	0	3	0.138	0.0	0.6
32	2.02	0.95	0	3	0.156	0.0	0.9
33	2.04	0.82	0	3	0.138	0.0	0.3
34	2.18	0.84	0	3	0.144	0.0	0.3
35	2.10	0.94	0	3	0.126	0.0	0.6
36	1.70	1.10	0	3	0.156	0.0	0.3
37	2.04	0.85	0	3	0.132	0.0	0.3
38	1.92	0.98	0	3	0.156	0.0	0.6
39	1.98	1.12	0	3	0.144	0.0	0.9
40	2.10	0.94	0	3	0.132	0.0	0.3
41	1.96	1.00	0	3	0.168	0.0	0.6
42	2.10	1.04	0	3	0.126	0.0	0.9
43	2.00	1.02	0	3	0.114	0.0	0.6
44	1.72	1.04	0	3	0.132	0.0	0.6
45	2.10	0.94	0	3	0.132	0.0	0.6
46	1.80	1.02	0	3	0.132	0.0	0.3
47	1.96	1.00	0	3	0.180	0.0	0.9
48	1.98	0.97	0	3	0.162	0.0	0.9
49	2.06	0.99	0	3	0.138	0.0	0.6
50	1.84	1.08	0	3	0.144	0.0	0.3
