generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.92	0	3	0.306	0.0	1.2
1	1.76	1.09	0	3	0.228	0.0	0.6
2	2.04	1.08	0	3	0.234	0.0	0.9
3	2.14	1.06	0	3	0.198	0.0	0.9
4	2.46	0.96	0	3	0.186	0.0	0.6
5	2.24	1.03	0	3	0.120	0.0	0.9
6	2.38	0.89	0	3	0.120	0.0	0.6
7	2.42	0.78	0	3	0.138	0.0	0.6
8	2.14	1.06	0	3	0.114	0.0	0.6
9	1.94	1.07	0	3	0.132	0.0	0.6
10	2.04	1.11	0	3	0.108	0.0	0.6
11	2.32	0.93	0	3	0.144	0.0	0.6
12	2.22	1.06	0	3	0.132	0.0	0.6
13	2.52	0.83	0	3	0.078	0.0	0.3
14	2.40	0.80	0	3	0.150	0.0	0.9
15	2.32	0.97	0	3	0.132	0.0	0.6
16	2.62	0.66	1	3	0.120	0.0	0.9
17	2.48	0.88	0	3	0.096	0.0	0.6
18	2.44	0.88	0	3	0.150	0.0	0.6
19	2.42	0.87	0	3	0.144	0.0	0.6
20	2.30	0.96	0	3	0.114	0.0	0.6
21	2.36	0.79	0	3	0.102	0.0	0.6
22	2.26	0.96	0	3	0.144	0.0	0.6
23	2.18	1.01	0	3	0.108	0.0	0.6
24	2.26	0.96	0	3	0.156	0.0	0.9
25	2.14	1.04	0	3	0.132	0.0	0.6
26	2.40	0.89	0	3	0.096	0.0	0.3
27	2.30	1.00	0	3	0.132	0.0	0.9
28	2.20	0.94	0	3	0.126	0.0	0.6
29	2.32	0.88	0	3	0.144	0.0	0.9
30	2.34	0.89	0	3	0.114	0.0	0.9
31	2.32	0.97	0	3	0.156	0.0	0.9
32	2.38	0.77	0	3	0.066	0.0	0.6
33	2.16	0.92	0	3	0.114	0.0	0.6
34	2.40	0.77	0	3	0.108	0.0	0.3
35	2.34	0.97	0	3	0.090	0.0	0.6
36	2.40	0.85	0	3	0.114	0.0	0.6
37	2.36	0.87	0	3	0.096	0.0	0.9
38	2.42	0.72	1	3	0.096	0.0	0.6
39	1.94	1.03	0	3	0.138	0.0	0.6
40	2.18	0.99	0	3	0.156	0.0	0.6
41	2.24	1.03	0	3	0.120	0.0	0.3
42	2.36	0.93	0	3	0.120	0.0	0.6
43	2.42	0.83	0	3	0.144	0.0	0.9
44	2.44	0.88	0	3	0.114	0.0	0.3
45	2.34	0.97	0	3	0.096	0.0	0.9
46	2.34	0.95	0	3	0.114	0.0	0.9
47	2.38	0.91	0	3	0.144	0.0	0.6
48	2.28	0.98	0	3	0.114	0.0	0.9
49	2.32	0.88	0	3	0.132	0.0	0.9
50	2.36	1.00	0	3	0.102	0.0	0.9
