generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.72	0.78	1	3	0.252	0.0	0.3
1	2.20	0.80	0	3	0.228	0.0	0.6
2	2.24	0.81	1	3	0.216	0.0	0.6
3	2.40	0.75	1	3	0.210	0.0	0.3
4	2.48	0.75	1	3	0.204	0.0	0.6
5	2.42	0.72	1	3	0.132	0.0	0.3
6	2.42	0.80	0	3	0.174	0.0	1.2
7	2.62	0.60	1	3	0.114	0.0	0.6
8	2.38	0.85	0	3	0.114	0.0	0.3
9	2.46	0.81	0	3	0.120	0.0	0.6
10	2.62	0.56	1	3	0.102	0.0	0.3
11	2.62	0.60	1	3	0.102	0.0	0.6
12	2.38	0.85	0	3	0.114	0.0	0.6
13	2.60	0.66	1	3	0.078	0.0	0.3
14	2.54	0.81	0	3	0.132	0.0	0.6
15	2.52	0.70	1	3	0.108	0.0	0.6
16	2.30	0.85	1	3	0.120	0.0	0.6
17	2.58	0.70	0	3	0.102	0.0	0.3
18	2.28	0.90	0	3	0.126	0.0	0.6
19	2.48	0.73	1	3	0.144	0.0	0.6
20	2.54	0.67	1	3	0.108	0.0	0.6
21	2.40	0.87	0	3	0.108	0.0	0.3
22	2.38	0.85	0	3	0.108	0.0	0.6
23	2.34	0.86	1	3	0.102	0.0	0.6
24	2.52	0.78	0	3	0.096	0.0	0.9
25	2.46	0.83	0	3	0.114	0.0	0.6
26	2.44	0.75	1	3	0.168	0.0	0.9
27	2.54	0.61	1	3	0.120	0.0	0.9
28	2.64	0.59	1	3	0.102	0.0	0.9
29	2.44	0.73	1	3	0.120	0.0	0.3
30	2.28	0.83	0	3	0.084	0.0	0.3
31	2.28	0.80	1	3	0.108	0.0	0.9
32	2.58	0.64	1	3	0.102	0.0	0.9
33	2.54	0.73	0	3	0.096	0.0	0.6
34	2.40	0.75	1	3	0.090	0.0	0.6
35	2.50	0.81	0	3	0.090	0.0	0.3
36	2.50	0.73	0	3	0.096	0.0	0.3
37	2.30	0.88	0	3	0.168	0.0	1.2
38	2.60	0.69	0	3	0.120	0.0	0.3
39	2.38	0.82	0	3	0.102	0.0	0.3
40	2.58	0.80	0	3	0.078	0.0	0.3
41	2.68	0.58	1	3	0.108	0.0	0.6
42	2.32	0.76	1	3	0.150	0.0	0.6
43	2.34	0.84	1	3	0.120	0.0	0.6
44	2.42	0.78	1	3	0.054	0.0	0.6
45	2.50	0.67	1	3	0.138	0.0	0.6
46	2.54	0.67	1	3	0.090	0.0	0.3
47	2.42	0.80	0	3	0.108	0.0	0.6
48	2.42	0.64	1	3	0.102	0.0	0.6
49	2.44	0.61	1	3	0.114	0.0	0.6
50	2.42	0.78	1	3	0.114	0.0	0.3
