generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.28	0.75	0	3	0.246	0.0	0.3
1	1.62	0.75	0	3	0.174	0.0	0.6
2	1.78	0.64	0	3	0.126	0.0	0.6
3	1.68	0.79	0	3	0.132	0.0	0.6
4	1.88	0.77	0	3	0.162	0.0	0.6
5	1.86	0.87	0	3	0.192	0.0	0.6
6	1.84	0.97	0	3	0.204	0.0	0.3
7	2.04	0.96	0	3	0.174	0.0	0.3
8	2.00	1.02	0	3	0.216	0.0	0.6
9	1.92	1.09	0	3	0.210	0.0	0.6
10	1.98	1.01	0	3	0.186	0.0	0.6
11	2.02	0.99	0	3	0.138	0.0	0.3
12	1.86	1.00	0	3	0.126	0.0	0.6
13	1.72	1.08	0	3	0.156	0.0	0.6
14	1.82	0.99	0	3	0.132	0.0	0.3
15	1.98	0.86	0	3	0.174	0.0	0.6
16	1.94	0.88	0	3	0.168	0.0	0.6
17	1.90	0.98	0	3	0.174	0.0	0.6
18	1.96	0.94	0	3	0.162	0.0	0.6
19	2.08	0.77	0	3	0.132	0.0	0.6
20	2.00	1.00	0	3	0.150	0.0	0.3
21	1.92	1.06	0	3	0.126	0.0	0.3
22	1.92	1.02	0	3	0.126	0.0	0.6
23	1.82	0.99	0	3	0.132	0.0	0.3
24	2.00	0.89	0	3	0.192	0.0	0.9
25	1.72	1.06	0	3	0.162	0.0	0.9
26	1.80	1.06	0	3	0.186	0.0	0.9
27	1.72	1.11	0	3	0.126	0.0	0.3
28	1.82	1.01	0	3	0.138	0.0	0.3
29	1.78	0.90	0	3	0.144	0.0	0.3
30	1.78	0.92	0	3	0.132	0.0	0.3
31	1.96	0.89	0	3	0.162	0.0	0.6
32	1.70	0.96	0	3	0.186	0.0	0.6
33	1.88	0.86	0	3	0.138	0.0	0.3
34	1.90	0.88	0	3	0.174	0.0	0.6
35	1.82	1.01	0	3	0.168	0.0	0.6
36	1.90	1.00	0	3	0.132	0.0	0.3
37	2.00	0.85	0	3	0.156	0.0	0.3
38	2.02	0.93	0	3	0.150	0.0	0.9
39	2.04	0.92	0	3	0.150	0.0	0.6
40	1.82	1.01	0	3	0.120	0.0	0.6
41	1.98	0.91	0	3	0.102	0.0	0.3
42	1.92	1.02	0	3	0.180	0.0	0.6
43	1.76	1.11	0	3	0.180	0.0	0.9
44	1.86	0.92	0	3	0.168	0.0	0.6
45	1.88	1.07	0	3	0.132	0.0	0.3
46	1.94	0.99	0	3	0.156	0.0	0.6
47	1.82	1.01	0	3	0.180	0.0	0.3
48	1.88	0.91	0	3	0.132	0.0	0.3
49	2.04	1.02	0	3	0.120	0.0	0.6
50	1.82	1.07	0	3	0.126	0.0	0.6
