generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.74	0.77	0	3	0.258	0.0	0.9
1	2.04	0.75	0	3	0.192	0.0	0.3
2	2.32	0.88	0	3	0.210	0.0	0.3
3	2.30	0.83	1	3	0.180	0.0	0.3
4	2.58	0.72	0	3	0.138	0.0	0.6
5	2.52	0.81	0	3	0.096	0.0	0.6
6	2.44	0.70	1	3	0.108	0.0	0.6
7	2.66	0.62	0	3	0.138	0.0	0.9
8	2.38	0.85	0	3	0.084	0.0	0.3
9	2.50	0.75	0	3	0.108	0.0	0.9
10	2.52	0.70	1	3	0.066	0.0	0.6
11	2.38	0.85	0	3	0.108	0.0	0.6
12	2.46	0.64	1	3	0.126	0.0	1.2
13	2.42	0.83	0	3	0.090	0.0	0.6
14	2.48	0.75	0	3	0.108	0.0	0.6
15	2.68	0.51	1	3	0.096	0.0	0.3
16	2.42	0.78	0	3	0.138	0.0	0.9
17	2.64	0.66	0	3	0.096	0.0	0.6
18	2.30	0.78	1	3	0.078	0.0	0.6
19	2.44	0.78	0	3	0.096	0.0	0.6
20	2.50	0.67	1	3	0.084	0.0	0.3
21	2.50	0.57	1	3	0.072	0.0	0.3
22	2.50	0.78	0	3	0.084	0.0	0.3
23	2.60	0.72	0	3	0.102	0.0	0.3
24	2.52	0.85	0	3	0.090	0.0	0.6
25	2.34	0.84	0	3	0.090	0.0	0.6
26	2.40	0.82	0	3	0.114	0.0	0.6
27	2.48	0.67	1	3	0.108	0.0	0.9
28	2.38	0.77	0	3	0.156	0.0	0.9
29	2.48	0.64	1	3	0.102	0.0	0.6
30	2.66	0.71	0	3	0.108	0.0	0.6
31	2.44	0.94	0	3	0.090	0.0	0.6
32	2.62	0.63	1	3	0.108	0.0	0.6
33	2.56	0.61	1	3	0.102	0.0	0.6
34	2.48	0.67	1	3	0.126	0.0	1.2
35	2.56	0.67	1	3	0.126	0.0	0.6
36	2.58	0.70	1	3	0.132	0.0	0.9
37	2.42	0.80	0	3	0.120	0.0	1.2
38	2.44	0.67	1	3	0.132	0.0	0.9
39	2.28	0.78	0	3	0.156	0.0	0.6
40	2.46	0.70	1	3	0.120	0.0	0.9
41	2.30	0.83	0	3	0.090	0.0	0.6
42	2.52	0.78	0	3	0.084	0.0	1.2
43	2.40	0.72	1	3	0.138	0.0	1.2
44	2.58	0.67	0	3	0.096	0.0	0.6
45	2.50	0.67	1	3	0.048	0.0	0.3
46	2.54	0.70	0	3	0.108	0.0	0.3
47	2.60	0.63	0	3	0.096	0.0	0.3
48	2.40	0.92	0	3	0.120	0.0	0.9
49	2.54	0.73	0	3	0.078	0.0	0.3
50	2.68	0.55	1	3	0.072	0.0	0.6
