generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.84	0.67	0	3	0.294	0.0	0.6
1	2.08	0.82	0	3	0.204	0.0	0.3
2	2.20	0.82	0	3	0.210	0.0	0.6
3	2.36	0.71	0	3	0.186	0.0	0.6
4	2.34	0.84	0	3	0.174	0.0	0.6
5	2.38	0.72	1	3	0.168	0.0	0.9
6	2.36	0.89	0	3	0.126	0.0	0.9
7	2.24	0.79	0	3	0.132	0.0	0.6
8	2.44	0.80	0	3	0.120	0.0	0.9
9	2.34	0.84	0	3	0.108	0.0	0.6
10	2.44	0.75	1	3	0.126	0.0	0.9
11	2.26	0.84	0	3	0.102	0.0	0.6
12	2.20	0.92	0	3	0.102	0.0	0.3
13	2.46	0.73	0	3	0.108	0.0	0.9
14	2.54	0.67	0	3	0.096	0.0	0.9
15	2.42	0.80	0	3	0.108	0.0	0.9
16	2.38	0.77	1	3	0.132	0.0	0.6
17	2.28	0.80	0	3	0.126	0.0	0.9
18	2.20	0.96	0	3	0.126	0.0	0.3
19	2.48	0.70	1	3	0.150	0.0	0.9
20	2.52	0.70	0	3	0.084	0.0	0.3
21	2.50	0.73	0	3	0.072	0.0	0.3
22	2.32	0.79	0	3	0.132	0.0	0.9
23	2.28	0.75	1	3	0.156	0.0	0.6
24	2.40	0.77	0	3	0.090	0.0	0.6
25	2.40	0.75	1	3	0.102	0.0	0.9
26	2.38	0.69	1	3	0.084	0.0	0.6
27	2.22	0.88	0	3	0.114	0.0	0.6
28	2.42	0.72	1	3	0.138	0.0	0.9
29	2.54	0.61	1	3	0.096	0.0	0.3
30	2.52	0.61	1	3	0.126	0.0	0.9
31	2.48	0.85	0	3	0.090	0.0	0.9
32	2.24	0.84	0	3	0.132	0.0	0.6
33	2.44	0.70	1	3	0.108	0.0	0.6
34	2.52	0.83	0	3	0.066	0.0	0.6
35	2.64	0.62	1	3	0.096	0.0	0.6
36	2.38	0.87	0	3	0.132	0.0	0.6
37	2.12	0.86	0	3	0.120	0.0	0.3
38	2.32	0.81	0	3	0.126	0.0	0.6
39	2.42	0.75	1	3	0.120	0.0	0.9
40	2.20	0.82	0	3	0.150	0.0	0.6
41	2.30	0.83	0	3	0.120	0.0	0.6
42	2.34	0.76	0	3	0.156	0.0	0.6
43	2.36	0.79	1	3	0.132	0.0	0.3
44	2.28	0.90	0	3	0.132	0.0	0.6
45	2.30	0.75	1	3	0.108	0.0	0.3
46	2.20	0.87	0	3	0.162	0.0	0.6
47	2.34	0.86	0	3	0.126	0.0	0.9
48	2.36	0.74	1	3	0.150	0.0	0.6
49	2.30	0.75	1	3	0.126	0.0	0.6
50	2.60	0.53	1	3	0.078	0.0	0.3
