generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.68	0.58	1	3	0.246	0.0	0.9
1	1.94	0.58	1	3	0.258	0.0	1.2
2	2.00	0.77	0	3	0.174	0.0	0.9
3	2.12	0.79	0	3	0.198	0.0	0.9
4	2.14	0.94	0	3	0.186	0.0	0.6
5	2.38	0.77	0	3	0.108	0.0	0.6
6	2.40	0.82	0	3	0.126	0.0	0.6
7	2.44	0.80	1	3	0.090	0.0	0.6
8	2.46	0.75	1	3	0.108	0.0	0.6
9	2.32	0.81	1	3	0.138	0.0	0.6
10	2.48	0.75	1	3	0.120	0.0	0.6
11	2.36	0.74	1	3	0.090	0.0	0.6
12	2.44	0.78	0	3	0.102	0.0	0.9
13	2.30	0.78	1	3	0.096	0.0	0.9
14	2.56	0.64	1	3	0.096	0.0	0.6
15	2.42	0.80	0	3	0.156	0.0	0.6
16	2.20	0.89	0	3	0.090	0.0	0.3
17	2.30	0.81	0	3	0.084	0.0	0.3
18	2.36	0.82	0	3	0.108	0.0	0.6
19	2.40	0.72	1	3	0.090	0.0	0.6
20	2.16	0.78	0	3	0.120	0.0	0.6
21	2.26	0.77	1	3	0.084	0.0	0.6
22	2.44	0.75	1	3	0.108	0.0	0.9
23	2.36	0.82	0	3	0.138	0.0	0.6
24	2.42	0.80	0	3	0.114	0.0	0.9
25	2.40	0.75	0	3	0.138	0.0	0.6
26	2.38	0.75	1	3	0.108	0.0	0.6
27	2.42	0.83	0	3	0.096	0.0	0.6
28	2.40	0.72	0	3	0.138	0.0	1.2
29	2.30	0.83	0	3	0.090	0.0	0.3
30	2.38	0.80	0	3	0.102	0.0	0.3
31	2.34	0.82	0	3	0.048	0.0	0.3
32	2.56	0.70	0	3	0.108	0.0	0.3
33	2.20	0.89	0	3	0.126	0.0	0.6
34	2.46	0.64	1	3	0.102	0.0	0.6
35	2.14	0.89	0	3	0.138	0.0	0.6
36	2.28	0.78	1	3	0.120	0.0	0.6
37	2.42	0.72	1	3	0.138	0.0	0.6
38	2.34	0.71	1	3	0.108	0.0	0.6
39	2.48	0.67	1	3	0.084	0.0	0.6
40	2.38	0.75	1	3	0.096	0.0	0.6
41	2.30	0.83	0	3	0.096	0.0	0.6
42	2.32	0.76	1	3	0.150	0.0	0.9
43	2.30	0.83	0	3	0.162	0.0	1.2
44	2.30	0.81	1	3	0.138	0.0	0.9
45	2.34	0.74	1	3	0.102	0.0	0.3
46	2.18	0.91	0	3	0.090	0.0	0.6
47	2.34	0.89	0	3	0.102	0.0	0.9
48	2.32	0.79	0	3	0.150	0.0	0.9
49	2.24	0.79	1	3	0.090	0.0	0.6
50	2.40	0.72	0	3	0.114	0.0	0.6
