generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.16	0.70	0	3	0.312	0.0	0.9
1	1.64	0.66	0	3	0.168	0.0	0.6
2	1.66	0.76	0	3	0.162	0.0	0.6
3	1.70	0.81	0	3	0.162	0.0	0.6
4	1.70	0.90	0	3	0.138	0.0	0.6
5	1.96	0.92	0	3	0.210	0.0	0.9
6	1.92	0.91	0	3	0.168	0.0	0.9
7	1.78	0.99	0	3	0.144	0.0	0.3
8	1.72	1.04	0	3	0.168	0.0	0.3
9	1.66	0.97	0	3	0.150	0.0	0.3
10	1.78	0.94	0	3	0.156	0.0	0.3
11	1.64	1.09	0	3	0.156	0.0	0.6
12	1.88	0.97	0	3	0.126	0.0	0.9
13	1.96	0.94	0	3	0.150	0.0	0.6
14	1.80	1.20	0	3	0.138	0.0	0.6
15	1.84	1.08	0	3	0.150	0.0	0.6
16	1.86	0.98	0	3	0.156	0.0	0.6
17	1.92	1.06	0	3	0.162	0.0	0.3
18	1.82	1.07	0	3	0.150	0.0	0.3
19	1.92	1.00	0	3	0.180	0.0	0.6
20	1.86	1.11	0	3	0.132	0.0	0.3
21	1.90	1.06	0	3	0.144	0.0	0.3
22	2.04	1.08	0	3	0.120	0.0	0.3
23	1.72	1.13	0	3	0.168	0.0	0.6
24	1.90	1.04	0	3	0.150	0.0	0.3
25	1.78	1.08	0	3	0.150	0.0	0.6
26	1.70	1.15	0	3	0.162	0.0	0.3
27	1.72	1.10	0	3	0.180	0.0	0.6
28	1.70	1.08	0	3	0.198	0.0	0.6
29	1.90	1.02	0	3	0.162	0.0	0.6
30	1.92	0.96	0	3	0.174	0.0	0.6
31	1.94	1.03	0	3	0.150	0.0	0.6
32	1.92	1.07	0	3	0.156	0.0	0.6
33	1.74	1.09	0	3	0.180	0.0	0.6
34	1.94	0.99	0	3	0.150	0.0	0.6
35	1.66	1.18	0	3	0.162	0.0	0.6
36	1.86	1.06	0	3	0.168	0.0	0.3
37	1.88	1.12	0	3	0.156	0.0	0.3
38	2.00	1.08	0	3	0.174	0.0	0.6
39	1.76	1.03	0	3	0.120	0.0	0.6
40	2.08	1.04	0	3	0.126	0.0	0.3
41	1.84	1.08	0	3	0.084	0.0	0.3
42	1.88	0.99	0	3	0.156	0.0	0.9
43	2.06	1.07	0	3	0.156	0.0	0.3
44	1.96	1.00	0	3	0.180	0.0	0.9
45	1.78	1.08	0	3	0.150	0.0	0.3
46	1.82	1.03	0	3	0.156	0.0	0.6
47	2.06	0.90	0	3	0.114	0.0	0.3
48	1.84	1.14	0	3	0.174	0.0	0.6
49	2.06	0.97	0	3	0.156	0.0	0.3
50	1.78	1.12	0	3	0.156	0.0	0.3
