generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.14	0.69	0	2	0.312	0.0	0.6
1	1.64	0.66	0	3	0.258	0.0	0.9
2	1.70	0.64	0	3	0.156	0.0	0.6
3	1.98	0.68	0	3	0.174	0.0	0.3
4	2.22	0.86	0	3	0.228	0.0	0.6
5	2.22	0.94	0	3	0.234	0.0	0.3
6	1.94	0.95	0	3	0.228	0.0	0.3
7	2.00	1.02	0	3	0.234	0.0	0.3
8	2.16	0.97	0	3	0.216	0.0	0.3
9	2.00	1.17	0	3	0.186	0.0	0.3
10	2.08	0.93	0	3	0.156	0.0	0.3
11	2.00	0.98	0	3	0.168	0.0	0.6
12	1.84	0.92	0	3	0.144	0.0	0.3
13	1.80	0.89	0	3	0.102	0.0	0.6
14	2.12	0.79	0	3	0.108	0.0	0.6
15	1.82	0.97	0	3	0.150	0.0	0.9
16	1.98	1.01	0	3	0.144	0.0	0.3
17	1.82	1.01	0	3	0.174	0.0	0.6
18	1.88	1.05	0	3	0.144	0.0	0.3
19	1.86	0.98	0	3	0.126	0.0	0.3
20	1.82	0.99	0	3	0.138	0.0	0.6
21	1.78	1.04	0	3	0.180	0.0	0.6
22	1.78	1.06	0	3	0.156	0.0	0.6
23	1.94	0.99	0	3	0.162	0.0	0.6
24	2.02	0.88	0	3	0.144	0.0	0.3
25	1.68	1.07	0	3	0.132	0.0	0.6
26	1.62	1.00	0	3	0.126	0.0	0.6
27	1.84	0.92	0	3	0.108	0.0	0.3
28	2.28	0.87	0	3	0.132	0.0	0.3
29	1.90	0.96	0	3	0.150	0.0	0.3
30	2.08	0.98	0	3	0.162	0.0	0.6
31	2.00	0.96	0	3	0.156	0.0	0.3
32	1.76	1.01	0	3	0.150	0.0	0.3
33	1.94	0.93	0	3	0.144	0.0	0.6
34	1.84	1.01	0	3	0.192	0.0	0.6
35	1.92	1.20	0	3	0.126	0.0	0.3
36	2.02	0.93	0	3	0.120	0.0	0.6
37	1.96	0.92	0	3	0.174	0.0	0.6
38	2.08	1.02	0	3	0.162	0.0	0.3
39	1.80	1.04	0	3	0.150	0.0	0.3
40	1.96	0.94	0	3	0.150	0.0	0.3
41	2.10	0.90	0	3	0.150	0.0	0.6
42	1.94	0.83	0	3	0.162	0.0	0.6
43	1.82	1.09	0	3	0.174	0.0	0.3
44	1.82	0.93	0	3	0.138	0.0	0.3
45	1.94	0.88	0	3	0.150	0.0	0.6
46	1.76	1.03	0	3	0.168	0.0	0.3
47	2.00	0.94	0	3	0.144	0.0	0.3
48	1.92	1.07	0	3	0.144	0.0	0.3
49	1.94	1.03	0	3	0.120	0.0	0.3
50	1.96	1.00	0	3	0.120	0.0	0.3
