generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	1.08	0	3	0.330	0.0	0.6
1	2.08	1.09	0	3	0.204	0.0	0.6
2	2.46	0.85	0	3	0.156	0.0	0.6
3	2.56	0.73	0	3	0.120	0.0	0.6
4	2.56	0.88	0	3	0.102	0.0	0.6
5	2.28	1.15	0	3	0.132	0.0	0.3
6	2.28	1.15	0	3	0.144	0.0	0.9
7	2.58	0.78	0	3	0.096	0.0	0.6
8	2.66	0.79	0	3	0.078	0.0	0.9
9	2.52	1.02	0	3	0.078	0.0	0.3
10	2.74	0.69	0	3	0.102	0.0	0.6
11	2.54	0.81	0	3	0.132	0.0	0.9
12	2.40	0.98	0	3	0.114	0.0	0.9
13	2.54	0.85	0	3	0.108	0.0	0.3
14	2.66	0.65	0	3	0.102	0.0	0.9
15	2.52	0.92	0	3	0.096	0.0	0.9
16	2.58	0.75	0	3	0.108	0.0	0.6
17	2.44	0.94	0	3	0.120	0.0	0.6
18	2.52	0.90	0	3	0.090	0.0	0.6
19	2.28	1.13	0	3	0.138	0.0	0.6
20	2.46	0.90	0	3	0.108	0.0	0.6
21	2.44	0.98	0	3	0.084	0.0	0.6
22	2.56	0.83	0	3	0.084	0.0	0.6
23	2.62	0.77	0	3	0.138	0.0	0.6
24	2.52	0.96	0	3	0.144	0.0	0.3
25	2.68	0.65	0	3	0.096	0.0	0.6
26	2.76	0.68	0	3	0.096	0.0	0.6
27	2.36	1.00	0	3	0.084	0.0	0.6
28	2.66	0.62	0	3	0.132	0.0	0.9
29	2.46	1.00	0	3	0.078	0.0	0.6
30	2.58	0.80	0	3	0.096	0.0	0.6
31	2.60	0.80	0	3	0.090	0.0	0.6
32	2.50	0.78	0	3	0.132	0.0	0.6
33	2.46	0.88	0	3	0.150	0.0	0.9
34	2.78	0.50	1	3	0.114	0.0	0.6
35	2.44	0.92	0	3	0.096	0.0	0.6
36	2.54	0.85	0	3	0.132	0.0	0.3
37	2.66	0.74	0	3	0.114	0.0	0.6
38	2.76	0.51	1	3	0.102	0.0	0.6
39	2.50	0.88	0	3	0.114	0.0	0.6
40	2.62	0.66	0	3	0.108	0.0	0.9
41	2.66	0.71	0	3	0.120	0.0	0.6
42	2.56	0.78	0	3	0.108	0.0	0.3
43	2.54	0.88	0	3	0.108	0.0	0.3
44	2.50	0.81	0	3	0.126	0.0	1.2
45	2.34	0.89	0	3	0.120	0.0	0.3
46	2.56	0.75	0	3	0.072	0.0	0.6
47	2.54	0.85	0	3	0.096	0.0	0.6
48	2.90	0.36	1	3	0.078	0.0	0.6
49	2.68	0.61	0	3	0.102	0.0	0.9
50	2.46	0.96	0	3	0.096	0.0	0.6
