generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.44	0.92	0	3	0.312	0.0	0.9
1	2.00	0.98	0	3	0.198	0.0	0.6
2	2.12	0.97	0	3	0.198	0.0	0.6
3	2.24	1.03	0	3	0.156	0.0	0.6
4	2.22	1.03	0	3	0.132	0.0	0.3
5	2.12	1.19	0	3	0.144	0.0	0.3
6	2.40	0.77	1	3	0.120	0.0	0.6
7	2.34	0.93	0	3	0.144	0.0	0.3
8	2.30	1.06	0	3	0.132	0.0	0.9
9	2.12	1.01	0	3	0.174	0.0	0.9
10	2.32	1.03	0	3	0.114	0.0	0.3
11	2.12	1.16	0	3	0.174	0.0	0.9
12	2.34	1.05	0	3	0.150	0.0	0.9
13	2.16	1.10	0	3	0.138	0.0	0.6
14	2.48	0.88	0	3	0.150	0.0	0.6
15	2.22	1.06	0	3	0.120	0.0	0.6
16	2.04	1.04	0	3	0.120	0.0	0.9
17	2.30	1.06	0	3	0.120	0.0	0.6
18	2.42	0.98	0	3	0.138	0.0	0.3
19	2.04	1.13	0	3	0.144	0.0	0.6
20	2.36	0.91	0	3	0.090	0.0	0.6
21	2.02	1.19	0	3	0.120	0.0	0.6
22	2.44	0.83	0	3	0.126	0.0	0.9
23	2.04	1.11	0	3	0.132	0.0	0.9
24	2.30	0.90	0	3	0.120	0.0	0.3
25	2.10	1.10	0	3	0.096	0.0	0.3
26	2.34	0.97	0	3	0.126	0.0	0.6
27	2.56	0.73	0	3	0.078	0.0	0.3
28	2.38	0.89	0	3	0.126	0.0	0.6
29	2.48	0.85	0	3	0.132	0.0	0.6
30	2.22	1.04	0	3	0.156	0.0	0.6
31	2.16	1.21	0	3	0.108	0.0	0.3
32	2.04	1.08	0	3	0.078	0.0	0.3
33	2.22	1.08	0	3	0.126	0.0	0.3
34	2.00	1.17	0	3	0.138	0.0	0.9
35	2.32	0.97	0	3	0.180	0.0	0.6
36	2.38	0.98	0	3	0.132	0.0	0.6
37	1.98	1.19	0	3	0.162	0.0	0.9
38	2.00	1.22	0	3	0.126	0.0	0.3
39	2.10	1.12	0	3	0.144	0.0	0.6
40	2.14	0.98	0	3	0.150	0.0	0.6
41	2.30	0.85	0	3	0.138	0.0	0.9
42	2.24	1.07	0	3	0.102	0.0	0.3
43	2.36	0.91	0	3	0.114	0.0	0.3
44	2.10	1.06	0	3	0.144	0.0	0.3
45	2.22	1.04	0	3	0.126	0.0	0.6
46	2.24	1.01	0	3	0.132	0.0	0.3
47	2.30	1.02	0	3	0.168	0.0	0.9
48	2.34	1.07	0	3	0.138	0.0	0.6
49	2.40	0.94	0	3	0.126	0.0	0.6
50	2.14	0.96	0	3	0.156	0.0	0.6
