generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	0.87	0	3	0.252	0.0	0.6
1	2.08	0.87	0	3	0.228	0.0	0.6
2	2.38	0.82	0	3	0.186	0.0	0.6
3	2.26	1.00	0	3	0.132	0.0	0.6
4	2.20	0.85	1	3	0.114	0.0	0.3
5	2.28	0.85	0	3	0.114	0.0	0.3
6	2.42	0.87	0	3	0.072	0.0	0.3
7	2.14	0.89	0	3	0.108	0.0	0.6
8	2.40	0.77	0	3	0.120	0.0	0.9
9	2.26	0.77	0	3	0.126	0.0	0.6
10	2.40	0.69	1	3	0.132	0.0	0.6
11	2.34	0.71	1	3	0.150	0.0	0.9
12	2.18	0.91	0	3	0.078	0.0	0.3
13	2.44	0.88	0	3	0.090	0.0	0.3
14	2.38	0.77	0	3	0.078	0.0	1.2
15	2.24	0.93	0	3	0.108	0.0	0.6
16	2.52	0.81	0	3	0.096	0.0	0.3
17	2.28	0.92	0	3	0.084	0.0	0.6
18	2.18	0.89	0	3	0.078	0.0	0.3
19	2.42	0.92	0	3	0.084	0.0	0.3
20	2.48	0.83	0	3	0.060	0.0	0.3
21	2.34	0.82	0	3	0.102	0.0	0.3
22	2.50	0.75	0	3	0.108	0.0	0.9
23	2.26	0.91	0	3	0.102	0.0	0.6
24	2.46	0.83	0	3	0.126	0.0	0.6
25	2.38	0.87	0	3	0.114	0.0	0.6
26	2.38	0.72	1	3	0.072	0.0	0.6
27	2.32	0.84	0	3	0.102	0.0	0.6
28	2.40	0.77	0	3	0.084	0.0	0.9
29	2.18	0.97	0	3	0.084	0.0	0.6
30	2.42	0.78	0	3	0.096	0.0	0.6
31	2.28	0.87	0	3	0.090	0.0	0.3
32	2.32	0.97	0	3	0.060	0.0	0.6
33	2.42	0.94	0	3	0.102	0.0	0.3
34	2.36	0.91	0	3	0.078	0.0	0.3
35	2.36	0.87	0	3	0.120	0.0	0.9
36	2.60	0.60	1	3	0.048	0.0	0.3
37	2.50	0.73	0	3	0.078	0.0	0.6
38	2.48	0.67	1	3	0.066	0.0	0.6
39	2.38	0.77	0	3	0.132	0.0	0.6
40	2.30	0.81	0	3	0.120	0.0	0.6
41	2.36	0.77	0	3	0.090	0.0	0.3
42	2.36	0.89	0	3	0.090	0.0	0.9
43	2.46	0.98	0	3	0.072	0.0	0.3
44	2.42	0.87	0	3	0.144	0.0	1.2
45	2.54	0.75	0	3	0.072	0.0	0.3
46	2.28	0.90	0	3	0.144	0.0	0.9
47	2.50	0.75	0	3	0.102	0.0	0.3
48	2.36	0.89	0	3	0.084	0.0	0.3
49	2.42	0.90	0	3	0.084	0.0	0.3
50	2.20	1.00	0	3	0.126	0.0	0.3
