generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	0.89	0	3	0.252	0.0	0.9
1	2.24	0.86	0	3	0.258	0.0	0.9
2	2.24	1.05	0	3	0.198	0.0	0.6
3	2.18	0.91	0	3	0.108	0.0	0.3
4	2.10	1.08	0	3	0.162	0.0	0.9
5	2.04	0.92	0	3	0.120	0.0	0.6
6	2.06	0.99	0	3	0.108	0.0	0.3
7	1.86	1.06	0	3	0.120	0.0	0.6
8	2.16	1.01	0	3	0.102	0.0	0.9
9	2.24	0.86	0	3	0.150	0.0	0.6
10	1.94	1.07	0	3	0.120	0.0	0.3
11	2.12	0.97	0	3	0.108	0.0	0.3
12	1.94	1.07	0	3	0.168	0.0	0.9
13	1.94	1.07	0	3	0.102	0.0	0.3
14	2.22	0.94	0	3	0.108	0.0	0.3
15	2.16	0.92	0	3	0.120	0.0	0.6
16	2.14	0.89	0	3	0.132	0.0	0.6
17	2.38	0.85	0	3	0.138	0.0	1.2
18	2.14	1.04	0	3	0.066	0.0	0.6
19	2.12	1.12	0	3	0.114	0.0	0.6
20	2.20	0.87	0	3	0.126	0.0	0.3
21	2.18	0.99	0	3	0.108	0.0	0.6
22	2.08	0.93	0	3	0.102	0.0	0.9
23	2.08	0.91	0	3	0.150	0.0	0.9
24	2.26	0.98	0	3	0.108	0.0	0.3
25	2.14	1.04	0	3	0.072	0.0	0.3
26	2.12	0.97	0	3	0.102	0.0	0.6
27	2.22	0.99	0	3	0.120	0.0	0.3
28	2.36	0.95	0	3	0.108	0.0	0.3
29	1.98	1.07	0	3	0.138	0.0	0.6
30	2.12	0.89	0	3	0.180	0.0	0.9
31	2.32	0.88	0	3	0.132	0.0	0.6
32	2.06	1.01	0	3	0.150	0.0	0.3
33	2.06	0.90	0	3	0.138	0.0	0.6
34	2.26	0.72	1	3	0.132	0.0	0.3
35	2.24	0.79	0	3	0.126	0.0	0.6
36	2.14	0.92	0	3	0.102	0.0	0.9
37	2.14	0.80	0	3	0.084	0.0	0.6
38	2.18	0.99	0	3	0.066	0.0	0.6
39	2.24	0.88	0	3	0.102	0.0	0.3
40	2.14	1.00	0	3	0.096	0.0	0.6
41	2.12	0.95	0	3	0.096	0.0	0.6
42	2.16	0.86	0	3	0.114	0.0	0.3
43	2.50	0.73	0	3	0.114	0.0	0.6
44	2.16	0.92	0	3	0.114	0.0	0.6
45	2.36	0.79	1	3	0.090	0.0	0.3
46	2.08	1.00	0	3	0.102	0.0	0.3
47	2.02	1.03	0	3	0.150	0.0	0.3
48	2.14	0.87	0	3	0.114	0.0	0.3
49	2.22	0.90	0	3	0.090	0.0	0.3
50	2.14	0.87	0	3	0.108	0.0	0.6
