generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.44	1.04	0	3	0.288	0.0	0.9
1	2.30	1.02	0	3	0.270	0.0	0.9
2	2.38	1.04	0	3	0.168	0.0	0.6
3	2.42	0.98	0	3	0.108	0.0	0.3
4	2.42	1.06	0	3	0.120	0.0	0.6
5	2.72	0.63	0	3	0.126	0.0	0.6
6	2.52	0.83	0	3	0.102	0.0	0.6
7	2.64	0.91	0	3	0.072	0.0	0.3
8	2.68	0.79	0	3	0.120	0.0	0.6
9	2.56	0.90	0	3	0.084	0.0	0.6
10	2.60	0.92	0	3	0.120	0.0	0.3
11	2.72	0.60	1	3	0.084	0.0	0.3
12	2.44	0.98	0	3	0.144	0.0	0.9
13	2.66	0.79	0	3	0.096	0.0	0.3
14	2.64	0.77	0	3	0.144	0.0	0.6
15	2.54	0.75	0	3	0.102	0.0	0.3
16	2.58	0.85	0	3	0.102	0.0	0.3
17	2.88	0.38	1	3	0.096	0.0	0.6
18	2.52	0.98	0	3	0.150	0.0	0.9
19	2.76	0.62	0	3	0.102	0.0	0.6
20	2.60	0.89	0	3	0.114	0.0	0.3
21	2.66	0.76	0	3	0.156	0.0	0.6
22	2.62	0.82	0	3	0.084	0.0	0.6
23	2.66	0.84	0	3	0.090	0.0	0.3
24	2.64	0.79	0	3	0.090	0.0	1.2
25	2.42	0.94	0	3	0.126	0.0	0.6
26	2.56	0.75	0	3	0.120	0.0	0.6
27	2.66	0.79	0	3	0.066	0.0	0.3
28	2.66	0.82	0	3	0.078	0.0	0.3
29	2.68	0.68	1	3	0.132	0.0	0.6
30	2.86	0.49	0	3	0.102	0.0	0.9
31	2.52	0.92	0	3	0.144	0.0	0.9
32	2.64	0.79	0	3	0.108	0.0	0.6
33	2.78	0.73	0	3	0.108	0.0	0.6
34	2.56	0.88	0	3	0.126	0.0	0.3
35	2.58	0.90	0	3	0.078	0.0	0.6
36	2.72	0.69	0	3	0.066	0.0	0.6
37	2.84	0.54	0	3	0.078	0.0	0.3
38	2.56	0.88	0	3	0.084	0.0	0.6
39	2.50	0.92	0	3	0.114	0.0	0.6
40	2.78	0.61	0	3	0.096	0.0	0.9
41	2.54	0.92	0	3	0.132	0.0	0.6
42	2.62	0.85	0	3	0.096	0.0	0.9
43	2.62	0.85	0	3	0.108	0.0	0.9
44	2.56	0.83	0	3	0.084	0.0	0.9
45	2.40	1.04	0	3	0.096	0.0	0.6
46	2.80	0.53	1	3	0.120	0.0	0.6
47	2.58	0.87	0	3	0.096	0.0	0.6
48	2.58	0.78	0	3	0.120	0.0	0.6
49	2.40	1.02	0	3	0.138	0.0	0.6
50	2.86	0.40	1	3	0.126	0.0	0.6
