generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.30	0.98	0	3	0.246	0.0	0.6
1	1.58	1.13	0	3	0.192	0.0	0.9
2	1.84	1.14	0	3	0.156	0.0	0.6
3	2.10	1.08	0	3	0.120	0.0	0.6
4	2.28	1.02	0	3	0.108	0.0	0.6
5	2.22	1.20	0	3	0.108	0.0	0.6
6	1.92	1.26	0	3	0.132	0.0	0.6
7	2.10	1.17	0	3	0.108	0.0	0.6
8	1.76	1.26	0	3	0.144	0.0	0.6
9	2.10	1.15	0	3	0.120	0.0	0.6
10	2.42	0.96	0	3	0.132	0.0	0.6
11	2.12	1.23	0	3	0.144	0.0	0.6
12	2.46	0.98	0	3	0.120	0.0	0.9
13	2.12	1.19	0	3	0.102	0.0	0.3
14	2.20	1.08	0	3	0.102	0.0	0.3
15	1.84	1.33	0	3	0.120	0.0	0.6
16	1.84	1.27	0	3	0.144	0.0	0.6
17	2.16	1.22	0	3	0.144	0.0	0.9
18	2.28	1.13	0	3	0.114	0.0	0.6
19	2.22	1.22	0	3	0.162	0.0	0.9
20	2.36	0.97	0	3	0.174	0.0	0.9
21	2.38	0.94	0	3	0.174	0.0	0.9
22	2.30	0.98	0	3	0.126	0.0	0.6
23	1.66	1.31	0	3	0.120	0.0	0.6
24	1.96	1.06	0	3	0.120	0.0	0.6
25	2.26	1.15	0	3	0.120	0.0	0.6
26	2.16	1.17	0	3	0.114	0.0	0.3
27	2.18	1.16	0	3	0.150	0.0	0.6
28	1.90	1.28	0	3	0.114	0.0	0.6
29	2.02	1.24	0	3	0.162	0.0	0.6
30	2.10	1.19	0	3	0.126	0.0	0.6
31	2.38	0.98	0	3	0.168	0.0	0.9
32	2.20	1.22	0	3	0.156	0.0	0.9
33	2.12	1.19	0	3	0.138	0.0	0.6
34	2.26	1.15	0	3	0.126	0.0	0.9
35	2.28	1.13	0	3	0.102	0.0	0.6
36	2.26	1.16	0	3	0.114	0.0	0.9
37	2.00	1.28	0	3	0.126	0.0	0.6
38	2.28	1.11	0	3	0.132	0.0	0.9
39	2.00	1.30	0	3	0.114	0.0	0.6
40	2.22	1.17	0	3	0.120	0.0	0.6
41	2.20	1.17	0	3	0.180	0.0	0.6
42	2.10	1.20	0	3	0.102	0.0	0.6
43	2.16	1.08	0	3	0.090	0.0	0.6
44	2.12	1.16	0	3	0.138	0.0	0.6
45	2.10	1.19	0	3	0.150	0.0	0.3
46	2.18	1.13	0	3	0.120	0.0	0.6
47	2.32	1.10	0	3	0.078	0.0	0.6
48	1.94	1.24	0	3	0.102	0.0	0.3
49	2.20	1.17	0	3	0.108	0.0	0.6
50	2.00	1.18	0	3	0.144	0.0	0.6
