generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.22	0.67	0	2	0.306	0.0	0.9
1	1.60	0.53	0	2	0.204	0.0	0.6
2	1.58	0.70	0	3	0.180	0.0	0.6
3	1.82	0.59	0	3	0.168	0.0	0.9
4	1.82	0.59	1	3	0.144	0.0	0.6
5	1.92	0.56	1	3	0.138	0.0	0.3
6	1.92	0.66	1	3	0.174	0.0	0.6
7	1.80	0.96	0	3	0.156	0.0	0.3
8	1.96	0.80	0	3	0.192	0.0	0.6
9	1.82	0.89	0	3	0.204	0.0	0.6
10	1.84	0.97	0	3	0.210	0.0	0.6
11	2.18	0.77	1	3	0.186	0.0	0.3
12	2.08	0.91	0	3	0.192	0.0	0.6
13	1.78	0.92	0	3	0.174	0.0	0.6
14	2.02	0.99	0	3	0.162	0.0	0.3
15	2.00	1.06	0	3	0.186	0.0	0.3
16	2.30	0.94	0	3	0.156	0.0	0.3
17	1.96	0.98	0	3	0.144	0.0	0.3
18	2.16	0.88	0	3	0.150	0.0	0.6
19	1.90	0.83	0	3	0.132	0.0	0.3
20	2.08	0.82	0	3	0.144	0.0	0.6
21	2.08	1.00	0	3	0.126	0.0	0.3
22	2.08	0.82	0	3	0.162	0.0	0.3
23	2.10	0.88	0	3	0.138	0.0	0.3
24	2.02	0.88	0	3	0.132	0.0	0.3
25	2.10	0.81	0	3	0.180	0.0	0.3
26	2.22	0.88	0	3	0.144	0.0	0.3
27	2.12	0.99	0	3	0.120	0.0	0.3
28	2.04	0.92	0	3	0.138	0.0	0.6
29	2.14	0.85	0	3	0.156	0.0	0.3
30	2.04	0.92	0	3	0.180	0.0	0.9
31	1.86	1.00	0	3	0.138	0.0	0.6
32	1.86	0.96	0	3	0.120	0.0	0.9
33	2.08	0.98	0	3	0.126	0.0	0.6
34	2.06	0.93	0	3	0.174	0.0	0.6
35	1.94	0.95	0	3	0.192	0.0	0.3
36	2.10	0.88	0	3	0.186	0.0	0.6
37	2.08	0.91	0	3	0.150	0.0	0.6
38	2.06	0.93	0	3	0.120	0.0	0.6
39	2.18	0.84	0	3	0.162	0.0	0.3
40	1.86	0.92	0	3	0.174	0.0	0.6
41	1.84	0.99	0	3	0.144	0.0	0.6
42	2.16	0.76	0	3	0.132	0.0	0.6
43	1.82	0.91	0	3	0.126	0.0	0.6
44	1.98	0.88	0	3	0.120	0.0	0.3
45	1.74	1.02	0	3	0.126	0.0	0.3
46	1.84	0.92	0	3	0.162	0.0	0.3
47	2.00	0.89	0	3	0.138	0.0	0.6
48	2.00	0.89	0	3	0.150	0.0	0.3
49	1.92	0.89	0	3	0.168	0.0	0.9
50	1.74	1.02	0	3	0.144	0.0	0.6
