generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	1.12	0	3	0.270	0.0	0.9
1	2.24	0.97	0	3	0.264	0.0	0.9
2	2.30	1.10	0	3	0.258	0.0	0.3
3	2.34	1.01	0	3	0.222	0.0	0.3
4	2.42	1.00	0	3	0.162	0.0	0.3
5	2.34	1.09	0	3	0.150	0.0	0.6
6	2.60	0.77	0	3	0.096	0.0	0.6
7	2.56	0.92	0	3	0.090	0.0	0.3
8	2.34	1.03	0	3	0.120	0.0	0.9
9	2.20	1.02	0	3	0.078	0.0	0.3
10	2.30	1.00	0	3	0.084	0.0	0.6
11	2.30	1.06	0	3	0.108	0.0	0.6
12	2.18	1.03	0	3	0.132	0.0	0.6
13	2.24	1.09	0	3	0.138	0.0	0.9
14	2.60	0.80	0	3	0.126	0.0	0.6
15	2.40	0.94	0	3	0.090	0.0	0.3
16	2.52	0.83	0	3	0.090	0.0	0.6
17	2.62	0.75	0	3	0.096	0.0	0.6
18	2.60	0.85	0	3	0.114	0.0	0.6
19	2.68	0.73	0	3	0.138	0.0	0.6
20	2.58	0.80	0	3	0.102	0.0	0.9
21	2.44	1.00	0	3	0.114	0.0	0.9
22	2.60	0.75	0	3	0.090	0.0	0.6
23	2.56	0.83	0	3	0.102	0.0	0.6
24	2.56	0.92	0	3	0.126	0.0	0.6
25	2.50	0.94	0	3	0.138	0.0	0.9
26	2.54	0.85	0	3	0.084	0.0	0.6
27	2.34	1.07	0	3	0.138	0.0	0.9
28	2.50	0.78	0	3	0.084	0.0	0.3
29	2.66	0.71	0	3	0.078	0.0	0.3
30	2.54	0.85	0	3	0.078	0.0	0.3
31	2.50	0.81	0	3	0.102	0.0	0.6
32	2.36	0.91	0	3	0.114	0.0	0.9
33	2.38	1.00	0	3	0.090	0.0	0.3
34	2.34	1.05	0	3	0.108	0.0	0.3
35	2.34	0.97	0	3	0.102	0.0	0.6
36	2.40	0.94	0	3	0.108	0.0	0.3
37	2.38	0.96	0	3	0.114	0.0	0.9
38	2.42	1.00	0	3	0.090	0.0	1.2
39	2.38	0.94	0	3	0.132	0.0	0.9
40	2.52	0.88	0	3	0.096	0.0	0.6
41	2.42	0.96	0	3	0.078	0.0	0.3
42	2.48	0.75	0	3	0.120	0.0	0.9
43	2.56	0.78	0	3	0.156	0.0	0.9
44	2.42	0.94	0	3	0.126	0.0	0.6
45	2.54	0.78	0	3	0.120	0.0	0.9
46	2.38	1.06	0	3	0.126	0.0	0.6
47	2.54	0.96	0	3	0.156	0.0	0.9
48	2.50	0.88	0	3	0.108	0.0	0.6
49	2.50	0.83	0	3	0.096	0.0	0.9
50	2.50	0.98	0	3	0.096	0.0	0.6
