generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.36	1.14	0	3	0.276	0.0	0.9
1	1.94	1.10	0	3	0.204	0.0	0.3
2	2.12	1.09	0	3	0.168	0.0	0.3
3	2.16	1.14	0	3	0.162	0.0	0.9
4	2.18	1.03	0	3	0.150	0.0	0.9
5	2.30	0.98	0	3	0.126	0.0	0.3
6	2.68	0.65	0	3	0.126	0.0	0.6
7	2.76	0.62	0	3	0.120	0.0	0.9
8	2.46	0.90	0	3	0.108	0.0	0.6
9	2.26	1.15	0	3	0.132	0.0	0.6
10	2.52	0.90	0	3	0.090	0.0	0.6
11	2.60	0.85	0	3	0.102	0.0	0.3
12	2.84	0.46	1	3	0.108	0.0	0.6
13	2.36	1.02	0	3	0.108	0.0	0.6
14	2.40	1.06	0	3	0.126	0.0	0.6
15	2.60	0.72	1	3	0.078	0.0	0.6
16	2.46	0.92	0	3	0.090	0.0	0.9
17	2.48	0.96	0	3	0.126	0.0	0.6
18	2.44	1.00	0	3	0.126	0.0	0.6
19	2.38	1.02	0	3	0.126	0.0	0.9
20	2.74	0.74	0	3	0.072	0.0	0.9
21	2.46	0.88	0	3	0.090	0.0	0.3
22	2.32	1.03	0	3	0.090	0.0	0.6
23	2.42	0.92	0	3	0.096	0.0	0.3
24	2.46	0.92	0	3	0.096	0.0	0.6
25	2.52	0.90	0	3	0.108	0.0	0.6
26	2.54	0.83	0	3	0.120	0.0	0.9
27	2.38	1.04	0	3	0.132	0.0	0.9
28	2.54	0.83	0	3	0.084	0.0	0.9
29	2.58	0.92	0	3	0.078	0.0	0.6
30	2.28	1.11	0	3	0.096	0.0	0.3
31	2.46	1.00	0	3	0.096	0.0	0.6
32	2.30	1.08	0	3	0.096	0.0	0.6
33	2.46	0.94	0	3	0.096	0.0	0.6
34	2.38	0.91	0	3	0.126	0.0	0.3
35	2.56	0.78	0	3	0.096	0.0	0.3
36	2.48	0.90	0	3	0.114	0.0	0.3
37	2.54	0.85	0	3	0.096	0.0	0.6
38	2.62	0.80	0	3	0.090	0.0	0.3
39	2.44	1.04	0	3	0.144	0.0	0.6
40	2.56	0.88	0	3	0.108	0.0	0.6
41	2.34	1.01	0	3	0.090	0.0	0.3
42	2.50	0.98	0	3	0.102	0.0	0.6
43	2.66	0.74	0	3	0.114	0.0	0.6
44	2.30	1.02	0	3	0.108	0.0	0.3
45	2.62	0.77	0	3	0.108	0.0	0.6
46	2.74	0.69	0	3	0.108	0.0	0.6
47	2.46	0.94	0	3	0.126	0.0	0.6
48	2.70	0.67	0	3	0.126	0.0	0.6
49	2.58	0.78	0	3	0.096	0.0	0.6
50	2.28	1.04	0	3	0.138	0.0	0.9
